P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,25,40,1,1.0,37,38,25,27,39,35,36,26,26,38,4,1,0.12766819755571857,0.0132923292133752,-2.1729697360888593,8.814,8,1,0.12844436058141723,0.011834717215604518,-2.1731101203269176,5.356,4,1,0.12766819755571857,0.0132923292133752,-2.1729697360888593,8.814,4,1,0.12766819755571857,0.0132923292133752,-2.1729697360888593,8.814,4,1,0.12766819755571857,0.0132923292133752,-2.1729697360888593,8.814,8,1,0.12844436058141723,0.011834717215604518,-2.1731101203269176,5.356,8,1,0.12844436058141723,0.011834717215604518,-2.1731101203269176,5.356,4,1,0.12766819755571857,0.0132923292133752,-2.1729697360888593,8.814,4,1,0.12766819755571857,0.0132923292133752,-2.1729697360888593,8.814
10,10,500,40,25,40,1,1.0,34,31,36,37,33,36,39,37,29,31,0,1,0.12195533517207532,0.012697622326447043,-2.226715051666254,5.848,0,1,0.12195533517207532,0.012697622326447043,-2.226715051666254,5.848,0,1,0.12195533517207532,0.012697622326447043,-2.226715051666254,5.848,0,1,0.12195533517207532,0.012697622326447043,-2.226715051666254,5.848,0,1,0.12195533517207532,0.012697622326447043,-2.226715051666254,5.848,9,1,0.11704248982748523,0.013319104843286557,-2.2631924058579993,4.278,9,1,0.11704248982748523,0.013319104843286557,-2.2631924058579993,4.278,9,1,0.11704248982748523,0.013319104843286557,-2.2631924058579993,4.278,9,1,0.11704248982748523,0.013319104843286557,-2.2631924058579993,4.278
10,10,500,40,25,40,1,1.0,26,34,28,34,29,33,34,35,28,35,1,1,0.12371476338565605,0.013579975840862018,-2.2177458523960594,6.324,1,1,0.12371476338565605,0.013579975840862018,-2.2177458523960594,6.324,1,1,0.12371476338565605,0.013579975840862018,-2.2177458523960594,6.324,1,1,0.12371476338565605,0.013579975840862018,-2.2177458523960594,6.324,1,1,0.12371476338565605,0.013579975840862018,-2.2177458523960594,6.324,1,1,0.12371476338565605,0.013579975840862018,-2.2177458523960594,6.324,1,1,0.12371476338565605,0.013579975840862018,-2.2177458523960594,6.324,1,1,0.12371476338565605,0.013579975840862018,-2.2177458523960594,6.324,1,1,0.12371476338565605,0.013579975840862018,-2.2177458523960594,6.324
10,10,500,40,25,40,1,1.0,32,35,27,26,25,37,36,31,34,32,1,1,0.1261426537168287,0.014643570223228423,-2.188843997859184,7.0,1,1,0.1261426537168287,0.014643570223228423,-2.188843997859184,7.0,1,1,0.1261426537168287,0.014643570223228423,-2.188843997859184,7.0,1,1,0.1261426537168287,0.014643570223228423,-2.188843997859184,7.0,1,1,0.1261426537168287,0.014643570223228423,-2.188843997859184,7.0,1,1,0.1261426537168287,0.014643570223228423,-2.188843997859184,7.0,1,1,0.1261426537168287,0.014643570223228423,-2.188843997859184,7.0,1,1,0.1261426537168287,0.014643570223228423,-2.188843997859184,7.0,1,1,0.1261426537168287,0.014643570223228423,-2.188843997859184,7.0
10,10,500,40,25,40,1,1.0,30,33,27,28,33,35,36,37,35,39,0,1,0.11799923443292366,0.012342994979837832,-2.279683569337262,5.52,9,1,0.12265126288009832,0.012463237950314478,-2.2207819736886614,6.864,9,1,0.12265126288009832,0.012463237950314478,-2.2207819736886614,6.864,9,1,0.12265126288009832,0.012463237950314478,-2.2207819736886614,6.864,9,1,0.12265126288009832,0.012463237950314478,-2.2207819736886614,6.864,9,1,0.12265126288009832,0.012463237950314478,-2.2207819736886614,6.864,9,1,0.12265126288009832,0.012463237950314478,-2.2207819736886614,6.864,9,1,0.12265126288009832,0.012463237950314478,-2.2207819736886614,6.864,9,1,0.12265126288009832,0.012463237950314478,-2.2207819736886614,6.864
10,10,500,40,25,40,1,1.0,39,27,34,27,29,33,30,36,34,29,0,1,0.11949960738965988,0.013718019907917283,-2.2497180569905515,7.566,7,1,0.12297358246683927,0.013227425207709906,-2.2170927073694875,6.12,7,1,0.12297358246683927,0.013227425207709906,-2.2170927073694875,6.12,7,1,0.12297358246683927,0.013227425207709906,-2.2170927073694875,6.12,7,1,0.12297358246683927,0.013227425207709906,-2.2170927073694875,6.12,7,1,0.12297358246683927,0.013227425207709906,-2.2170927073694875,6.12,7,1,0.12297358246683927,0.013227425207709906,-2.2170927073694875,6.12,0,1,0.11949960738965988,0.013718019907917283,-2.2497180569905515,7.566,7,1,0.12297358246683927,0.013227425207709906,-2.2170927073694875,6.12
10,10,500,40,25,40,1,1.0,25,28,33,36,34,34,25,25,29,36,5,1,0.12262108794095872,0.013240308060121745,-2.217638343506699,6.324,5,1,0.12262108794095872,0.013240308060121745,-2.217638343506699,6.324,5,1,0.12262108794095872,0.013240308060121745,-2.217638343506699,6.324,5,1,0.12262108794095872,0.013240308060121745,-2.217638343506699,6.324,5,1,0.12262108794095872,0.013240308060121745,-2.217638343506699,6.324,5,1,0.12262108794095872,0.013240308060121745,-2.217638343506699,6.324,5,1,0.12262108794095872,0.013240308060121745,-2.217638343506699,6.324,5,1,0.12262108794095872,0.013240308060121745,-2.217638343506699,6.324,5,1,0.12262108794095872,0.013240308060121745,-2.217638343506699,6.324
10,10,500,40,25,40,1,1.0,31,29,32,27,30,28,28,25,33,29,5,1,0.12977731127385692,0.013338579412512675,-2.1483206887801467,6.664,5,1,0.12977731127385692,0.013338579412512675,-2.1483206887801467,6.664,5,1,0.12977731127385692,0.013338579412512675,-2.1483206887801467,6.664,5,1,0.12977731127385692,0.013338579412512675,-2.1483206887801467,6.664,5,1,0.12977731127385692,0.013338579412512675,-2.1483206887801467,6.664,5,1,0.12977731127385692,0.013338579412512675,-2.1483206887801467,6.664,5,1,0.12977731127385692,0.013338579412512675,-2.1483206887801467,6.664,5,1,0.12977731127385692,0.013338579412512675,-2.1483206887801467,6.664,5,1,0.12977731127385692,0.013338579412512675,-2.1483206887801467,6.664
10,10,500,40,25,40,1,1.0,33,34,25,34,32,27,31,37,35,27,7,1,0.1184734674419301,0.014933396204694518,-2.2655079385746397,6.29,7,1,0.1184734674419301,0.014933396204694518,-2.2655079385746397,6.29,7,1,0.1184734674419301,0.014933396204694518,-2.2655079385746397,6.29,7,1,0.1184734674419301,0.014933396204694518,-2.2655079385746397,6.29,7,1,0.1184734674419301,0.014933396204694518,-2.2655079385746397,6.29,7,1,0.1184734674419301,0.014933396204694518,-2.2655079385746397,6.29,7,1,0.1184734674419301,0.014933396204694518,-2.2655079385746397,6.29,7,1,0.1184734674419301,0.014933396204694518,-2.2655079385746397,6.29,7,1,0.1184734674419301,0.014933396204694518,-2.2655079385746397,6.29
10,10,500,40,25,40,1,1.0,38,28,39,28,38,34,39,31,38,37,1,1,0.12331308000547109,0.013353835293847077,-2.234486056074356,5.824,1,1,0.12331308000547109,0.013353835293847077,-2.234486056074356,5.824,1,1,0.12331308000547109,0.013353835293847077,-2.234486056074356,5.824,1,1,0.12331308000547109,0.013353835293847077,-2.234486056074356,5.824,6,1,0.12215094253996792,0.012803699567513404,-2.2213346939156913,6.318,6,1,0.12215094253996792,0.012803699567513404,-2.2213346939156913,6.318,6,1,0.12215094253996792,0.012803699567513404,-2.2213346939156913,6.318,6,1,0.12215094253996792,0.012803699567513404,-2.2213346939156913,6.318,6,1,0.12215094253996792,0.012803699567513404,-2.2213346939156913,6.318
10,10,500,40,25,40,1,1.0,37,30,36,34,27,36,25,30,34,34,2,1,0.11703772257290296,0.013544679874340925,-2.274042073268183,5.544,2,1,0.11703772257290296,0.013544679874340925,-2.274042073268183,5.544,2,1,0.11703772257290296,0.013544679874340925,-2.274042073268183,5.544,2,1,0.11703772257290296,0.013544679874340925,-2.274042073268183,5.544,2,1,0.11703772257290296,0.013544679874340925,-2.274042073268183,5.544,2,1,0.11703772257290296,0.013544679874340925,-2.274042073268183,5.544,2,1,0.11703772257290296,0.013544679874340925,-2.274042073268183,5.544,2,1,0.11703772257290296,0.013544679874340925,-2.274042073268183,5.544,2,1,0.11703772257290296,0.013544679874340925,-2.274042073268183,5.544
10,10,500,40,25,40,1,1.0,37,39,39,35,37,33,26,39,28,37,7,1,0.12113347944768628,0.012986009247416101,-2.229392164008373,6.396,7,1,0.12113347944768628,0.012986009247416101,-2.229392164008373,6.396,7,1,0.12113347944768628,0.012986009247416101,-2.229392164008373,6.396,7,1,0.12113347944768628,0.012986009247416101,-2.229392164008373,6.396,7,1,0.12113347944768628,0.012986009247416101,-2.229392164008373,6.396,7,1,0.12113347944768628,0.012986009247416101,-2.229392164008373,6.396,7,1,0.12113347944768628,0.012986009247416101,-2.229392164008373,6.396,7,1,0.12113347944768628,0.012986009247416101,-2.229392164008373,6.396,7,1,0.12113347944768628,0.012986009247416101,-2.229392164008373,6.396
10,10,500,40,25,40,1,1.0,30,38,36,25,29,26,39,31,37,35,8,1,0.11427571138291208,0.012832392511907322,-2.3226243291696202,5.846,8,1,0.11427571138291208,0.012832392511907322,-2.3226243291696202,5.846,8,1,0.11427571138291208,0.012832392511907322,-2.3226243291696202,5.846,8,1,0.11427571138291208,0.012832392511907322,-2.3226243291696202,5.846,8,1,0.11427571138291208,0.012832392511907322,-2.3226243291696202,5.846,8,1,0.11427571138291208,0.012832392511907322,-2.3226243291696202,5.846,8,1,0.11427571138291208,0.012832392511907322,-2.3226243291696202,5.846,8,1,0.11427571138291208,0.012832392511907322,-2.3226243291696202,5.846,8,1,0.11427571138291208,0.012832392511907322,-2.3226243291696202,5.846
10,10,500,40,25,40,1,1.0,32,30,35,30,38,36,31,32,28,34,0,1,0.13125045881128541,0.013688104066910263,-2.137497146705191,6.656,0,1,0.13125045881128541,0.013688104066910263,-2.137497146705191,6.656,0,1,0.13125045881128541,0.013688104066910263,-2.137497146705191,6.656,0,1,0.13125045881128541,0.013688104066910263,-2.137497146705191,6.656,0,1,0.13125045881128541,0.013688104066910263,-2.137497146705191,6.656,0,1,0.13125045881128541,0.013688104066910263,-2.137497146705191,6.656,0,1,0.13125045881128541,0.013688104066910263,-2.137497146705191,6.656,0,1,0.13125045881128541,0.013688104066910263,-2.137497146705191,6.656,0,1,0.13125045881128541,0.013688104066910263,-2.137497146705191,6.656
10,10,500,40,25,40,1,1.0,36,34,36,25,28,35,31,30,28,25,7,1,0.11236098313445418,0.013667522703195937,-2.348113655223368,4.74,5,1,0.11658665090137806,0.015515258452415451,-2.273049298772633,5.46,5,1,0.11658665090137806,0.015515258452415451,-2.273049298772633,5.46,5,1,0.11658665090137806,0.015515258452415451,-2.273049298772633,5.46,5,1,0.11658665090137806,0.015515258452415451,-2.273049298772633,5.46,2,1,0.11464299545642433,0.014038718970635071,-2.2968027890314326,5.472,2,1,0.11464299545642433,0.014038718970635071,-2.2968027890314326,5.472,5,1,0.11658665090137806,0.015515258452415451,-2.273049298772633,5.46,5,1,0.11658665090137806,0.015515258452415451,-2.273049298772633,5.46
10,10,500,40,25,40,1,1.0,34,38,25,37,33,38,25,35,26,33,6,1,0.11270090160595765,0.01150396108487098,-2.3519696227048734,4.15,6,1,0.11270090160595765,0.01150396108487098,-2.3519696227048734,4.15,6,1,0.11270090160595765,0.01150396108487098,-2.3519696227048734,4.15,6,1,0.11270090160595765,0.01150396108487098,-2.3519696227048734,4.15,6,1,0.11270090160595765,0.01150396108487098,-2.3519696227048734,4.15,6,1,0.11270090160595765,0.01150396108487098,-2.3519696227048734,4.15,6,1,0.11270090160595765,0.01150396108487098,-2.3519696227048734,4.15,6,1,0.11270090160595765,0.01150396108487098,-2.3519696227048734,4.15,6,1,0.11270090160595765,0.01150396108487098,-2.3519696227048734,4.15
10,10,500,40,25,40,1,1.0,29,38,31,30,34,35,26,28,34,33,6,1,0.13099674120394036,0.013557168397178725,-2.1329022793659926,5.512,6,1,0.13099674120394036,0.013557168397178725,-2.1329022793659926,5.512,6,1,0.13099674120394036,0.013557168397178725,-2.1329022793659926,5.512,6,1,0.13099674120394036,0.013557168397178725,-2.1329022793659926,5.512,6,1,0.13099674120394036,0.013557168397178725,-2.1329022793659926,5.512,6,1,0.13099674120394036,0.013557168397178725,-2.1329022793659926,5.512,6,1,0.13099674120394036,0.013557168397178725,-2.1329022793659926,5.512,6,1,0.13099674120394036,0.013557168397178725,-2.1329022793659926,5.512,6,1,0.13099674120394036,0.013557168397178725,-2.1329022793659926,5.512
10,10,500,40,25,40,1,1.0,33,38,38,39,26,30,31,27,26,39,3,1,0.12348465177208101,0.01209709659586932,-2.2249409574001384,7.566,6,1,0.11732287076184007,0.013646957413235444,-2.294370692248187,5.332,3,1,0.12348465177208101,0.01209709659586932,-2.2249409574001384,7.566,3,1,0.12348465177208101,0.01209709659586932,-2.2249409574001384,7.566,3,1,0.12348465177208101,0.01209709659586932,-2.2249409574001384,7.566,3,1,0.12348465177208101,0.01209709659586932,-2.2249409574001384,7.566,6,1,0.11732287076184007,0.013646957413235444,-2.294370692248187,5.332,3,1,0.12348465177208101,0.01209709659586932,-2.2249409574001384,7.566,3,1,0.12348465177208101,0.01209709659586932,-2.2249409574001384,7.566
10,10,500,40,25,40,1,1.0,36,37,37,36,26,32,31,31,26,36,1,1,0.1211186922295389,0.013010900627213716,-2.241686407649847,6.808,1,1,0.1211186922295389,0.013010900627213716,-2.241686407649847,6.808,1,1,0.1211186922295389,0.013010900627213716,-2.241686407649847,6.808,7,1,0.12244005172251056,0.014759995214946005,-2.2181586771719766,5.208,7,1,0.12244005172251056,0.014759995214946005,-2.2181586771719766,5.208,7,1,0.12244005172251056,0.014759995214946005,-2.2181586771719766,5.208,7,1,0.12244005172251056,0.014759995214946005,-2.2181586771719766,5.208,7,1,0.12244005172251056,0.014759995214946005,-2.2181586771719766,5.208,7,1,0.12244005172251056,0.014759995214946005,-2.2181586771719766,5.208
10,10,500,40,25,40,1,1.0,34,29,33,38,38,35,29,32,32,28,9,1,0.11554456110017435,0.012735392705658804,-2.3172578501943013,4.48,3,1,0.11287512806279469,0.011982976238081845,-2.327084632222018,5.016,9,1,0.11554456110017435,0.012735392705658804,-2.3172578501943013,4.48,6,1,0.11278021287266683,0.013810565538167983,-2.343770918828868,4.35,6,1,0.11278021287266683,0.013810565538167983,-2.343770918828868,4.35,6,1,0.11278021287266683,0.013810565538167983,-2.343770918828868,4.35,9,1,0.11554456110017435,0.012735392705658804,-2.3172578501943013,4.48,3,1,0.11287512806279469,0.011982976238081845,-2.327084632222018,5.016,3,1,0.11287512806279469,0.011982976238081845,-2.327084632222018,5.016
10,10,500,40,25,40,1,1.0,25,36,25,32,27,27,37,38,30,28,6,1,0.12258055332579411,0.013461641919527725,-2.2194846432023523,6.66,6,1,0.12258055332579411,0.013461641919527725,-2.2194846432023523,6.66,6,1,0.12258055332579411,0.013461641919527725,-2.2194846432023523,6.66,6,1,0.12258055332579411,0.013461641919527725,-2.2194846432023523,6.66,6,1,0.12258055332579411,0.013461641919527725,-2.2194846432023523,6.66,6,1,0.12258055332579411,0.013461641919527725,-2.2194846432023523,6.66,6,1,0.12258055332579411,0.013461641919527725,-2.2194846432023523,6.66,6,1,0.12258055332579411,0.013461641919527725,-2.2194846432023523,6.66,6,1,0.12258055332579411,0.013461641919527725,-2.2194846432023523,6.66
10,10,500,40,25,40,1,1.0,36,35,39,36,39,27,33,34,31,34,4,1,0.12687927698061646,0.014420337342950536,-2.1823386919878414,8.112,0,1,0.12660199806621475,0.013314232741441898,-2.1802392973478306,7.344,0,1,0.12660199806621475,0.013314232741441898,-2.1802392973478306,7.344,0,1,0.12660199806621475,0.013314232741441898,-2.1802392973478306,7.344,0,1,0.12660199806621475,0.013314232741441898,-2.1802392973478306,7.344,0,1,0.12660199806621475,0.013314232741441898,-2.1802392973478306,7.344,0,1,0.12660199806621475,0.013314232741441898,-2.1802392973478306,7.344,0,1,0.12660199806621475,0.013314232741441898,-2.1802392973478306,7.344,0,1,0.12660199806621475,0.013314232741441898,-2.1802392973478306,7.344
10,10,500,40,25,40,1,1.0,36,31,33,26,35,39,25,32,32,38,4,1,0.11772794486667247,0.012934566876757425,-2.2964771023672457,6.44,2,1,0.12004582254177336,0.012648577349089425,-2.251691196416125,5.742,2,1,0.12004582254177336,0.012648577349089425,-2.251691196416125,5.742,2,1,0.12004582254177336,0.012648577349089425,-2.251691196416125,5.742,2,1,0.12004582254177336,0.012648577349089425,-2.251691196416125,5.742,2,1,0.12004582254177336,0.012648577349089425,-2.251691196416125,5.742,2,1,0.12004582254177336,0.012648577349089425,-2.251691196416125,5.742,2,1,0.12004582254177336,0.012648577349089425,-2.251691196416125,5.742,2,1,0.12004582254177336,0.012648577349089425,-2.251691196416125,5.742
10,10,500,40,25,40,1,1.0,31,25,37,25,29,28,38,34,25,39,3,1,0.1299153021380441,0.012637909975074647,-2.16283915622356,5.8,3,1,0.1299153021380441,0.012637909975074647,-2.16283915622356,5.8,3,1,0.1299153021380441,0.012637909975074647,-2.16283915622356,5.8,3,1,0.1299153021380441,0.012637909975074647,-2.16283915622356,5.8,3,1,0.1299153021380441,0.012637909975074647,-2.16283915622356,5.8,3,1,0.1299153021380441,0.012637909975074647,-2.16283915622356,5.8,3,1,0.1299153021380441,0.012637909975074647,-2.16283915622356,5.8,3,1,0.1299153021380441,0.012637909975074647,-2.16283915622356,5.8,3,1,0.1299153021380441,0.012637909975074647,-2.16283915622356,5.8
10,10,500,40,25,40,1,1.0,32,35,37,33,32,34,38,31,27,32,5,1,0.1244931502742579,0.01376374942688045,-2.2119286826013305,6.664,5,1,0.1244931502742579,0.01376374942688045,-2.2119286826013305,6.664,5,1,0.1244931502742579,0.01376374942688045,-2.2119286826013305,6.664,5,1,0.1244931502742579,0.01376374942688045,-2.2119286826013305,6.664,5,1,0.1244931502742579,0.01376374942688045,-2.2119286826013305,6.664,5,1,0.1244931502742579,0.01376374942688045,-2.2119286826013305,6.664,5,1,0.1244931502742579,0.01376374942688045,-2.2119286826013305,6.664,5,1,0.1244931502742579,0.01376374942688045,-2.2119286826013305,6.664,5,1,0.1244931502742579,0.01376374942688045,-2.2119286826013305,6.664
10,10,500,40,25,40,1,1.0,35,35,32,32,38,37,27,27,29,29,4,1,0.11806113473982432,0.012949347325631336,-2.2796771637447466,6.308,4,1,0.11806113473982432,0.012949347325631336,-2.2796771637447466,6.308,9,1,0.11806434996624404,0.013808411330196585,-2.284921582433819,4.756,9,1,0.11806434996624404,0.013808411330196585,-2.284921582433819,4.756,9,1,0.11806434996624404,0.013808411330196585,-2.284921582433819,4.756,9,1,0.11806434996624404,0.013808411330196585,-2.284921582433819,4.756,9,1,0.11806434996624404,0.013808411330196585,-2.284921582433819,4.756,4,1,0.11806113473982432,0.012949347325631336,-2.2796771637447466,6.308,4,1,0.11806113473982432,0.012949347325631336,-2.2796771637447466,6.308
10,10,500,40,25,40,1,1.0,36,36,32,27,26,32,34,32,31,29,8,1,0.11931305415804914,0.012961071785585143,-2.26931470467425,5.518,8,1,0.11931305415804914,0.012961071785585143,-2.26931470467425,5.518,8,1,0.11931305415804914,0.012961071785585143,-2.26931470467425,5.518,8,1,0.11931305415804914,0.012961071785585143,-2.26931470467425,5.518,8,1,0.11931305415804914,0.012961071785585143,-2.26931470467425,5.518,8,1,0.11931305415804914,0.012961071785585143,-2.26931470467425,5.518,8,1,0.11931305415804914,0.012961071785585143,-2.26931470467425,5.518,4,1,0.11414599335608165,0.013302429046521302,-2.3130241421883677,3.536,8,1,0.11931305415804914,0.012961071785585143,-2.26931470467425,5.518
10,10,500,40,25,40,1,1.0,36,36,34,35,32,39,32,36,33,34,7,1,0.11470153619301422,0.013298279681975982,-2.323871705588417,6.408,1,1,0.11663897727573178,0.012743253386778477,-2.292338279456721,5.616,1,1,0.11663897727573178,0.012743253386778477,-2.292338279456721,5.616,1,1,0.11663897727573178,0.012743253386778477,-2.292338279456721,5.616,1,1,0.11663897727573178,0.012743253386778477,-2.292338279456721,5.616,1,1,0.11663897727573178,0.012743253386778477,-2.292338279456721,5.616,0,1,0.11390395841800348,0.012706200413929735,-2.322970186164921,4.32,1,1,0.11663897727573178,0.012743253386778477,-2.292338279456721,5.616,1,1,0.11663897727573178,0.012743253386778477,-2.292338279456721,5.616
10,10,500,40,25,40,1,1.0,31,39,29,37,29,36,35,32,34,32,4,1,0.12085580926358987,0.013708760495546835,-2.2506107231993964,5.394,4,1,0.12085580926358987,0.013708760495546835,-2.2506107231993964,5.394,4,1,0.12085580926358987,0.013708760495546835,-2.2506107231993964,5.394,4,1,0.12085580926358987,0.013708760495546835,-2.2506107231993964,5.394,0,1,0.11507510614812247,0.012006493898486246,-2.301690746219375,3.596,4,1,0.12085580926358987,0.013708760495546835,-2.2506107231993964,5.394,4,1,0.12085580926358987,0.013708760495546835,-2.2506107231993964,5.394,4,1,0.12085580926358987,0.013708760495546835,-2.2506107231993964,5.394,0,1,0.11507510614812247,0.012006493898486246,-2.301690746219375,3.596
