P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,4,8,1,0,6,6,7,7,5,7,7,7,5,4,0 2 4 6 7 8,6,0.6513532237699581,0.40560515735996383,-0.4368315224351961,0,0 2 4 6 7 8,6,0.6513532237699581,0.40560515735996383,-0.4368315224351961,0,0 2 4 6 7 8,6,0.6513532237699581,0.40560515735996383,-0.4368315224351961,0,0 2 4 6 7 8,6,0.6513532237699581,0.40560515735996383,-0.4368315224351961,0,0 2 4 6 7 8,6,0.6513532237699581,0.40560515735996383,-0.4368315224351961,0,0 2 4 6 7 8,6,0.6513532237699581,0.40560515735996383,-0.4368315224351961,0,0 2 4 6 7 8,6,0.6513532237699581,0.40560515735996383,-0.4368315224351961,0,0 2 4 6 7 8,6,0.6513532237699581,0.40560515735996383,-0.4368315224351961,0,0 2 4 6 7 8,6,0.6513532237699581,0.40560515735996383,-0.4368315224351961,0
10,10,500,40,4,8,1,0,5,5,7,7,7,7,6,6,7,4,0 1 4 5 6 7 9,7,0.7376114718414951,0.5071081804120201,-0.3098559865343031,0,0 1 4 5 6 7 9,7,0.7376114718414951,0.5071081804120201,-0.3098559865343031,0,0 1 2 5 6 7 9,7,0.7355813996199958,0.5323423581722374,-0.31268981878872515,0,0 1 2 5 6 7 9,7,0.7355813996199958,0.5323423581722374,-0.31268981878872515,0,0 1 4 5 6 7 9,7,0.7376114718414951,0.5071081804120201,-0.3098559865343031,0,0 1 4 5 6 7 9,7,0.7376114718414951,0.5071081804120201,-0.3098559865343031,0,0 1 4 5 6 7 9,7,0.7376114718414951,0.5071081804120201,-0.3098559865343031,0,0 1 4 5 6 7 9,7,0.7376114718414951,0.5071081804120201,-0.3098559865343031,0,0 1 4 5 6 7 9,7,0.7376114718414951,0.5071081804120201,-0.3098559865343031,0
10,10,500,40,4,8,1,0,6,7,4,7,6,5,6,6,6,6,0 1 3 6 8 9,6,0.6614601968316485,0.37039247730435304,-0.4223376969317149,0,1 3 6 7 8 9,6,0.6596919651851374,0.3238082150788225,-0.424466057692303,0,1 2 3 6 8 9,6,0.6608212793528607,0.3607834139943997,-0.4225476846516993,0,1 2 3 6 8 9,6,0.6608212793528607,0.3607834139943997,-0.4225476846516993,0,1 2 3 6 8 9,6,0.6608212793528607,0.3607834139943997,-0.4225476846516993,0,1 2 3 6 8 9,6,0.6608212793528607,0.3607834139943997,-0.4225476846516993,0,0 1 3 6 8 9,6,0.6614601968316485,0.37039247730435304,-0.4223376969317149,0,1 3 6 7 8 9,6,0.6596919651851374,0.3238082150788225,-0.424466057692303,0,1 3 6 7 8 9,6,0.6596919651851374,0.3238082150788225,-0.424466057692303,0
10,10,500,40,4,8,1,0,5,5,5,7,7,7,5,6,7,5,0 1 2 3 4 8,6,0.6554021425715099,0.36740313629070687,-0.4306112065903354,0,0 1 2 3 5 8,6,0.6486453343849461,0.3296190913417413,-0.44144031011697543,0,0 1 2 3 4 8,6,0.6554021425715099,0.36740313629070687,-0.4306112065903354,0,0 1 2 3 6 7 8,7,0.7370477027581072,0.5215297624334776,-0.3106649198635338,0,0 1 2 3 4 8,6,0.6554021425715099,0.36740313629070687,-0.4306112065903354,0,0 1 2 3 4 8,6,0.6554021425715099,0.36740313629070687,-0.4306112065903354,0,0 1 2 3 4 8,6,0.6554021425715099,0.36740313629070687,-0.4306112065903354,0,0 1 2 3 4 8,6,0.6554021425715099,0.36740313629070687,-0.4306112065903354,0,0 1 2 3 4 8,6,0.6554021425715099,0.36740313629070687,-0.4306112065903354,0
10,10,500,40,4,8,1,0,7,4,5,6,5,6,7,5,4,7,0 1 3 4 6 7 8,7,0.7383288636354218,0.5252474050341187,-0.3082094241317545,0,0 3 4 5 6 7 8,7,0.7458803959794156,0.49302266526773036,-0.29835264673967676,0,0 3 4 5 6 7 8,7,0.7458803959794156,0.49302266526773036,-0.29835264673967676,0,0 3 4 5 6 7 8,7,0.7458803959794156,0.49302266526773036,-0.29835264673967676,0,0 3 4 5 6 7 8,7,0.7458803959794156,0.49302266526773036,-0.29835264673967676,0,0 3 4 5 6 7 8,7,0.7458803959794156,0.49302266526773036,-0.29835264673967676,0,0 3 4 5 6 7 8,7,0.7458803959794156,0.49302266526773036,-0.29835264673967676,0,0 3 4 5 6 7 8,7,0.7458803959794156,0.49302266526773036,-0.29835264673967676,0,0 2 3 4 5 7 8,7,0.7386769500071277,0.5370577571068248,-0.3084903610193829,0
10,10,500,40,4,8,1,0,7,7,7,7,6,4,4,7,7,5,1 2 4 5 6 8 9,7,0.7341510798514802,0.4765194752289571,-0.3142730201488578,0,1 2 4 5 6 8 9,7,0.7341510798514802,0.4765194752289571,-0.3142730201488578,0,0 1 2 4 8 9,6,0.6438699066090988,0.4183193019430272,-0.4483299867857077,0,0 1 2 4 8 9,6,0.6438699066090988,0.4183193019430272,-0.4483299867857077,0,1 2 4 5 6 8 9,7,0.7341510798514802,0.4765194752289571,-0.3142730201488578,0,0 1 4 5 6 8 9,7,0.7274992861573346,0.4996757081083074,-0.32369825522263523,0,1 2 4 5 6 8 9,7,0.7341510798514802,0.4765194752289571,-0.3142730201488578,0,1 2 4 5 6 8 9,7,0.7341510798514802,0.4765194752289571,-0.3142730201488578,0,1 2 4 5 6 8 9,7,0.7341510798514802,0.4765194752289571,-0.3142730201488578,0
10,10,500,40,4,8,1,0,7,7,7,4,7,6,6,7,4,4,1 2 4 5 6 8,6,0.6642933105169616,0.34775686235011616,-0.41662543793509493,0,1 2 4 5 6 8,6,0.6642933105169616,0.34775686235011616,-0.41662543793509493,0,1 2 4 5 6 8,6,0.6642933105169616,0.34775686235011616,-0.41662543793509493,0,1 2 4 5 6 8,6,0.6642933105169616,0.34775686235011616,-0.41662543793509493,0,1 2 4 5 6 8,6,0.6642933105169616,0.34775686235011616,-0.41662543793509493,0,1 2 4 5 6 8,6,0.6642933105169616,0.34775686235011616,-0.41662543793509493,0,1 2 3 4 5 6,6,0.6606159749126279,0.4069417790583532,-0.4221681047575389,0,1 2 4 5 6 8,6,0.6642933105169616,0.34775686235011616,-0.41662543793509493,0,0 1 2 4 5 6,6,0.6573886620407124,0.38478664992147166,-0.4276112416756236,0
10,10,500,40,4,8,1,0,4,6,7,5,6,5,4,5,6,6,0 2 3 4 5 6 7,7,0.7491336478669043,0.5419656054341877,-0.2941208165207127,0,0 2 3 4 5 6 7,7,0.7491336478669043,0.5419656054341877,-0.2941208165207127,0,0 2 3 4 5 6 7,7,0.7491336478669043,0.5419656054341877,-0.2941208165207127,0,0 2 3 4 5 7 9,7,0.7493513213323715,0.5068301276167476,-0.2940537817370002,0,0 2 3 4 5 7 9,7,0.7493513213323715,0.5068301276167476,-0.2940537817370002,0,0 2 3 4 5 7 9,7,0.7493513213323715,0.5068301276167476,-0.2940537817370002,0,0 2 3 4 5 7 9,7,0.7493513213323715,0.5068301276167476,-0.2940537817370002,0,0 2 3 4 5 7 9,7,0.7493513213323715,0.5068301276167476,-0.2940537817370002,0,0 2 3 4 5 6 7,7,0.7491336478669043,0.5419656054341877,-0.2941208165207127,0
10,10,500,40,4,8,1,0,5,5,6,7,6,4,5,5,5,4,0 1 3 4 5 7 9,7,0.7535884619359672,0.5212986994423942,-0.2878587567647474,0,0 1 3 4 5 7 9,7,0.7535884619359672,0.5212986994423942,-0.2878587567647474,0,0 1 3 4 5 7 9,7,0.7535884619359672,0.5212986994423942,-0.2878587567647474,0,0 1 3 4 5 7 9,7,0.7535884619359672,0.5212986994423942,-0.2878587567647474,0,0 1 3 4 5 7 9,7,0.7535884619359672,0.5212986994423942,-0.2878587567647474,0,0 1 3 4 5 7 9,7,0.7535884619359672,0.5212986994423942,-0.2878587567647474,0,0 1 3 4 5 7 9,7,0.7535884619359672,0.5212986994423942,-0.2878587567647474,0,0 1 3 4 7 8 9,7,0.752087840618527,0.5373617630879192,-0.2893579605856006,0,0 1 3 4 7 8 9,7,0.752087840618527,0.5373617630879192,-0.2893579605856006,0
10,10,500,40,4,8,1,0,4,7,5,5,6,6,7,5,6,4,0 1 2 3 5 7 8,7,0.7284528980142985,0.49340839540813664,-0.3224542523600603,0,0 1 2 3 7 8 9,7,0.726915941859877,0.37702890625132857,-0.3252903417391078,0,0 1 2 3 5 8 9,7,0.7290892436744274,0.50727779401846,-0.32159934434368975,0,0 2 3 5 7 8 9,7,0.7304956792363293,0.4608220963819874,-0.31991831003446985,0,0 2 3 5 7 8 9,7,0.7304956792363293,0.4608220963819874,-0.31991831003446985,0,0 1 2 3 5 7 8,7,0.7284528980142985,0.49340839540813664,-0.3224542523600603,0,0 1 2 3 5 7 8,7,0.7284528980142985,0.49340839540813664,-0.3224542523600603,0,0 2 3 4 5 7 8,7,0.7259680884948789,0.48087267928108784,-0.32652813324020086,0,0 2 3 4 5 7 8,7,0.7259680884948789,0.48087267928108784,-0.32652813324020086,0
10,10,500,40,4,8,1,0,5,5,6,6,4,6,6,4,4,7,0 3 4 6 7 8 9,7,0.7568621218427054,0.5648034713826288,-0.2833625376981229,0,0 3 4 6 7 8 9,7,0.7568621218427054,0.5648034713826288,-0.2833625376981229,0,0 3 4 6 7 8 9,7,0.7568621218427054,0.5648034713826288,-0.2833625376981229,0,0 3 4 6 7 8 9,7,0.7568621218427054,0.5648034713826288,-0.2833625376981229,0,0 3 4 6 7 8 9,7,0.7568621218427054,0.5648034713826288,-0.2833625376981229,0,0 3 4 6 7 8 9,7,0.7568621218427054,0.5648034713826288,-0.2833625376981229,0,0 3 4 6 7 8 9,7,0.7568621218427054,0.5648034713826288,-0.2833625376981229,0,0 3 4 6 7 8 9,7,0.7568621218427054,0.5648034713826288,-0.2833625376981229,0,0 3 4 6 7 8 9,7,0.7568621218427054,0.5648034713826288,-0.2833625376981229,0
10,10,500,40,4,8,1,0,7,6,5,4,4,6,5,7,5,6,1 3 4 5 6 7 8,7,0.7660383785826066,0.5002063663835312,-0.271398425584644,0,1 3 4 5 6 7 8,7,0.7660383785826066,0.5002063663835312,-0.271398425584644,0,1 3 4 5 6 7 8,7,0.7660383785826066,0.5002063663835312,-0.271398425584644,0,1 3 4 5 6 7 8,7,0.7660383785826066,0.5002063663835312,-0.271398425584644,0,1 3 4 5 6 7 8,7,0.7660383785826066,0.5002063663835312,-0.271398425584644,0,1 3 4 5 6 7 8,7,0.7660383785826066,0.5002063663835312,-0.271398425584644,0,1 3 4 5 6 7 8,7,0.7660383785826066,0.5002063663835312,-0.271398425584644,0,1 3 4 5 6 7 8,7,0.7660383785826066,0.5002063663835312,-0.271398425584644,0,1 3 4 5 6 7 8,7,0.7660383785826066,0.5002063663835312,-0.271398425584644,0
10,10,500,40,4,8,1,0,4,6,6,5,6,7,7,7,5,4,0 1 3 6 7 8 9,7,0.7389473164499732,0.43829664035489735,-0.30840782794445715,0,0 1 2 6 7 8 9,7,0.7396955030615595,0.5236695817321627,-0.3066938565874898,0,0 1 2 6 7 8 9,7,0.7396955030615595,0.5236695817321627,-0.3066938565874898,0,0 1 2 6 7 8 9,7,0.7396955030615595,0.5236695817321627,-0.3066938565874898,0,0 1 2 6 7 8 9,7,0.7396955030615595,0.5236695817321627,-0.3066938565874898,0,0 1 2 3 6 7 9,7,0.7393741664430795,0.5298619008517983,-0.3078831127854317,0,0 1 2 3 6 7 9,7,0.7393741664430795,0.5298619008517983,-0.3078831127854317,0,0 1 2 3 6 7 9,7,0.7393741664430795,0.5298619008517983,-0.3078831127854317,0,0 1 2 3 6 7 9,7,0.7393741664430795,0.5298619008517983,-0.3078831127854317,0
10,10,500,40,4,8,1,0,6,4,7,5,6,7,7,7,4,5,1 2 3 4 5 8 9,7,0.7514465449619231,0.4927521496456408,-0.2908586011909129,0,1 2 3 4 5 8 9,7,0.7514465449619231,0.4927521496456408,-0.2908586011909129,0,1 2 3 4 5 8 9,7,0.7514465449619231,0.4927521496456408,-0.2908586011909129,0,1 2 3 4 5 8 9,7,0.7514465449619231,0.4927521496456408,-0.2908586011909129,0,1 2 3 4 5 8 9,7,0.7514465449619231,0.4927521496456408,-0.2908586011909129,0,1 2 3 4 5 8 9,7,0.7514465449619231,0.4927521496456408,-0.2908586011909129,0,1 2 3 4 5 8 9,7,0.7514465449619231,0.4927521496456408,-0.2908586011909129,0,1 2 3 4 5 8 9,7,0.7514465449619231,0.4927521496456408,-0.2908586011909129,0,1 2 3 4 5 8 9,7,0.7514465449619231,0.4927521496456408,-0.2908586011909129,0
10,10,500,40,4,8,1,0,5,4,5,6,5,6,4,4,4,4,0 1 2 3 4 6 7 9,8,0.8478627435212435,0.6260419545152717,-0.16797544816805896,0,0 1 2 3 4 6 7 9,8,0.8478627435212435,0.6260419545152717,-0.16797544816805896,0,0 1 2 3 4 6 7 9,8,0.8478627435212435,0.6260419545152717,-0.16797544816805896,0,0 1 2 3 4 6 7 9,8,0.8478627435212435,0.6260419545152717,-0.16797544816805896,0,0 1 2 3 4 6 7 9,8,0.8478627435212435,0.6260419545152717,-0.16797544816805896,0,0 1 2 3 4 6 7 9,8,0.8478627435212435,0.6260419545152717,-0.16797544816805896,0,0 1 2 3 4 6 7 9,8,0.8478627435212435,0.6260419545152717,-0.16797544816805896,0,0 1 2 3 4 6 7 9,8,0.8478627435212435,0.6260419545152717,-0.16797544816805896,0,0 1 2 3 4 6 7 9,8,0.8478627435212435,0.6260419545152717,-0.16797544816805896,0
10,10,500,40,4,8,1,0,7,4,6,6,7,4,6,7,5,4,3 4 5 6 7 8 9,7,0.7450282827444098,0.49646170704094184,-0.29915971474202346,0,3 4 5 6 7 8 9,7,0.7450282827444098,0.49646170704094184,-0.29915971474202346,0,3 4 5 6 7 8 9,7,0.7450282827444098,0.49646170704094184,-0.29915971474202346,0,3 4 5 6 7 8 9,7,0.7450282827444098,0.49646170704094184,-0.29915971474202346,0,3 4 5 6 7 8 9,7,0.7450282827444098,0.49646170704094184,-0.29915971474202346,0,3 4 5 6 7 8 9,7,0.7450282827444098,0.49646170704094184,-0.29915971474202346,0,3 4 5 6 7 8 9,7,0.7450282827444098,0.49646170704094184,-0.29915971474202346,0,3 4 5 6 7 8 9,7,0.7450282827444098,0.49646170704094184,-0.29915971474202346,0,3 4 5 6 7 8 9,7,0.7450282827444098,0.49646170704094184,-0.29915971474202346,0
10,10,500,40,4,8,1,0,4,4,6,4,4,5,7,5,6,7,0 2 3 6 7 8 9,7,0.7599360269091288,0.5393965159124934,-0.27912140703712257,0,0 2 3 6 7 8 9,7,0.7599360269091288,0.5393965159124934,-0.27912140703712257,0,0 2 3 6 7 8 9,7,0.7599360269091288,0.5393965159124934,-0.27912140703712257,0,0 2 3 4 6 7 9,7,0.7567339537358398,0.49025121488720247,-0.28351477097917027,0,0 2 3 4 6 7 9,7,0.7567339537358398,0.49025121488720247,-0.28351477097917027,0,0 2 3 6 7 8 9,7,0.7599360269091288,0.5393965159124934,-0.27912140703712257,0,0 2 3 6 7 8 9,7,0.7599360269091288,0.5393965159124934,-0.27912140703712257,0,0 1 2 3 6 7 9,7,0.7555177409241706,0.5009488030946172,-0.2854040453447527,0,0 1 2 3 6 7 9,7,0.7555177409241706,0.5009488030946172,-0.2854040453447527,0
10,10,500,40,4,8,1,0,7,4,4,4,5,4,5,5,7,4,1 2 3 4 5 6 8 9,8,0.8354840065518333,0.5855889941137158,-0.1829497156457177,0,1 2 3 4 5 6 8 9,8,0.8354840065518333,0.5855889941137158,-0.1829497156457177,0,1 2 3 4 5 6 8 9,8,0.8354840065518333,0.5855889941137158,-0.1829497156457177,0,1 2 3 4 5 6 8 9,8,0.8354840065518333,0.5855889941137158,-0.1829497156457177,0,1 2 3 4 5 6 8 9,8,0.8354840065518333,0.5855889941137158,-0.1829497156457177,0,1 2 3 4 5 6 8 9,8,0.8354840065518333,0.5855889941137158,-0.1829497156457177,0,1 2 3 4 5 6 8 9,8,0.8354840065518333,0.5855889941137158,-0.1829497156457177,0,1 2 3 4 5 6 8 9,8,0.8354840065518333,0.5855889941137158,-0.1829497156457177,0,1 2 3 4 5 6 8 9,8,0.8354840065518333,0.5855889941137158,-0.1829497156457177,0
10,10,500,40,4,8,1,0,5,6,4,5,5,5,4,4,7,6,0 1 2 3 4 5 7 9,8,0.8414790781647177,0.6347280385401446,-0.175431789322311,0,0 1 2 3 4 5 7 9,8,0.8414790781647177,0.6347280385401446,-0.175431789322311,0,0 1 2 3 4 5 7 9,8,0.8414790781647177,0.6347280385401446,-0.175431789322311,0,0 1 2 3 4 5 7 9,8,0.8414790781647177,0.6347280385401446,-0.175431789322311,0,0 1 2 3 4 5 7 9,8,0.8414790781647177,0.6347280385401446,-0.175431789322311,0,0 1 2 3 4 5 7 9,8,0.8414790781647177,0.6347280385401446,-0.175431789322311,0,0 1 2 3 4 5 7 9,8,0.8414790781647177,0.6347280385401446,-0.175431789322311,0,0 1 2 3 4 5 7 9,8,0.8414790781647177,0.6347280385401446,-0.175431789322311,0,0 1 2 3 4 5 7 9,8,0.8414790781647177,0.6347280385401446,-0.175431789322311,0
10,10,500,40,4,8,1,0,6,4,4,4,7,6,7,5,5,5,1 2 4 6 7 8 9,7,0.7597284005967719,0.5037597956715606,-0.2794154348126497,0,1 2 4 6 7 8 9,7,0.7597284005967719,0.5037597956715606,-0.2794154348126497,0,1 2 4 6 7 8 9,7,0.7597284005967719,0.5037597956715606,-0.2794154348126497,0,1 2 4 6 7 8 9,7,0.7597284005967719,0.5037597956715606,-0.2794154348126497,0,1 2 4 6 7 8 9,7,0.7597284005967719,0.5037597956715606,-0.2794154348126497,0,1 2 4 6 7 8 9,7,0.7597284005967719,0.5037597956715606,-0.2794154348126497,0,1 2 4 6 7 8 9,7,0.7597284005967719,0.5037597956715606,-0.2794154348126497,0,1 2 4 6 7 8 9,7,0.7597284005967719,0.5037597956715606,-0.2794154348126497,0,1 2 4 6 7 8 9,7,0.7597284005967719,0.5037597956715606,-0.2794154348126497,0
10,10,500,40,4,8,1,0,7,6,5,7,4,4,4,4,5,7,1 2 3 4 5 6 7 8,8,0.8395970698746521,0.5947438519155158,-0.17792308912295868,0,1 2 3 4 5 6 7 8,8,0.8395970698746521,0.5947438519155158,-0.17792308912295868,0,1 2 3 4 5 6 7 8,8,0.8395970698746521,0.5947438519155158,-0.17792308912295868,0,1 2 3 4 5 6 7 8,8,0.8395970698746521,0.5947438519155158,-0.17792308912295868,0,1 2 3 4 5 6 7 8,8,0.8395970698746521,0.5947438519155158,-0.17792308912295868,0,1 2 3 4 5 6 7 8,8,0.8395970698746521,0.5947438519155158,-0.17792308912295868,0,1 2 3 4 5 6 7 8,8,0.8395970698746521,0.5947438519155158,-0.17792308912295868,0,1 2 3 4 5 6 7 8,8,0.8395970698746521,0.5947438519155158,-0.17792308912295868,0,1 2 3 4 5 6 7 8,8,0.8395970698746521,0.5947438519155158,-0.17792308912295868,0
10,10,500,40,4,8,1,0,7,7,5,6,6,6,6,7,5,4,0 1 2 5 6 8 9,7,0.7356606212419795,0.4598999622073521,-0.3123621503510187,0,0 1 2 5 6 8 9,7,0.7356606212419795,0.4598999622073521,-0.3123621503510187,0,0 1 2 5 6 8 9,7,0.7356606212419795,0.4598999622073521,-0.3123621503510187,0,0 1 2 4 5 8 9,7,0.7358932868025895,0.40095897297605565,-0.3127849107991392,0,0 1 2 4 5 8 9,7,0.7358932868025895,0.40095897297605565,-0.3127849107991392,0,0 1 2 5 6 8 9,7,0.7356606212419795,0.4598999622073521,-0.3123621503510187,0,0 1 2 4 6 8 9,7,0.7335873682324677,0.43283432395168153,-0.3151673227494756,0,0 1 2 3 4 8 9,7,0.7335829509845738,0.426428771642274,-0.31552390770446664,0,0 1 2 3 5 8 9,7,0.7356562039940857,0.42037901402371985,-0.3135854303513027,0
10,10,500,40,4,8,1,0,7,6,6,7,7,7,5,6,6,4,0 2 4 6 7 8,6,0.6614482245244772,0.4103802399579327,-0.42138481488274526,0,0 2 4 6 7 8,6,0.6614482245244772,0.4103802399579327,-0.42138481488274526,0,0 2 4 6 7 8,6,0.6614482245244772,0.4103802399579327,-0.42138481488274526,0,0 2 4 6 7 8,6,0.6614482245244772,0.4103802399579327,-0.42138481488274526,0,0 2 4 6 7 8,6,0.6614482245244772,0.4103802399579327,-0.42138481488274526,0,0 2 4 6 7 8,6,0.6614482245244772,0.4103802399579327,-0.42138481488274526,0,0 2 4 6 7 8,6,0.6614482245244772,0.4103802399579327,-0.42138481488274526,0,0 2 4 6 7 8,6,0.6614482245244772,0.4103802399579327,-0.42138481488274526,0,0 2 4 6 7 8,6,0.6614482245244772,0.4103802399579327,-0.42138481488274526,0
10,10,500,40,4,8,1,0,4,6,6,5,5,6,4,7,5,5,1 2 3 4 5 7 9,7,0.7468362090647028,0.524048747024302,-0.2972080641025453,0,1 2 3 4 5 7 9,7,0.7468362090647028,0.524048747024302,-0.2972080641025453,0,1 2 3 4 5 7 9,7,0.7468362090647028,0.524048747024302,-0.2972080641025453,0,1 2 3 4 5 7 9,7,0.7468362090647028,0.524048747024302,-0.2972080641025453,0,1 2 3 4 5 7 9,7,0.7468362090647028,0.524048747024302,-0.2972080641025453,0,1 2 3 4 5 7 9,7,0.7468362090647028,0.524048747024302,-0.2972080641025453,0,1 2 3 4 5 7 9,7,0.7468362090647028,0.524048747024302,-0.2972080641025453,0,1 2 3 4 5 7 9,7,0.7468362090647028,0.524048747024302,-0.2972080641025453,0,0 1 2 3 4 5 9,7,0.7420678723985057,0.4672903493234999,-0.30366057095982046,0
10,10,500,40,4,8,1,0,6,4,5,4,6,6,5,6,5,4,0 1 2 3 6 7 8 9,8,0.8323706908727861,0.5062122309138714,-0.18682068170537577,0,0 1 2 3 6 7 8 9,8,0.8323706908727861,0.5062122309138714,-0.18682068170537577,0,0 1 2 3 6 7 8 9,8,0.8323706908727861,0.5062122309138714,-0.18682068170537577,0,0 1 2 3 6 7 8 9,8,0.8323706908727861,0.5062122309138714,-0.18682068170537577,0,0 1 2 3 6 7 8 9,8,0.8323706908727861,0.5062122309138714,-0.18682068170537577,0,0 1 2 3 6 7 8 9,8,0.8323706908727861,0.5062122309138714,-0.18682068170537577,0,0 1 2 3 6 7 8 9,8,0.8323706908727861,0.5062122309138714,-0.18682068170537577,0,0 1 2 3 6 7 8 9,8,0.8323706908727861,0.5062122309138714,-0.18682068170537577,0,0 1 2 3 6 7 8 9,8,0.8323706908727861,0.5062122309138714,-0.18682068170537577,0
10,10,500,40,4,8,1,0,4,4,6,6,5,6,4,7,4,5,0 1 4 5 6 7 8 9,8,0.8412409557515148,0.6353039032130902,-0.1755410031557366,0,0 1 3 5 6 7 8 9,8,0.844636034804839,0.6286890349253067,-0.17192962292515204,0,0 1 3 5 6 7 8 9,8,0.844636034804839,0.6286890349253067,-0.17192962292515204,0,0 1 3 5 6 7 8 9,8,0.844636034804839,0.6286890349253067,-0.17192962292515204,0,0 1 3 5 6 7 8 9,8,0.844636034804839,0.6286890349253067,-0.17192962292515204,0,0 1 3 5 6 7 8 9,8,0.844636034804839,0.6286890349253067,-0.17192962292515204,0,0 1 2 5 6 7 8 9,8,0.8416109337341101,0.5249773302189455,-0.17592352736578956,0,0 1 3 5 6 7 8 9,8,0.844636034804839,0.6286890349253067,-0.17192962292515204,0,0 1 3 5 6 7 8 9,8,0.844636034804839,0.6286890349253067,-0.17192962292515204,0
10,10,500,40,4,8,1,0,6,7,7,5,5,7,6,6,6,6,3 4 5 6 8 9,6,0.650213565878471,0.4171912985307827,-0.438396784511305,0,3 4 5 6 8 9,6,0.650213565878471,0.4171912985307827,-0.438396784511305,0,3 4 5 7 8 9,6,0.6458897636261453,0.35826745947047334,-0.4460092398919577,0,3 4 5 7 8 9,6,0.6458897636261453,0.35826745947047334,-0.4460092398919577,0,1 3 4 5 8 9,6,0.6477619611126281,0.39133899690218077,-0.44250665006580603,0,3 4 5 6 8 9,6,0.650213565878471,0.4171912985307827,-0.438396784511305,0,3 4 5 6 8 9,6,0.650213565878471,0.4171912985307827,-0.438396784511305,0,3 4 5 6 8 9,6,0.650213565878471,0.4171912985307827,-0.438396784511305,0,3 4 5 6 8 9,6,0.650213565878471,0.4171912985307827,-0.438396784511305,0
10,10,500,40,4,8,1,0,4,7,7,4,6,6,4,6,5,6,0 1 2 3 5 6 9,7,0.7283224121368342,0.5015237326750293,-0.32328341468592114,0,0 2 3 5 6 8 9,7,0.7275295724748333,0.4883811986425204,-0.32404260428558507,0,0 1 2 3 5 6 9,7,0.7283224121368342,0.5015237326750293,-0.32328341468592114,0,0 1 2 3 5 6 9,7,0.7283224121368342,0.5015237326750293,-0.32328341468592114,0,0 1 2 3 5 6 9,7,0.7283224121368342,0.5015237326750293,-0.32328341468592114,0,0 1 2 3 5 6 9,7,0.7283224121368342,0.5015237326750293,-0.32328341468592114,0,0 1 2 3 5 6 9,7,0.7283224121368342,0.5015237326750293,-0.32328341468592114,0,0 1 2 3 5 6 9,7,0.7283224121368342,0.5015237326750293,-0.32328341468592114,0,0 1 2 3 5 6 9,7,0.7283224121368342,0.5015237326750293,-0.32328341468592114,0
10,10,500,40,4,8,1,0,7,5,4,6,7,7,5,7,6,7,0 3 4 6 8 9,6,0.651944082021157,0.3857498457964511,-0.435751352174662,0,0 3 4 6 8 9,6,0.651944082021157,0.3857498457964511,-0.435751352174662,0,0 1 2 3 4 6 8,7,0.7352719037405424,0.38979785160438246,-0.3135118760877717,0,0 1 2 3 4 6 8,7,0.7352719037405424,0.38979785160438246,-0.3135118760877717,0,0 1 2 3 4 6 8,7,0.7352719037405424,0.38979785160438246,-0.3135118760877717,0,0 1 2 3 4 6 8,7,0.7352719037405424,0.38979785160438246,-0.3135118760877717,0,0 1 2 3 4 6 8,7,0.7352719037405424,0.38979785160438246,-0.3135118760877717,0,0 1 2 3 4 6 8,7,0.7352719037405424,0.38979785160438246,-0.3135118760877717,0,0 1 2 3 4 6 8,7,0.7352719037405424,0.38979785160438246,-0.3135118760877717,0
10,10,500,40,4,8,1,0,6,5,4,6,5,5,6,4,4,4,0 1 2 3 6 7 8 9,8,0.8410430105379593,0.6252682545634338,-0.17602456996771748,0,0 1 2 4 6 7 8 9,8,0.8458981830010138,0.5383884750764877,-0.1703590547483838,0,0 1 2 4 6 7 8 9,8,0.8458981830010138,0.5383884750764877,-0.1703590547483838,0,0 1 2 4 6 7 8 9,8,0.8458981830010138,0.5383884750764877,-0.1703590547483838,0,0 1 2 4 6 7 8 9,8,0.8458981830010138,0.5383884750764877,-0.1703590547483838,0,0 1 2 4 6 7 8 9,8,0.8458981830010138,0.5383884750764877,-0.1703590547483838,0,0 1 2 4 6 7 8 9,8,0.8458981830010138,0.5383884750764877,-0.1703590547483838,0,0 1 2 4 6 7 8 9,8,0.8458981830010138,0.5383884750764877,-0.1703590547483838,0,0 1 2 4 6 7 8 9,8,0.8458981830010138,0.5383884750764877,-0.1703590547483838,0
