P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,7,11,1,4.304878048780488,9,10,8,8,7,8,10,7,8,9,1 3 4 7 8,5,0.5693280968705603,0.30548609924331804,-0.5728399693914966,25.128,1 3 4 7 8,5,0.5693280968705603,0.30548609924331804,-0.5728399693914966,25.128,1 3 4 7 8,5,0.5693280968705603,0.30548609924331804,-0.5728399693914966,25.128,1 3 4 7 8,5,0.5693280968705603,0.30548609924331804,-0.5728399693914966,25.128,1 3 4 7 8,5,0.5693280968705603,0.30548609924331804,-0.5728399693914966,25.128,1 3 4 7 8,5,0.5693280968705603,0.30548609924331804,-0.5728399693914966,25.128,1 3 4 7 8,5,0.5693280968705603,0.30548609924331804,-0.5728399693914966,25.128,1 3 4 7 8,5,0.5693280968705603,0.30548609924331804,-0.5728399693914966,25.128,1 3 4 7 8,5,0.5693280968705603,0.30548609924331804,-0.5728399693914966,25.128
10,10,500,40,7,11,1,4.440993788819876,8,8,8,10,8,10,7,9,8,7,0 1 3 6 9,5,0.5681542085333604,0.3451527997994923,-0.5757479849419048,24.652,0 1 3 6 9,5,0.5681542085333604,0.3451527997994923,-0.5757479849419048,24.652,0 1 3 6 9,5,0.5681542085333604,0.3451527997994923,-0.5757479849419048,24.652,0 1 3 6 9,5,0.5681542085333604,0.3451527997994923,-0.5757479849419048,24.652,0 1 3 6 9,5,0.5681542085333604,0.3451527997994923,-0.5757479849419048,24.652,0 1 3 6 9,5,0.5681542085333604,0.3451527997994923,-0.5757479849419048,24.652,0 1 3 6 9,5,0.5681542085333604,0.3451527997994923,-0.5757479849419048,24.652,0 1 3 6 9,5,0.5681542085333604,0.3451527997994923,-0.5757479849419048,24.652,0 1 3 6 9,5,0.5681542085333604,0.3451527997994923,-0.5757479849419048,24.652
10,10,500,40,7,11,1,4.025,8,8,8,7,10,10,8,9,10,10,8 0 4 7,4,0.4207305264746835,0.1852387337791525,-0.8880900547106225,16.044,0 8 9 7,4,0.4213091016715437,0.13861502251866878,-0.8876238604492234,16.284,0 8 4 7,4,0.4207305264746835,0.1852387337791525,-0.8880900547106225,16.044,0 9 4 7,4,0.4225855314869016,0.18225760780555214,-0.8837645143858763,16.444,0 9 3 7,4,0.42262454723375137,0.1864740728095257,-0.8834896649974409,17.222,0 9 4 7,4,0.4225855314869016,0.18225760780555214,-0.8837645143858763,16.444,0 9 8 7,4,0.42130910167154373,0.13861502251866878,-0.8876238604492233,16.284,0 8 4 7,4,0.4207305264746835,0.1852387337791525,-0.8880900547106225,16.044,0 9 3 7,4,0.42262454723375137,0.1864740728095257,-0.8834896649974409,17.222
10,10,500,40,7,11,1,4.173410404624278,7,9,8,10,8,10,10,10,7,7,0 2 4 7 9,5,0.5593895426159016,0.32592884914944503,-0.5934035580664517,25.326,0 2 4 6 9,5,0.5589260337832787,0.25671538286201584,-0.5931967263397087,25.366,0 2 4 7 9,5,0.5593895426159016,0.32592884914944503,-0.5934035580664517,25.326,0 2 4 7 9,5,0.5593895426159016,0.32592884914944503,-0.5934035580664517,25.326,0 2 4 7 9,5,0.5593895426159016,0.32592884914944503,-0.5934035580664517,25.326,0 2 4 6 9,5,0.5589260337832787,0.25671538286201584,-0.5931967263397087,25.366,0 2 4 7 9,5,0.5593895426159016,0.32592884914944503,-0.5934035580664517,25.326,0 2 4 6 9,5,0.5589260337832787,0.25671538286201584,-0.5931967263397087,25.366,0 2 4 6 9,5,0.5589260337832787,0.25671538286201584,-0.5931967263397087,25.366
10,10,500,40,7,11,1,4.269230769230769,8,8,10,9,9,7,9,9,7,8,8 1 2 6,4,0.4510927367706961,0.15239974941273343,-0.8150694214200107,17.73,8 1 2 6,4,0.4510927367706961,0.15239974941273343,-0.8150694214200107,17.73,8 1 2 6,4,0.4510927367706961,0.15239974941273343,-0.8150694214200107,17.73,8 1 2 6,4,0.4510927367706961,0.15239974941273343,-0.8150694214200107,17.73,8 1 2 6,4,0.4510927367706961,0.15239974941273343,-0.8150694214200107,17.73,8 1 2 6,4,0.4510927367706961,0.15239974941273343,-0.8150694214200107,17.73,8 1 2 6,4,0.4510927367706961,0.15239974941273343,-0.8150694214200107,17.73,8 1 2 6,4,0.4510927367706961,0.15239974941273343,-0.8150694214200107,17.73,8 1 2 6,4,0.4510927367706961,0.15239974941273343,-0.8150694214200107,17.73
10,10,500,40,7,11,1,4.233532934131737,10,7,10,7,9,10,7,8,9,8,0 1 6 7 9,5,0.5737830577720766,0.31532806636700056,-0.5654929670842964,26.022,0 1 6 7 9,5,0.5737830577720766,0.31532806636700056,-0.5654929670842964,26.022,0 1 6 7 9,5,0.5737830577720766,0.31532806636700056,-0.5654929670842964,26.022,0 1 6 7 9,5,0.5737830577720766,0.31532806636700056,-0.5654929670842964,26.022,0 1 6 7 9,5,0.5737830577720766,0.31532806636700056,-0.5654929670842964,26.022,0 1 6 7 9,5,0.5737830577720766,0.31532806636700056,-0.5654929670842964,26.022,0 1 6 7 9,5,0.5737830577720766,0.31532806636700056,-0.5654929670842964,26.022,0 1 6 7 9,5,0.5737830577720766,0.31532806636700056,-0.5654929670842964,26.022,0 1 6 7 9,5,0.5737830577720766,0.31532806636700056,-0.5654929670842964,26.022
10,10,500,40,7,11,1,4.417721518987341,10,8,9,7,9,7,9,8,8,8,1 4 6 7,4,0.46590716379061076,0.18600124652058164,-0.7798623591900157,19.222,1 4 6 7,4,0.46590716379061076,0.18600124652058164,-0.7798623591900157,19.222,1 4 6 7,4,0.46590716379061076,0.18600124652058164,-0.7798623591900157,19.222,1 4 6 7,4,0.46590716379061076,0.18600124652058164,-0.7798623591900157,19.222,1 4 6 7,4,0.46590716379061076,0.18600124652058164,-0.7798623591900157,19.222,1 4 6 7,4,0.46590716379061076,0.18600124652058164,-0.7798623591900157,19.222,1 4 6 7,4,0.46590716379061076,0.18600124652058164,-0.7798623591900157,19.222,1 4 6 7,4,0.46590716379061076,0.18600124652058164,-0.7798623591900157,19.222,1 4 6 7,4,0.46590716379061076,0.18600124652058164,-0.7798623591900157,19.222
10,10,500,40,7,11,1,4.581818181818182,8,7,9,7,8,9,8,10,8,8,0 1 5 6 8,5,0.5516153042712667,0.21457653096071344,-0.6084452219829186,23.946,0 1 2 3 5,5,0.5344322042333037,0.2694143193824796,-0.6389541110199422,22.794,0 1 2 3 5,5,0.5344322042333037,0.2694143193824796,-0.6389541110199422,22.794,0 1 2 3 5,5,0.5344322042333037,0.2694143193824796,-0.6389541110199422,22.794,0 1 5 6 8,5,0.5516153042712667,0.21457653096071344,-0.6084452219829186,23.946,0 1 5 6 9,5,0.548837263850703,0.3253787781619428,-0.6110204003270725,24.026,0 1 5 6 8,5,0.5516153042712667,0.21457653096071344,-0.6084452219829186,23.946,0 1 5 6 8,5,0.5516153042712667,0.21457653096071344,-0.6084452219829186,23.946,0 1 2 3 5,5,0.5344322042333037,0.2694143193824796,-0.6389541110199422,22.794
10,10,500,40,7,11,1,4.787564766839378,7,8,10,8,8,7,7,9,9,7,2 5 6 8 9,5,0.5537821423478073,0.33004964836037176,-0.6026383770411232,22.568,2 5 6 8 9,5,0.5537821423478073,0.33004964836037176,-0.6026383770411232,22.568,2 5 6 8 9,5,0.5537821423478073,0.33004964836037176,-0.6026383770411232,22.568,2 5 6 8 9,5,0.5537821423478073,0.33004964836037176,-0.6026383770411232,22.568,2 5 6 8 9,5,0.5537821423478073,0.33004964836037176,-0.6026383770411232,22.568,2 5 6 8 9,5,0.5537821423478073,0.33004964836037176,-0.6026383770411232,22.568,2 5 6 8 9,5,0.5537821423478073,0.33004964836037176,-0.6026383770411232,22.568,2 5 6 8 9,5,0.5537821423478073,0.33004964836037176,-0.6026383770411232,22.568,8 2 4 5,4,0.45407594408974483,0.23866657182465234,-0.8068039726413299,18.188
10,10,500,40,7,11,1,4.2303030303030305,10,10,9,8,8,8,7,7,10,8,8 1 2 4,4,0.4463930890593374,0.18398660879276496,-0.8251689756704201,15.81,8 1 2 4,4,0.4463930890593374,0.18398660879276496,-0.8251689756704201,15.81,8 1 2 4,4,0.4463930890593374,0.18398660879276496,-0.8251689756704201,15.81,8 1 2 4,4,0.4463930890593374,0.18398660879276496,-0.8251689756704201,15.81,8 1 2 4,4,0.4463930890593374,0.18398660879276496,-0.8251689756704201,15.81,8 1 2 4,4,0.4463930890593374,0.18398660879276496,-0.8251689756704201,15.81,8 1 2 4,4,0.4463930890593374,0.18398660879276496,-0.8251689756704201,15.81,8 1 2 4,4,0.4463930890593374,0.18398660879276496,-0.8251689756704201,15.81,8 1 2 4,4,0.4463930890593374,0.18398660879276496,-0.8251689756704201,15.81
10,10,500,40,7,11,1,4.325153374233129,10,8,7,7,9,8,10,9,7,9,2 3 7 8 9,5,0.5463854775553045,0.27255477580529963,-0.6164824905488024,25.022,8 9 0 7,4,0.45596103774433894,0.21918640311940046,-0.8007749216747966,18.086,0 9 8 7,4,0.45596103774433894,0.21918640311940046,-0.8007749216747966,18.086,0 9 8 7,4,0.45596103774433894,0.21918640311940046,-0.8007749216747966,18.086,0 9 8 7,4,0.45596103774433894,0.21918640311940046,-0.8007749216747966,18.086,0 9 2 7,4,0.45371470619817655,0.20678117702457774,-0.8086620952145829,17.988,0 9 2 7,4,0.45371470619817655,0.20678117702457774,-0.8086620952145829,17.988,0 2 3 8 9,5,0.5466065203613236,0.28977491987831927,-0.6159731841898438,23.384,0 8 9 7,4,0.45596103774433894,0.21918640311940046,-0.8007749216747966,18.086
10,10,500,40,7,11,1,4.242774566473988,10,7,10,10,8,7,7,9,10,7,8 9 3 5,4,0.4737367362511977,0.23417104631441332,-0.7633600470991628,18.692,8 9 3 5,4,0.4737367362511977,0.23417104631441332,-0.7633600470991628,18.692,8 9 3 5,4,0.4737367362511977,0.23417104631441332,-0.7633600470991628,18.692,8 9 3 5,4,0.4737367362511977,0.23417104631441332,-0.7633600470991628,18.692,8 9 3 5,4,0.4737367362511977,0.23417104631441332,-0.7633600470991628,18.692,8 9 3 5,4,0.4737367362511977,0.23417104631441332,-0.7633600470991628,18.692,8 9 3 5,4,0.4737367362511977,0.23417104631441332,-0.7633600470991628,18.692,8 9 3 5,4,0.4737367362511977,0.23417104631441332,-0.7633600470991628,18.692,8 9 3 5,4,0.4737367362511977,0.23417104631441332,-0.7633600470991628,18.692
10,10,500,40,7,11,1,4.325153374233129,8,9,7,7,9,7,10,8,10,9,0 4 5 6,4,0.46534316570579465,0.20928394267952818,-0.7817148569676347,18.424,0 4 5 6,4,0.46534316570579465,0.20928394267952818,-0.7817148569676347,18.424,0 4 5 6,4,0.46534316570579465,0.20928394267952818,-0.7817148569676347,18.424,0 4 5 6,4,0.46534316570579465,0.20928394267952818,-0.7817148569676347,18.424,0 4 5 6,4,0.46534316570579465,0.20928394267952818,-0.7817148569676347,18.424,0 4 5 6,4,0.46534316570579465,0.20928394267952818,-0.7817148569676347,18.424,0 4 5 6,4,0.46534316570579465,0.20928394267952818,-0.7817148569676347,18.424,0 4 5 6,4,0.46534316570579465,0.20928394267952818,-0.7817148569676347,18.424,0 4 5 6,4,0.46534316570579465,0.20928394267952818,-0.7817148569676347,18.424
10,10,500,40,7,11,1,4.065934065934066,8,8,7,9,7,9,10,10,9,10,0 1 9 6,4,0.45926161045087155,0.18620059878495177,-0.7962128445519452,18.872,0 1 6 9,4,0.45926161045087155,0.18620059878495177,-0.7962128445519452,18.872,0 1 6 9,4,0.45926161045087155,0.18620059878495177,-0.7962128445519452,18.872,0 1 9 6,4,0.45926161045087155,0.18620059878495177,-0.7962128445519452,18.872,0 1 9 6,4,0.45926161045087155,0.18620059878495177,-0.7962128445519452,18.872,0 1 6 9,4,0.45926161045087155,0.18620059878495177,-0.7962128445519452,18.872,0 1 9 6,4,0.45926161045087155,0.18620059878495177,-0.7962128445519452,18.872,9 6 1 7,4,0.45521794902733115,0.1991269609372594,-0.8041701788551853,16.796,9 4 1 7,4,0.44956489467528316,0.21397569444390935,-0.816773395642473,18.2
10,10,500,40,7,11,1,4.866310160427807,7,8,9,9,8,9,8,7,8,7,0 5 6 8 9,5,0.5669903169157003,0.3341120966886615,-0.5782000433294916,23.842,0 5 6 8 9,5,0.5669903169157003,0.3341120966886615,-0.5782000433294916,23.842,0 5 6 8 9,5,0.5669903169157003,0.3341120966886615,-0.5782000433294916,23.842,0 5 6 8 9,5,0.5669903169157003,0.3341120966886615,-0.5782000433294916,23.842,0 5 6 8 9,5,0.5669903169157003,0.3341120966886615,-0.5782000433294916,23.842,0 5 6 8 9,5,0.5669903169157003,0.3341120966886615,-0.5782000433294916,23.842,0 5 6 8 9,5,0.5669903169157003,0.3341120966886615,-0.5782000433294916,23.842,0 5 6 8 9,5,0.5669903169157003,0.3341120966886615,-0.5782000433294916,23.842,0 5 6 8 9,5,0.5669903169157003,0.3341120966886615,-0.5782000433294916,23.842
10,10,500,40,7,11,1,4.4431137724550895,7,9,9,8,7,8,10,10,7,8,0 3 5 8 9,5,0.5348977246787288,0.29115990236804046,-0.6390698528005831,24.174,0 3 5 7 8,5,0.531431134631343,0.26011123993788954,-0.6467028998884159,22.45,2 3 5 8 9,5,0.5391160517676569,0.2249587113669593,-0.6333081426955617,23.5,0 3 5 7 8,5,0.531431134631343,0.26011123993788954,-0.6467028998884159,22.45,2 3 5 8 9,5,0.5391160517676569,0.2249587113669593,-0.6333081426955617,23.5,2 3 5 8 9,5,0.5391160517676569,0.2249587113669593,-0.6333081426955617,23.5,0 3 5 6 8,5,0.5327952299141608,0.2030368287915035,-0.6432012041383225,22.27,0 3 5 6 8,5,0.5327952299141608,0.2030368287915035,-0.6432012041383225,22.27,0 3 5 6 8,5,0.5327952299141608,0.2030368287915035,-0.6432012041383225,22.27
10,10,500,40,7,11,1,4.104046242774566,9,10,7,9,8,10,7,9,9,8,8 3 5 6,4,0.4631691612539005,0.21152979440802477,-0.7848379428767764,18.034,8 3 5 6,4,0.4631691612539005,0.21152979440802477,-0.7848379428767764,18.034,8 3 4 5,4,0.46169696775743174,0.21016134768429479,-0.787576865946905,17.784,8 3 5 6,4,0.4631691612539005,0.21152979440802477,-0.7848379428767764,18.034,8 3 5 6,4,0.4631691612539005,0.21152979440802477,-0.7848379428767764,18.034,8 3 5 6,4,0.4631691612539005,0.21152979440802477,-0.7848379428767764,18.034,8 3 5 6,4,0.4631691612539005,0.21152979440802477,-0.7848379428767764,18.034,8 3 5 6,4,0.4631691612539005,0.21152979440802477,-0.7848379428767764,18.034,8 3 4 5,4,0.46169696775743174,0.21016134768429479,-0.787576865946905,17.784
10,10,500,40,7,11,1,4.233532934131737,7,8,7,10,8,10,9,7,9,10,1 2 3 6,4,0.46400499502119713,0.17530274795258202,-0.7833733631176658,18.692,1 2 3 6,4,0.46400499502119713,0.17530274795258202,-0.7833733631176658,18.692,1 2 3 6,4,0.46400499502119713,0.17530274795258202,-0.7833733631176658,18.692,1 2 3 6,4,0.46400499502119713,0.17530274795258202,-0.7833733631176658,18.692,1 2 3 6,4,0.46400499502119713,0.17530274795258202,-0.7833733631176658,18.692,1 2 3 6,4,0.46400499502119713,0.17530274795258202,-0.7833733631176658,18.692,1 2 3 6,4,0.46400499502119713,0.17530274795258202,-0.7833733631176658,18.692,1 2 3 6,4,0.46400499502119713,0.17530274795258202,-0.7833733631176658,18.692,1 2 3 6,4,0.46400499502119713,0.17530274795258202,-0.7833733631176658,18.692
10,10,500,40,7,11,1,4.0,9,9,8,10,10,8,8,10,10,10,8 1 2 4,4,0.456278373168754,0.2144568839764453,-0.8008218911472366,18.516,8 1 2 4,4,0.456278373168754,0.2144568839764453,-0.8008218911472366,18.516,8 1 2 4,4,0.456278373168754,0.2144568839764453,-0.8008218911472366,18.516,1 2 4 7,4,0.45257257799868755,0.2243599353456875,-0.8086850921646529,18.576,8 1 2 4,4,0.456278373168754,0.2144568839764453,-0.8008218911472366,18.516,8 1 2 4,4,0.456278373168754,0.2144568839764453,-0.8008218911472366,18.516,8 1 2 4,4,0.456278373168754,0.2144568839764453,-0.8008218911472366,18.516,1 2 4 7,4,0.45257257799868755,0.2243599353456875,-0.8086850921646529,18.576,1 2 4 7,4,0.45257257799868755,0.2243599353456875,-0.8086850921646529,18.576
10,10,500,40,7,11,1,4.530386740331492,7,7,7,10,8,7,10,10,9,7,1 3 5 8 9,5,0.5610707330375385,0.3253295001560957,-0.5894087814047215,24.56,1 3 5 8 9,5,0.5610707330375385,0.3253295001560957,-0.5894087814047215,24.56,1 3 5 8 9,5,0.5610707330375385,0.3253295001560957,-0.5894087814047215,24.56,1 3 5 8 9,5,0.5610707330375385,0.3253295001560957,-0.5894087814047215,24.56,1 3 5 8 9,5,0.5610707330375385,0.3253295001560957,-0.5894087814047215,24.56,1 3 5 8 9,5,0.5610707330375385,0.3253295001560957,-0.5894087814047215,24.56,1 3 5 8 9,5,0.5610707330375385,0.3253295001560957,-0.5894087814047215,24.56,1 3 5 8 9,5,0.5610707330375385,0.3253295001560957,-0.5894087814047215,24.56,1 3 5 8 9,5,0.5610707330375385,0.3253295001560957,-0.5894087814047215,24.56
10,10,500,40,7,11,1,4.0,9,10,9,10,7,10,7,10,9,9,8 1 3 6,4,0.45190602344969444,0.18913429504891266,-0.8133668445658245,17.492,8 3 5 6,4,0.45452166800800353,0.18269200502464716,-0.804834759740634,17.872,8 3 5 6,4,0.45452166800800353,0.18269200502464716,-0.804834759740634,17.872,8 3 5 6,4,0.45452166800800353,0.18269200502464716,-0.804834759740634,17.872,8 3 5 6,4,0.45452166800800353,0.18269200502464716,-0.804834759740634,17.872,8 1 3 6,4,0.45190602344969444,0.18913429504891266,-0.8133668445658245,17.492,8 1 3 6,4,0.45190602344969444,0.18913429504891266,-0.8133668445658245,17.492,8 3 5 6,4,0.45452166800800353,0.18269200502464716,-0.804834759740634,17.872,8 0 5 6,4,0.45041598036666536,0.2306140613825841,-0.8132972225734573,17.18
10,10,500,40,7,11,1,4.233532934131737,10,9,8,10,7,9,8,7,10,7,8 1 5 7,4,0.46899513670501874,0.1902925147733308,-0.7751577255560275,18.522,8 2 5 7,4,0.4712986713096734,0.16476924021590134,-0.7692541810076496,19.408,8 2 5 7,4,0.4712986713096734,0.16476924021590134,-0.7692541810076496,19.408,8 1 5 7,4,0.46899513670501874,0.1902925147733308,-0.7751577255560275,18.522,8 1 5 7,4,0.46899513670501874,0.1902925147733308,-0.7751577255560275,18.522,8 2 5 7,4,0.4712986713096734,0.16476924021590134,-0.7692541810076496,19.408,8 2 5 7,4,0.4712986713096734,0.16476924021590134,-0.7692541810076496,19.408,8 2 5 7,4,0.4712986713096734,0.16476924021590134,-0.7692541810076496,19.408,8 2 5 7,4,0.4712986713096734,0.16476924021590134,-0.7692541810076496,19.408
10,10,500,40,7,11,1,4.093406593406593,8,8,7,10,8,8,9,9,9,9,0 2 4 5 7,5,0.5640997466022311,0.3356943749195819,-0.5832669769828823,26.536,0 2 4 5 7,5,0.5640997466022311,0.3356943749195819,-0.5832669769828823,26.536,0 2 4 5 7,5,0.5640997466022311,0.3356943749195819,-0.5832669769828823,26.536,0 2 4 5 7,5,0.5640997466022311,0.3356943749195819,-0.5832669769828823,26.536,0 2 4 5 7,5,0.5640997466022311,0.3356943749195819,-0.5832669769828823,26.536,0 2 4 5 7,5,0.5640997466022311,0.3356943749195819,-0.5832669769828823,26.536,0 2 4 5 7,5,0.5640997466022311,0.3356943749195819,-0.5832669769828823,26.536,0 2 4 5 7,5,0.5640997466022311,0.3356943749195819,-0.5832669769828823,26.536,0 2 4 5 7,5,0.5640997466022311,0.3356943749195819,-0.5832669769828823,26.536
10,10,500,40,7,11,1,4.132183908045977,9,10,7,8,10,7,9,8,10,8,2 5 7 8 9,5,0.5529695453086021,0.28239867277515224,-0.6037008068184104,25.158,2 5 7 8 9,5,0.5529695453086021,0.28239867277515224,-0.6037008068184104,25.158,2 5 7 8 9,5,0.5529695453086021,0.28239867277515224,-0.6037008068184104,25.158,2 5 7 8 9,5,0.5529695453086021,0.28239867277515224,-0.6037008068184104,25.158,8 9 4 5,4,0.4554732655340848,0.18292174038156248,-0.8034732451755954,18.18,2 5 7 8 9,5,0.5529695453086021,0.28239867277515224,-0.6037008068184104,25.158,8 9 4 5,4,0.4554732655340848,0.18292174038156248,-0.8034732451755954,18.18,2 5 7 8 9,5,0.5529695453086021,0.28239867277515224,-0.6037008068184104,25.158,2 5 7 8 9,5,0.5529695453086021,0.28239867277515224,-0.6037008068184104,25.158
10,10,500,40,7,11,1,4.020304568527918,10,9,9,8,7,8,10,9,8,9,8 3 5 6,4,0.4568065424924787,0.19117092551852202,-0.8006922284468835,19.952,8 3 5 6,4,0.4568065424924787,0.19117092551852202,-0.8006922284468835,19.952,8 3 5 6,4,0.4568065424924787,0.19117092551852202,-0.8006922284468835,19.952,8 3 5 6,4,0.4568065424924787,0.19117092551852202,-0.8006922284468835,19.952,8 3 5 6,4,0.4568065424924787,0.19117092551852202,-0.8006922284468835,19.952,8 3 5 6,4,0.4568065424924787,0.19117092551852202,-0.8006922284468835,19.952,8 3 5 6,4,0.4568065424924787,0.19117092551852202,-0.8006922284468835,19.952,8 3 5 6,4,0.4568065424924787,0.19117092551852202,-0.8006922284468835,19.952,8 3 5 6,4,0.4568065424924787,0.19117092551852202,-0.8006922284468835,19.952
10,10,500,40,7,11,1,4.447204968944099,7,8,9,7,7,9,10,9,8,9,1 3 4 7 8,5,0.5574885480126139,0.26183128404237505,-0.5973534984091428,24.808,1 3 4 7 8,5,0.5574885480126139,0.26183128404237505,-0.5973534984091428,24.808,1 3 4 7 8,5,0.5574885480126139,0.26183128404237505,-0.5973534984091428,24.808,1 3 4 7 8,5,0.5574885480126139,0.26183128404237505,-0.5973534984091428,24.808,1 3 4 7 8,5,0.5574885480126139,0.26183128404237505,-0.5973534984091428,24.808,1 3 4 6 8,5,0.5548518074252315,0.3078710456845256,-0.6014542122457069,23.108,1 3 4 7 8,5,0.5574885480126139,0.26183128404237505,-0.5973534984091428,24.808,1 3 4 7 8,5,0.5574885480126139,0.26183128404237505,-0.5973534984091428,24.808,1 3 4 7 8,5,0.5574885480126139,0.26183128404237505,-0.5973534984091428,24.808
10,10,500,40,7,11,1,4.0837696335078535,8,10,10,9,8,8,8,7,8,10,1 2 3 6,4,0.44709747837684793,0.21642728303576583,-0.8232395112164159,15.378,1 2 3 6,4,0.44709747837684793,0.21642728303576583,-0.8232395112164159,15.378,1 2 3 6,4,0.44709747837684793,0.21642728303576583,-0.8232395112164159,15.378,1 2 3 6,4,0.44709747837684793,0.21642728303576583,-0.8232395112164159,15.378,1 2 3 6,4,0.44709747837684793,0.21642728303576583,-0.8232395112164159,15.378,1 2 3 6,4,0.44709747837684793,0.21642728303576583,-0.8232395112164159,15.378,1 2 3 6,4,0.44709747837684793,0.21642728303576583,-0.8232395112164159,15.378,8 1 2 6,4,0.4462181951174532,0.1972759035394366,-0.8248097557869678,15.18,1 2 3 6,4,0.44709747837684793,0.21642728303576583,-0.8232395112164159,15.378
10,10,500,40,7,11,1,4.355029585798817,7,8,8,8,10,7,10,9,10,7,2 3 5 6 9,5,0.5530635899245314,0.2610386389010342,-0.6055042770494665,24.71,2 3 5 6 9,5,0.5530635899245314,0.2610386389010342,-0.6055042770494665,24.71,2 3 5 6 9,5,0.5530635899245314,0.2610386389010342,-0.6055042770494665,24.71,2 3 5 6 9,5,0.5530635899245314,0.2610386389010342,-0.6055042770494665,24.71,2 3 5 6 9,5,0.5530635899245314,0.2610386389010342,-0.6055042770494665,24.71,2 3 5 6 9,5,0.5530635899245314,0.2610386389010342,-0.6055042770494665,24.71,2 3 5 6 9,5,0.5530635899245314,0.2610386389010342,-0.6055042770494665,24.71,2 3 5 6 9,5,0.5530635899245314,0.2610386389010342,-0.6055042770494665,24.71,1 2 3 5 9,5,0.5482546543703039,0.24990931224581772,-0.6134357182156408,25.466
10,10,500,40,7,11,1,4.417721518987341,7,9,9,10,8,7,8,8,9,8,0 1 3 6,4,0.4497101273420006,0.15909293862956136,-0.8172506307433277,17.078,0 1 3 6,4,0.4497101273420006,0.15909293862956136,-0.8172506307433277,17.078,0 1 3 7,4,0.45523333657642195,0.21093827556481534,-0.803589621129828,17.622,0 1 3 7,4,0.45523333657642195,0.21093827556481534,-0.803589621129828,17.622,0 1 3 7,4,0.45523333657642195,0.21093827556481534,-0.803589621129828,17.622,0 1 3 7,4,0.45523333657642195,0.21093827556481534,-0.803589621129828,17.622,0 1 3 7,4,0.45523333657642195,0.21093827556481534,-0.803589621129828,17.622,0 3 5 6 7,5,0.5383418563211863,0.2902106207500632,-0.6316518735923887,22.824,0 1 3 7,4,0.45523333657642195,0.21093827556481534,-0.803589621129828,17.622
10,10,500,40,7,11,1,4.696132596685083,9,8,8,9,9,10,7,7,7,7,0 2 4 6 7,5,0.5565195310223524,0.2566229832597983,-0.5982568815720161,23.662,0 2 4 6 7,5,0.5565195310223524,0.2566229832597983,-0.5982568815720161,23.662,0 2 4 6 7,5,0.5565195310223524,0.2566229832597983,-0.5982568815720161,23.662,0 2 4 7 8,5,0.555840042177377,0.304053035600559,-0.5983940319739841,23.606,0 2 4 7 8,5,0.555840042177377,0.304053035600559,-0.5983940319739841,23.606,0 2 4 7 8,5,0.555840042177377,0.304053035600559,-0.5983940319739841,23.606,0 2 4 7 8,5,0.555840042177377,0.304053035600559,-0.5983940319739841,23.606,0 1 4 7 8,5,0.5509425499960148,0.3263283095923705,-0.6076062277305652,23.35,0 2 4 7 8,5,0.555840042177377,0.304053035600559,-0.5983940319739841,23.606
