P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,2,35,1,3.0,21,13,10,18,15,3,23,29,34,7,8 5,2,0.19393536321406482,0.039470920604128226,-1.7109259406467061,2.63,8 5,2,0.19393536321406482,0.039470920604128226,-1.7109259406467061,2.63,8 5,2,0.19393536321406482,0.039470920604128226,-1.7109259406467061,2.63,8 5,2,0.19393536321406482,0.039470920604128226,-1.7109259406467061,2.63,8 5,2,0.19393536321406482,0.039470920604128226,-1.7109259406467061,2.63,8 5,2,0.19393536321406482,0.039470920604128226,-1.7109259406467061,2.63,8 5,2,0.19393536321406482,0.039470920604128226,-1.7109259406467061,2.63,8 5,2,0.19393536321406482,0.039470920604128226,-1.7109259406467061,2.63,8 5,2,0.19393536321406482,0.039470920604128226,-1.7109259406467061,2.63
10,10,500,40,2,35,1,2.789473684210526,33,16,25,31,13,4,8,27,14,14,1 5 9,3,0.3058658658247425,0.12630193214221272,-1.217984757748342,16.168,1 9 6,3,0.311004117405348,0.11641495847439091,-1.2008604724504144,19.6,1 9 6,3,0.311004117405348,0.11641495847439091,-1.2008604724504144,19.6,1 6 9,3,0.311004117405348,0.11641495847439093,-1.2008604724504144,19.6,1 4 6,3,0.30968567057047197,0.08638232328611778,-1.2036874510448479,19.322,1 6 9,3,0.311004117405348,0.11641495847439093,-1.2008604724504144,19.6,3 6,2,0.2132807240573609,0.04160708304897317,-1.592646917069872,6.826,3 6,2,0.2132807240573609,0.04160708304897317,-1.592646917069872,6.826,1 9 6,3,0.311004117405348,0.11641495847439091,-1.2008604724504144,19.6
10,10,500,40,2,35,1,1.9642857142857142,30,17,21,20,15,26,20,19,18,13,8 9,2,0.23671311467330394,0.05283378663985065,-1.4870054239034103,11.584,0,1,0.12022152091813401,0.013434866285856361,-2.257098709066524,0.24,0,1,0.12022152091813401,0.013434866285856361,-2.257098709066524,0.24,8 9,2,0.23671311467330394,0.05283378663985065,-1.4870054239034103,11.584,0,1,0.12022152091813401,0.013434866285856361,-2.257098709066524,0.24,0,1,0.12022152091813401,0.013434866285856361,-2.257098709066524,0.24,8 9,2,0.23671311467330394,0.05283378663985065,-1.4870054239034103,11.584,8 9,2,0.23671311467330394,0.05283378663985065,-1.4870054239034103,11.584,8 9,2,0.23671311467330394,0.05283378663985065,-1.4870054239034103,11.584
10,10,500,40,2,35,1,1.7692307692307692,11,29,31,32,14,25,16,28,24,34,3,1,0.12105378586258356,0.012945944652716878,-2.2473103888249844,0.832,3,1,0.12105378586258356,0.012945944652716878,-2.2473103888249844,0.832,3,1,0.12105378586258356,0.012945944652716878,-2.2473103888249844,0.832,3,1,0.12105378586258356,0.012945944652716878,-2.2473103888249844,0.832,3,1,0.12105378586258356,0.012945944652716878,-2.2473103888249844,0.832,3,1,0.12105378586258356,0.012945944652716878,-2.2473103888249844,0.832,3,1,0.12105378586258356,0.012945944652716878,-2.2473103888249844,0.832,3,1,0.12105378586258356,0.012945944652716878,-2.2473103888249844,0.832,3,1,0.12105378586258356,0.012945944652716878,-2.2473103888249844,0.832
10,10,500,40,2,35,1,2.4642857142857144,17,28,18,12,7,28,18,18,16,12,9 4 6,3,0.3577082671452723,0.09297505009000698,-1.0543593734826582,19.902,9 2 4,3,0.3536294903570929,0.1445176574648726,-1.0639038651583523,19.902,9 4 6,3,0.3577082671452723,0.09297505009000698,-1.0543593734826582,19.902,9 2 4,3,0.3536294903570929,0.1445176574648726,-1.0639038651583523,19.902,9 4 6,3,0.3577082671452723,0.09297505009000698,-1.0543593734826582,19.902,9 2 4,3,0.3536294903570929,0.1445176574648726,-1.0639038651583523,19.902,9 4 6,3,0.3577082671452723,0.09297505009000698,-1.0543593734826582,19.902,9 4 6,3,0.3577082671452723,0.09297505009000698,-1.0543593734826582,19.902,9 2 4,3,0.3536294903570929,0.1445176574648726,-1.0639038651583523,19.902
10,10,500,40,2,35,1,3.111111111111111,6,13,5,20,18,5,27,19,6,32,1 3 5,3,0.3279778179767227,0.08717078590611435,-1.144814258930947,15.376,1 6,2,0.24032889894051698,0.05212832666373393,-1.4699012904349034,7.184,1 3 5,3,0.3279778179767227,0.08717078590611435,-1.144814258930947,15.376,1 6,2,0.24032889894051698,0.05212832666373393,-1.4699012904349034,7.184,1 3 5,3,0.3279778179767227,0.08717078590611435,-1.144814258930947,15.376,1 3 5,3,0.3279778179767227,0.08717078590611435,-1.144814258930947,15.376,1 6,2,0.24032889894051698,0.05212832666373393,-1.4699012904349034,7.184,1 6,2,0.24032889894051698,0.05212832666373393,-1.4699012904349034,7.184,1 6,2,0.24032889894051698,0.05212832666373393,-1.4699012904349034,7.184
10,10,500,40,2,35,1,3.5714285714285716,27,6,27,2,21,28,5,28,12,4,8 2,2,0.2412939941182147,0.06440447865257251,-1.4660556588162068,9.708,8 2,2,0.2412939941182147,0.06440447865257251,-1.4660556588162068,9.708,8 2,2,0.2412939941182147,0.06440447865257251,-1.4660556588162068,9.708,8 2,2,0.2412939941182147,0.06440447865257251,-1.4660556588162068,9.708,1 2 3 6,4,0.4233866833953259,0.18640185786591626,-0.8778597527117444,14.65,8 2,2,0.2412939941182147,0.06440447865257251,-1.4660556588162068,9.708,8 2,2,0.2412939941182147,0.06440447865257251,-1.4660556588162068,9.708,9 2 3 6,4,0.4233238023320718,0.12079203118408333,-0.8806873535456751,13.362,8 2,2,0.2412939941182147,0.06440447865257251,-1.4660556588162068,9.708
10,10,500,40,2,35,1,3.8055555555555554,2,27,11,5,8,8,7,17,34,21,0 3 5 6 7,5,0.55021651096184,0.2913066706332275,-0.6091344176627727,26.132,0 3 4 5 7,5,0.5562252304537456,0.2745437700539686,-0.6005275318633394,27.15,0 3 4 5 7,5,0.5562252304537456,0.2745437700539686,-0.6005275318633394,27.15,0 3 4 5 7,5,0.5562252304537456,0.2745437700539686,-0.6005275318633394,27.15,0 3 4 5 7,5,0.5562252304537456,0.2745437700539686,-0.6005275318633394,27.15,0 3 4 5 7,5,0.5562252304537456,0.2745437700539686,-0.6005275318633394,27.15,0 3 4 5 7,5,0.5562252304537456,0.2745437700539686,-0.6005275318633394,27.15,0 3 4 5 7,5,0.5562252304537456,0.2745437700539686,-0.6005275318633394,27.15,0 3 4 5 7,5,0.5562252304537456,0.2745437700539686,-0.6005275318633394,27.15
10,10,500,40,2,35,1,3.2285714285714286,26,20,7,11,11,11,17,34,13,5,8 1 2,3,0.33998034554098433,0.12084658234308715,-1.1078714903346965,14.012,8 1 2,3,0.33998034554098433,0.12084658234308715,-1.1078714903346965,14.012,0 8,2,0.23598231804803915,0.043333369759243526,-1.4963198105217608,7.566,8 0,2,0.23598231804803915,0.043333369759243526,-1.4963198105217608,7.566,8 1 2,3,0.33998034554098433,0.12084658234308715,-1.1078714903346965,14.012,8 1 2,3,0.33998034554098433,0.12084658234308715,-1.1078714903346965,14.012,8 1 2,3,0.33998034554098433,0.12084658234308715,-1.1078714903346965,14.012,0 8,2,0.23598231804803915,0.043333369759243526,-1.4963198105217608,7.566,0 8,2,0.23598231804803915,0.043333369759243526,-1.4963198105217608,7.566
10,10,500,40,2,35,1,2.2142857142857144,34,19,33,12,16,30,6,23,26,19,2 6,2,0.22373057156260803,0.05785314496535676,-1.5529500887861893,6.144,2 6,2,0.22373057156260803,0.05785314496535676,-1.5529500887861893,6.144,2 6,2,0.22373057156260803,0.05785314496535676,-1.5529500887861893,6.144,9 3 6,3,0.3296590529097434,0.09117811958767448,-1.1395241433578187,22.682,2 6,2,0.22373057156260803,0.05785314496535676,-1.5529500887861893,6.144,9 3 6,3,0.3296590529097434,0.09117811958767448,-1.1395241433578187,22.682,2 6,2,0.22373057156260803,0.05785314496535676,-1.5529500887861893,6.144,2 6,2,0.22373057156260803,0.05785314496535676,-1.5529500887861893,6.144,8 3,2,0.2158799572715365,0.039817291898063156,-1.5922649075883688,11.272
10,10,500,40,2,35,1,2.08,20,15,14,18,23,32,10,23,23,14,5,1,0.1145153001628492,0.012472979401589111,-2.3274658102333796,0.064,5,1,0.1145153001628492,0.012472979401589111,-2.3274658102333796,0.064,8 2,2,0.23380135092743035,0.05112936382173121,-1.5040546654005598,11.748,8 2,2,0.23380135092743035,0.05112936382173121,-1.5040546654005598,11.748,8 2,2,0.23380135092743035,0.05112936382173121,-1.5040546654005598,11.748,8 2,2,0.23380135092743035,0.05112936382173121,-1.5040546654005598,11.748,2 3,2,0.22842945323614677,0.045393985763979426,-1.528677257257562,12.156,8 2,2,0.23380135092743035,0.05112936382173121,-1.5040546654005598,11.748,8 2,2,0.23380135092743035,0.05112936382173121,-1.5040546654005598,11.748
10,10,500,40,2,35,1,2.5555555555555554,29,2,30,20,24,24,22,11,30,23,1 6 7,3,0.30917388535419593,0.0877628826864367,-1.2063809147919187,17.958,1 6 7,3,0.30917388535419593,0.0877628826864367,-1.2063809147919187,17.958,1 6 7,3,0.30917388535419593,0.0877628826864367,-1.2063809147919187,17.958,1 5 7,3,0.3064647615396789,0.11570067032999751,-1.2197167803993314,18.438,1 6 7,3,0.30917388535419593,0.0877628826864367,-1.2063809147919187,17.958,1 6 7,3,0.30917388535419593,0.0877628826864367,-1.2063809147919187,17.958,1 6 7,3,0.30917388535419593,0.0877628826864367,-1.2063809147919187,17.958,1 6 7,3,0.30917388535419593,0.0877628826864367,-1.2063809147919187,17.958,1 6 7,3,0.30917388535419593,0.0877628826864367,-1.2063809147919187,17.958
10,10,500,40,2,35,1,2.1052631578947367,14,25,34,10,24,30,33,12,11,25,9 7,2,0.23222545144641982,0.04771000107492626,-1.5175480404645485,11.542,9 7,2,0.23222545144641982,0.04771000107492626,-1.5175480404645485,11.542,9 7,2,0.23222545144641982,0.04771000107492626,-1.5175480404645485,11.542,9 7,2,0.23222545144641982,0.04771000107492626,-1.5175480404645485,11.542,9 7,2,0.23222545144641982,0.04771000107492626,-1.5175480404645485,11.542,9 7,2,0.23222545144641982,0.04771000107492626,-1.5175480404645485,11.542,9 7,2,0.23222545144641982,0.04771000107492626,-1.5175480404645485,11.542,9 7,2,0.23222545144641982,0.04771000107492626,-1.5175480404645485,11.542,9 7,2,0.23222545144641982,0.04771000107492626,-1.5175480404645485,11.542
10,10,500,40,2,35,1,1.3,21,28,31,15,26,30,33,17,33,29,4,1,0.12294363625142518,0.01301601080990187,-2.239897438972016,1.976,4,1,0.12294363625142518,0.01301601080990187,-2.239897438972016,1.976,4,1,0.12294363625142518,0.01301601080990187,-2.239897438972016,1.976,4,1,0.12294363625142518,0.01301601080990187,-2.239897438972016,1.976,4,1,0.12294363625142518,0.01301601080990187,-2.239897438972016,1.976,4,1,0.12294363625142518,0.01301601080990187,-2.239897438972016,1.976,4,1,0.12294363625142518,0.01301601080990187,-2.239897438972016,1.976,4,1,0.12294363625142518,0.01301601080990187,-2.239897438972016,1.976,4,1,0.12294363625142518,0.01301601080990187,-2.239897438972016,1.976
10,10,500,40,2,35,1,2.0,25,31,28,29,17,19,19,5,27,34,1 7,2,0.23297605866316498,0.04508873943017502,-1.5078007857771523,9.8,1 7,2,0.23297605866316498,0.04508873943017502,-1.5078007857771523,9.8,1 7,2,0.23297605866316498,0.04508873943017502,-1.5078007857771523,9.8,1 7,2,0.23297605866316498,0.04508873943017502,-1.5078007857771523,9.8,1 7,2,0.23297605866316498,0.04508873943017502,-1.5078007857771523,9.8,1 7,2,0.23297605866316498,0.04508873943017502,-1.5078007857771523,9.8,1 7,2,0.23297605866316498,0.04508873943017502,-1.5078007857771523,9.8,0 7,2,0.22796111651702972,0.049894001853874215,-1.5373014519028356,8.51,0 7,2,0.22796111651702972,0.049894001853874215,-1.5373014519028356,8.51
10,10,500,40,2,35,1,2.933333333333333,26,25,16,20,15,5,21,33,2,23,8 9 5,3,0.3101393536865537,0.12959460231202652,-1.1997693781517955,9.008,8 9 5,3,0.3101393536865537,0.12959460231202652,-1.1997693781517955,9.008,9 2,2,0.2240887475200148,0.04288106552798958,-1.5507577183454824,11.794,9 2,2,0.2240887475200148,0.04288106552798958,-1.5507577183454824,11.794,9 2,2,0.2240887475200148,0.04288106552798958,-1.5507577183454824,11.794,9 2,2,0.2240887475200148,0.04288106552798958,-1.5507577183454824,11.794,9 2,2,0.2240887475200148,0.04288106552798958,-1.5507577183454824,11.794,9 2,2,0.2240887475200148,0.04288106552798958,-1.5507577183454824,11.794,9 2,2,0.2240887475200148,0.04288106552798958,-1.5507577183454824,11.794
10,10,500,40,2,35,1,2.4166666666666665,16,17,10,8,24,34,30,25,14,15,9 3 1,3,0.32462040719429536,0.12274514874478037,-1.1585369937974024,19.864,8 9 3,3,0.3243692867589451,0.0929588883175645,-1.1616013529107179,21.188,5,1,0.10738047489936114,0.012707580295018832,-2.422485022192267,0.068,5,1,0.10738047489936114,0.012707580295018832,-2.422485022192267,0.068,9 4,2,0.21581017255176496,0.04007765572590059,-1.5963588495386145,9.012,9 4,2,0.21581017255176496,0.04007765572590059,-1.5963588495386145,9.012,9 3 1,3,0.32462040719429536,0.12274514874478037,-1.1585369937974024,19.864,9 3 1,3,0.32462040719429536,0.12274514874478037,-1.1585369937974024,19.864,8 9 3,3,0.3243692867589451,0.0929588883175645,-1.1616013529107179,21.188
10,10,500,40,2,35,1,2.6363636363636362,17,31,31,34,11,17,34,4,19,25,9 4 7,3,0.3106561222894322,0.10422501240509398,-1.2058015546244523,15.596,8 4 7,3,0.30943327763835726,0.10296937888402294,-1.210290662729179,17.248,6 7,2,0.21206299975416737,0.04123818395384734,-1.6161595675683529,4.34,6 7,2,0.21206299975416737,0.04123818395384734,-1.6161595675683529,4.34,6 7,2,0.21206299975416737,0.04123818395384734,-1.6161595675683529,4.34,1 7,2,0.20846536898412138,0.03759006795689889,-1.6304993590424657,4.248,1 7,2,0.20846536898412138,0.03759006795689889,-1.6304993590424657,4.248,6 7,2,0.21206299975416737,0.04123818395384734,-1.6161595675683529,4.34,6 7,2,0.21206299975416737,0.04123818395384734,-1.6161595675683529,4.34
10,10,500,40,2,35,1,2.8461538461538463,5,5,25,34,24,6,29,3,34,34,9 5,2,0.2279422600699868,0.05249457302070312,-1.5225559485692877,4.908,9 5,2,0.2279422600699868,0.05249457302070312,-1.5225559485692877,4.908,9 5,2,0.2279422600699868,0.05249457302070312,-1.5225559485692877,4.908,9 5,2,0.2279422600699868,0.05249457302070312,-1.5225559485692877,4.908,9 1,2,0.2290295208298871,0.03926812517490835,-1.5245974965385003,4.302,9 5,2,0.2279422600699868,0.05249457302070312,-1.5225559485692877,4.908,9 5,2,0.2279422600699868,0.05249457302070312,-1.5225559485692877,4.908,9 1,2,0.2290295208298871,0.03926812517490835,-1.5245974965385003,4.302,9 1,2,0.2290295208298871,0.03926812517490835,-1.5245974965385003,4.302
10,10,500,40,2,35,1,2.8260869565217392,23,29,29,10,12,3,13,19,26,11,1 5,2,0.24006358261813335,0.050695712362326104,-1.481005942726275,3.43,1 5,2,0.24006358261813335,0.050695712362326104,-1.481005942726275,3.43,1 5,2,0.24006358261813335,0.050695712362326104,-1.481005942726275,3.43,1 5,2,0.24006358261813335,0.050695712362326104,-1.481005942726275,3.43,1 5,2,0.24006358261813335,0.050695712362326104,-1.481005942726275,3.43,1 5,2,0.24006358261813335,0.050695712362326104,-1.481005942726275,3.43,1 5,2,0.24006358261813335,0.050695712362326104,-1.481005942726275,3.43,1 5,2,0.24006358261813335,0.050695712362326104,-1.481005942726275,3.43,1 5,2,0.24006358261813335,0.050695712362326104,-1.481005942726275,3.43
10,10,500,40,2,35,1,4.642857142857143,4,7,2,7,18,4,7,6,22,20,0 8 1 7,4,0.4643919340869288,0.1647005474166613,-0.7828562453233865,16.47,0 8 1 7,4,0.4643919340869288,0.1647005474166613,-0.7828562453233865,16.47,8 4,2,0.24366364523238418,0.07062350410645396,-1.4536749463449947,6.404,8 4,2,0.24366364523238418,0.07062350410645396,-1.4536749463449947,6.404,8 4,2,0.24366364523238418,0.07062350410645396,-1.4536749463449947,6.404,8 0 1 7,4,0.4643919340869288,0.1647005474166613,-0.7828562453233865,16.47,0 8 1 7,4,0.4643919340869288,0.1647005474166613,-0.7828562453233865,16.47,0 8 1 7,4,0.4643919340869288,0.1647005474166613,-0.7828562453233865,16.47,8 0 1 7,4,0.4643919340869288,0.1647005474166613,-0.7828562453233865,16.47
10,10,500,40,2,35,1,2.619047619047619,31,12,18,19,8,20,5,29,23,25,8 1 6,3,0.31705835550464573,0.06917261828716115,-1.1803754566495794,17.914,9 1,2,0.23473563173399914,0.05318068203997704,-1.5002786446389547,11.622,9 1,2,0.23473563173399914,0.05318068203997704,-1.5002786446389547,11.622,9 1,2,0.23473563173399914,0.05318068203997704,-1.5002786446389547,11.622,9 1,2,0.23473563173399914,0.05318068203997704,-1.5002786446389547,11.622,9 1,2,0.23473563173399914,0.05318068203997704,-1.5002786446389547,11.622,9 1,2,0.23473563173399914,0.05318068203997704,-1.5002786446389547,11.622,9 1,2,0.23473563173399914,0.05318068203997704,-1.5002786446389547,11.622,8 1 6,3,0.31705835550464573,0.06917261828716115,-1.1803754566495794,17.914
10,10,500,40,2,35,1,2.588235294117647,20,5,29,26,31,33,5,19,12,18,8 3,2,0.21114164113950956,0.03895420809785673,-1.6172753024589648,10.94,8 1 7,3,0.2944475462291965,0.06232353028041929,-1.2626201313584875,17.382,8 3,2,0.21114164113950956,0.03895420809785673,-1.6172753024589648,10.94,8 3,2,0.21114164113950956,0.03895420809785673,-1.6172753024589648,10.94,8 3,2,0.21114164113950956,0.03895420809785673,-1.6172753024589648,10.94,8 3,2,0.21114164113950956,0.03895420809785673,-1.6172753024589648,10.94,8 3,2,0.21114164113950956,0.03895420809785673,-1.6172753024589648,10.94,8 3,2,0.21114164113950956,0.03895420809785673,-1.6172753024589648,10.94,1 3 6,3,0.29077511161057473,0.07887162192194846,-1.276388177436118,10.626
10,10,500,40,2,35,1,3.3333333333333335,4,8,6,28,2,20,14,32,29,26,0 2 3 4,4,0.4606957369767468,0.18286161012993338,-0.7924535461657276,15.16,0 2 3 4,4,0.4606957369767468,0.18286161012993338,-0.7924535461657276,15.16,0 2 3 4,4,0.4606957369767468,0.18286161012993338,-0.7924535461657276,15.16,0 2 3 4,4,0.4606957369767468,0.18286161012993338,-0.7924535461657276,15.16,0 2 3 4,4,0.4606957369767468,0.18286161012993338,-0.7924535461657276,15.16,0 2 3 4,4,0.4606957369767468,0.18286161012993338,-0.7924535461657276,15.16,0 2 3 4,4,0.4606957369767468,0.18286161012993338,-0.7924535461657276,15.16,0 2 3 4,4,0.4606957369767468,0.18286161012993338,-0.7924535461657276,15.16,0 2 3 4,4,0.4606957369767468,0.18286161012993338,-0.7924535461657276,15.16
10,10,500,40,2,35,1,3.16,19,19,2,33,16,24,11,9,6,24,8 2 5,3,0.34384717377317453,0.11226655085794415,-1.1004497125880925,8.788,8 2 5,3,0.34384717377317453,0.11226655085794415,-1.1004497125880925,8.788,8 2 5,3,0.34384717377317453,0.11226655085794415,-1.1004497125880925,8.788,8 2 5,3,0.34384717377317453,0.11226655085794415,-1.1004497125880925,8.788,8 2 5,3,0.34384717377317453,0.11226655085794415,-1.1004497125880925,8.788,8 2 5,3,0.34384717377317453,0.11226655085794415,-1.1004497125880925,8.788,8 2 5,3,0.34384717377317453,0.11226655085794415,-1.1004497125880925,8.788,8 2 5,3,0.34384717377317453,0.11226655085794415,-1.1004497125880925,8.788,8 2 5,3,0.34384717377317453,0.11226655085794415,-1.1004497125880925,8.788
10,10,500,40,2,35,1,3.2857142857142856,7,15,15,15,30,34,20,6,3,23,8 0 6 7,4,0.4158178704063738,0.18196945667823045,-0.8977954334985809,18.082,8 0 6 7,4,0.4158178704063738,0.18196945667823045,-0.8977954334985809,18.082,8 0 6 7,4,0.4158178704063738,0.18196945667823045,-0.8977954334985809,18.082,8 0 6 7,4,0.4158178704063738,0.18196945667823045,-0.8977954334985809,18.082,8 5,2,0.2216620648870716,0.0395174952358962,-1.5653485429276024,3.056,8 5,2,0.2216620648870716,0.0395174952358962,-1.5653485429276024,3.056,8 5,2,0.2216620648870716,0.0395174952358962,-1.5653485429276024,3.056,8 5,2,0.2216620648870716,0.0395174952358962,-1.5653485429276024,3.056,8 0 6 7,4,0.4158178704063738,0.18196945667823045,-0.8977954334985809,18.082
10,10,500,40,2,35,1,3.4285714285714284,22,5,13,33,12,31,8,9,2,25,8 1 3,3,0.3277287286585065,0.10251712392720919,-1.1455853890677943,6.858,8 1 3,3,0.3277287286585065,0.10251712392720919,-1.1455853890677943,6.858,0 8 1 7,4,0.43017649689272747,0.1333528244440533,-0.8661079535379902,18.172,0 8 1 7,4,0.43017649689272747,0.1333528244440533,-0.8661079535379902,18.172,0 8 1 7,4,0.43017649689272747,0.1333528244440533,-0.8661079535379902,18.172,0 8 1 7,4,0.43017649689272747,0.1333528244440533,-0.8661079535379902,18.172,0 8 1 7,4,0.43017649689272747,0.1333528244440533,-0.8661079535379902,18.172,0 8 1 7,4,0.43017649689272747,0.1333528244440533,-0.8661079535379902,18.172,0 8 1 7,4,0.43017649689272747,0.1333528244440533,-0.8661079535379902,18.172
10,10,500,40,2,35,1,2.0,31,34,8,29,31,18,28,28,20,13,2 4,2,0.22077474350167267,0.04426551789218862,-1.5654343052490742,9.772,2 4,2,0.22077474350167267,0.04426551789218862,-1.5654343052490742,9.772,2 4,2,0.22077474350167267,0.04426551789218862,-1.5654343052490742,9.772,2 4,2,0.22077474350167267,0.04426551789218862,-1.5654343052490742,9.772,2 4,2,0.22077474350167267,0.04426551789218862,-1.5654343052490742,9.772,2 4,2,0.22077474350167267,0.04426551789218862,-1.5654343052490742,9.772,2 4,2,0.22077474350167267,0.04426551789218862,-1.5654343052490742,9.772,2 7,2,0.21711905100530257,0.04210058608366872,-1.5900528023590914,9.296,2 4,2,0.22077474350167267,0.04426551789218862,-1.5654343052490742,9.772
10,10,500,40,2,35,1,2.45,9,27,6,15,30,29,28,20,19,13,0 1,2,0.23848651560446069,0.06222257001219613,-1.478822272430581,6.93,0 1,2,0.23848651560446069,0.06222257001219613,-1.478822272430581,6.93,0 1,2,0.23848651560446069,0.06222257001219613,-1.478822272430581,6.93,0 1,2,0.23848651560446069,0.06222257001219613,-1.478822272430581,6.93,0 1,2,0.23848651560446069,0.06222257001219613,-1.478822272430581,6.93,0 1,2,0.23848651560446069,0.06222257001219613,-1.478822272430581,6.93,0 1,2,0.23848651560446069,0.06222257001219613,-1.478822272430581,6.93,0 1,2,0.23848651560446069,0.06222257001219613,-1.478822272430581,6.93,0 1,2,0.23848651560446069,0.06222257001219613,-1.478822272430581,6.93
