P,epsilon,N,budget,min_prize,max_prize,g,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_1_EL,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_2_EL,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_3_EL,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_4_EL,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_5_EL,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_6_EL,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_7_EL,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_8_EL,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp,k_9_EL,k_10_winners,k_10_num_winners,k_10_util,k_10_egal,k_10_nash,k_10_comp,k_10_EL,k_11_winners,k_11_num_winners,k_11_util,k_11_egal,k_11_nash,k_11_comp,k_11_EL,k_12_winners,k_12_num_winners,k_12_util,k_12_egal,k_12_nash,k_12_comp,k_12_EL,k_13_winners,k_13_num_winners,k_13_util,k_13_egal,k_13_nash,k_13_comp,k_13_EL,k_14_winners,k_14_num_winners,k_14_util,k_14_egal,k_14_nash,k_14_comp,k_14_EL,k_15_winners,k_15_num_winners,k_15_util,k_15_egal,k_15_nash,k_15_comp,k_15_EL,k_16_winners,k_16_num_winners,k_16_util,k_16_egal,k_16_nash,k_16_comp,k_16_EL,k_17_winners,k_17_num_winners,k_17_util,k_17_egal,k_17_nash,k_17_comp,k_17_EL,k_18_winners,k_18_num_winners,k_18_util,k_18_egal,k_18_nash,k_18_comp,k_18_EL,k_19_winners,k_19_num_winners,k_19_util,k_19_egal,k_19_nash,k_19_comp,k_19_EL
20,10,500,40,2,4,1,3,3,2,3,2,2,3,3,3,2,3,3,3,3,3,2,3,2,2,2,0 1 3 4 5 6 8 9 10 12 13 15 16 18 19,15,0.776086599476494,0.6285387538555853,0,0,0,0 1 3 4 5 6 7 8 11 12 13 15 16 18 19,15,0.7923390626967914,0.6650426789998365,0,0,0,0 1 3 4 5 6 7 11 12 13 14 15 16 18 19,15,0.7952823789325325,0.651902279934097,0,0,0,0 1 2 3 4 5 6 7 8 9 11 13 15 16 18,15,0.7875842587866643,0.6381301316761585,0,0,0,0 1 2 3 4 5 6 7 8 9 11 13 15 16 19,15,0.7887249754393123,0.6621253406010048,0,0,0,0 1 2 3 4 5 6 7 8 11 13 14 15 16 18,15,0.7919696224080559,0.6453932966898318,0,0,0,0 1 3 4 5 6 7 8 9 11 13 14 15 16 19,15,0.794504287425351,0.6613324792389125,0,0,0,0 1 3 4 5 6 7 8 11 13 14 15 16 18 19,15,0.7982597290844096,0.6827015879824827,0,0,0,0 1 3 4 5 6 7 8 11 13 14 15 16 18 19,15,0.7982597290844096,0.6827015879824827,0,0,0,1 3 4 5 6 7 8 10 11 13 14 15 16 18 19,15,0.79253402773775,0.6903254943494578,0,0,0,1 2 3 4 5 6 7 8 11 13 14 15 16 18 19,15,0.7933971420306472,0.6649457199222382,0,0,0,1 2 3 4 5 6 7 8 11 13 14 15 16 18 19,15,0.7933971420306472,0.6649457199222382,0,0,0,0 1 3 4 5 6 7 8 11 13 14 15 16 18 19,15,0.7982597290844096,0.6827015879824827,0,0,0,0 1 3 4 5 6 7 8 11 13 14 15 16 18 19,15,0.7982597290844096,0.6827015879824827,0,0,0,0 1 3 4 5 6 7 8 11 13 14 15 16 18 19,15,0.7982597290844096,0.6827015879824827,0,0,0,0 1 3 4 5 6 7 8 11 13 14 15 16 18 19,15,0.7982597290844096,0.6827015879824827,0,0,0,0 1 3 4 5 6 7 9 11 13 14 15 16 18 19,15,0.7968176816987591,0.6463357525871313,0,0,0,0 1 3 4 5 6 7 9 11 13 14 15 16 18 19,15,0.7968176816987591,0.6463357525871313,0,0,0,0 1 3 4 5 6 7 9 11 13 14 15 16 18 19,15,0.7968176816987591,0.6463357525871313,0,0,0
20,10,500,40,2,4,1,3,2,2,2,2,3,2,3,3,2,3,2,2,2,2,3,3,2,2,3,0 1 3 4 5 6 7 8 9 11 12 14 15 16 17 19,16,0.8333768039114561,0.7488430389293469,0,0,0,0 1 2 3 4 5 6 7 9 11 12 14 15 16 17 18 19,17,0.8734819278417879,0.7723716740141398,0,0,0,0 1 3 4 5 6 7 8 9 11 12 14 15 16 18 19,16,0.8417864620162463,0.7426741287091567,0,0,0,0 1 3 4 5 6 7 8 9 11 12 14 15 16 18 19,16,0.8417864620162463,0.7426741287091567,0,0,0,0 1 3 4 5 6 7 8 9 11 12 14 15 16 18 19,16,0.8417864620162463,0.7426741287091567,0,0,0,0 1 3 4 5 6 7 8 9 11 12 14 15 16 18 19,16,0.8417864620162463,0.7426741287091567,0,0,0,0 3 4 5 6 7 8 9 10 11 12 14 15 16 18 19,16,0.836589270961014,0.7346748991823902,0,0,0,0 3 4 5 6 7 8 9 10 11 12 14 15 16 18 19,16,0.836589270961014,0.7346748991823902,0,0,0,0 1 3 4 5 6 7 8 9 11 12 14 15 16 18 19,16,0.8417864620162463,0.7426741287091567,0,0,0,0 1 3 4 5 6 7 8 9 11 12 14 15 16 18 19,16,0.8417864620162463,0.7426741287091567,0,0,0,0 1 2 3 4 5 6 7 8 9 11 12 14 15 16 19,16,0.8423275911926353,0.7448287351059217,0,0,0,0 2 3 4 5 6 7 8 9 11 12 14 15 16 18 19,16,0.8392579601570971,0.7262780951384151,0,0,0,0 2 3 4 5 6 7 8 9 11 12 14 15 16 18 19,16,0.8392579601570971,0.7262780951384151,0,0,0,0 1 2 3 4 5 6 7 8 9 11 12 14 15 16 19,16,0.8423275911926353,0.7448287351059217,0,0,0,0 1 2 3 4 5 6 7 8 9 11 12 14 15 16 19,16,0.8423275911926353,0.7448287351059217,0,0,0,0 1 3 4 5 6 7 8 9 11 12 13 14 15 16 19,16,0.838694223056805,0.7101747699331753,0,0,0,0 1 3 4 5 6 7 8 9 11 12 13 14 15 16 19,16,0.838694223056805,0.7101747699331753,0,0,0,0 2 3 4 5 6 7 8 9 11 12 13 14 15 16 19,16,0.836165721197656,0.7321987105682755,0,0,0,0 1 2 3 4 5 6 7 9 11 12 13 14 15 16 18 19,17,0.8787993469871368,0.7734506674087387,0,0,0
20,10,500,40,2,4,1,3,2,3,2,2,2,2,2,2,3,3,2,3,3,3,3,3,3,2,3,0 1 3 4 6 7 8 9 11 12 14 15 16 17 18 19,16,0.8139222991979789,0.7098570078314821,0,0,0,0 1 3 4 6 7 8 10 11 12 13 15 16 17 18 19,16,0.8231374442471755,0.7255053966165108,0,0,0,0 3 4 6 8 10 11 12 13 14 15 16 17 18 19,15,0.7799743240590682,0.6595380387424873,0,0,0,0 1 3 4 5 6 8 11 12 13 14 15 16 17 18 19,16,0.8286759284790022,0.6837911934728984,0,0,0,0 1 3 4 5 6 8 11 12 13 14 15 16 17 18 19,16,0.8286759284790022,0.6837911934728984,0,0,0,0 1 3 4 5 6 8 10 11 12 14 15 16 17 18 19,16,0.8327964087172487,0.6635133285129861,0,0,0,0 1 3 4 5 6 8 10 11 12 13 14 15 17 18 19,16,0.8309242166018533,0.7063834546845945,0,0,0,0 1 3 4 5 6 8 10 11 12 14 15 16 17 18 19,16,0.8327964087172487,0.6635133285129861,0,0,0,0 1 3 4 5 6 8 10 11 12 14 15 16 17 18 19,16,0.8327964087172487,0.6635133285129861,0,0,0,0 1 3 4 5 6 8 10 11 12 14 15 16 17 18 19,16,0.8327964087172487,0.6635133285129861,0,0,0,0 1 3 4 5 6 8 10 11 12 14 15 16 17 18 19,16,0.8327964087172487,0.6635133285129861,0,0,0,0 1 3 4 5 6 8 10 11 12 14 15 16 17 18 19,16,0.8327964087172487,0.6635133285129861,0,0,0,0 1 3 4 5 6 8 10 11 12 14 15 16 17 18 19,16,0.8327964087172487,0.6635133285129861,0,0,0,0 1 3 4 5 6 8 10 11 12 14 15 16 17 18 19,16,0.8327964087172487,0.6635133285129861,0,0,0,0 1 3 4 5 6 8 10 11 12 14 15 16 17 18 19,16,0.8327964087172487,0.6635133285129861,0,0,0,0 1 2 3 4 5 6 7 8 10 11 12 14 15 17 19,16,0.8273775105868512,0.7236519237682529,0,0,0,0 1 3 4 5 6 7 8 10 11 12 14 15 16 17 19,16,0.8302779060261244,0.6935640107667602,0,0,0,0 1 3 4 5 6 7 8 10 11 12 14 15 16 17 19,16,0.8302779060261244,0.6935640107667602,0,0,0,0 1 2 3 4 5 6 7 8 10 11 12 14 15 17 19,16,0.8273775105868512,0.7236519237682529,0,0,0
20,10,500,40,2,4,1,2,2,3,2,3,2,3,2,2,2,3,3,2,2,3,2,2,2,2,2,0 1 3 4 5 6 7 8 9 11 12 13 14 15 16 17 18 19,18,0.905303115629809,0.8325175940404225,0,0,0,0 1 2 3 4 6 8 9 11 12 13 14 15 16 17 18 19,17,0.8728785772466645,0.7867568035979957,0,0,0,0 1 2 3 4 6 8 9 10 11 13 14 15 16 17 18 19,17,0.8795615762711843,0.7967979357703397,0,0,0,0 1 2 3 4 6 8 9 10 11 13 14 15 16 17 18 19,17,0.8795615762711843,0.7967979357703397,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 15 16 17 18 19,17,0.8804112451327414,0.7767689987982417,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 15 16 17 18 19,17,0.8804112451327414,0.7767689987982417,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 15 16 17 18 19,17,0.8804112451327414,0.7767689987982417,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 15 16 17 18 19,17,0.8804112451327414,0.7767689987982417,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 15 16 17 18 19,17,0.8804112451327414,0.7767689987982417,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 15 16 17 18 19,17,0.8804112451327414,0.7767689987982417,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 15 16 17 18 19,17,0.8804112451327414,0.7767689987982417,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 15 16 17 18 19,17,0.8804112451327414,0.7767689987982417,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 15 16 17 18 19,17,0.8804112451327414,0.7767689987982417,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 15 16 17 18 19,17,0.8804112451327414,0.7767689987982417,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 15 16 17 18 19,17,0.8804112451327414,0.7767689987982417,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 14 15 16 17 18,17,0.8810743213910222,0.7640156783453247,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 14 15 16 17 18,17,0.8810743213910222,0.7640156783453247,0,0,0,0 1 2 3 4 6 7 8 9 10 11 13 14 15 16 17 18,17,0.8810743213910222,0.7640156783453247,0,0,0,0 1 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18,17,0.8716446477790738,0.7357872798190689,0,0,0
20,10,500,40,2,4,1,2,3,2,2,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,2,0 1 2 3 4 5 6 7 8 10 11 14 15 17 18,15,0.7956537090585742,0.6356849989183809,0,0,0,0 1 2 3 4 6 7 8 10 11 12 15 17 18,14,0.7613578449789152,0.601494537151616,0,0,0,0 1 2 3 4 6 7 8 10 11 12 15 17 18,14,0.7613578449789152,0.601494537151616,0,0,0,0 1 2 3 4 6 7 8 10 11 12 15 17 18,14,0.7613578449789152,0.601494537151616,0,0,0,0 1 2 3 4 5 6 7 8 10 11 13 15 17 18,15,0.805542124968336,0.6869989789090171,0,0,0,0 1 2 3 4 5 6 7 8 10 11 13 15 17 18,15,0.805542124968336,0.6869989789090171,0,0,0,0 1 2 3 4 5 6 7 8 10 11 13 15 17 18,15,0.805542124968336,0.6869989789090171,0,0,0,0 1 2 3 4 5 6 7 8 10 11 13 15 17 18,15,0.805542124968336,0.6869989789090171,0,0,0,0 1 2 3 4 5 6 7 8 10 11 13 15 17 18,15,0.805542124968336,0.6869989789090171,0,0,0,0 1 2 3 4 5 6 7 8 10 11 13 15 17 18,15,0.805542124968336,0.6869989789090171,0,0,0,0 1 2 3 4 5 6 7 8 10 11 13 15 17 18,15,0.805542124968336,0.6869989789090171,0,0,0,0 1 2 3 4 6 7 8 10 11 15 16 17 18,14,0.7599065998780736,0.6380843725740635,0,0,0,0 1 2 3 4 5 6 7 8 10 11 13 15 17 18,15,0.805542124968336,0.6869989789090171,0,0,0,0 1 2 3 4 6 7 8 10 11 12 15 17 18,14,0.7613578449789152,0.601494537151616,0,0,0,0 1 2 3 4 5 6 7 8 10 11 13 15 17 18,15,0.805542124968336,0.6869989789090171,0,0,0,0 1 2 3 4 5 6 7 8 10 11 13 15 17 18,15,0.805542124968336,0.6869989789090171,0,0,0,1 2 3 4 6 7 8 10 11 12 13 15 17 18,14,0.7535236442122659,0.6245253187829577,0,0,0,0 1 2 3 4 5 6 7 8 10 11 12 13 15 18,15,0.8000367182650807,0.6564542168315031,0,0,0,0 1 2 3 4 5 6 7 8 10 11 12 13 15 18,15,0.8000367182650807,0.6564542168315031,0,0,0
20,10,500,40,2,4,1,2,3,3,3,3,2,3,2,3,2,2,3,3,3,3,3,3,3,2,3,0 1 2 4 6 7 8 9 10 12 13 16 17 18 19,15,0.8002363180918577,0.679845517829955,0,0,0,0 2 4 5 6 7 8 9 10 12 13 16 17 18 19,15,0.7970491114638562,0.6103473133864861,0,0,0,0 2 4 5 6 7 8 9 10 12 13 16 17 18 19,15,0.7970491114638562,0.6103473133864861,0,0,0,0 2 4 5 6 7 8 9 10 12 13 15 16 17 18,15,0.7885874329241411,0.64798161711607,0,0,0,0 2 4 6 7 8 9 10 12 13 15 16 17 18 19,15,0.7974577708286928,0.6809094717256478,0,0,0,0 2 4 5 6 7 8 9 10 12 13 16 17 18 19,15,0.7970491114638562,0.6103473133864861,0,0,0,0 2 4 5 6 7 8 9 10 13 15 16 17 18 19,15,0.7961807049748864,0.6774458456871161,0,0,0,0 1 2 4 5 6 7 8 9 10 13 16 17 18 19,15,0.7989592522380511,0.6788212270781745,0,0,0,0 1 2 4 6 7 8 9 10 13 15 16 17 18 19,15,0.7993679116028877,0.6360410374821766,0,0,0,0 1 2 4 5 6 7 8 9 10 13 16 17 18 19,15,0.7989592522380511,0.6788212270781745,0,0,0,0 1 2 4 5 6 7 8 9 10 13 16 17 18 19,15,0.7989592522380511,0.6788212270781745,0,0,0,0 1 2 4 6 7 8 9 10 13 15 16 17 18 19,15,0.7993679116028877,0.6360410374821766,0,0,0,0 1 2 4 5 6 7 8 9 10 13 16 17 18 19,15,0.7989592522380511,0.6788212270781745,0,0,0,0 1 2 4 5 6 7 8 9 10 13 16 17 18 19,15,0.7989592522380511,0.6788212270781745,0,0,0,0 1 2 4 6 7 8 9 10 11 13 16 17 18 19,15,0.7971849121146407,0.6925784486318783,0,0,0,0 1 2 4 6 7 8 9 10 11 13 16 17 18 19,15,0.7971849121146407,0.6925784486318783,0,0,0,0 1 2 3 4 6 7 8 9 10 13 16 17 18 19,15,0.7968480374379509,0.6708045380658937,0,0,0,0 1 2 5 6 8 9 10 11 12 13 16 17 18 19,15,0.7880834587968427,0.685868797165343,0,0,0,0 1 2 5 6 7 8 9 10 13 14 16 17 18 19,15,0.7912746486477894,0.6871642230182449,0,0,0
20,10,500,40,2,4,1,2,2,3,2,2,2,3,3,3,2,2,3,3,3,3,2,2,3,3,3,0 1 3 5 6 7 8 9 11 12 13 16 17 18 19,15,0.7939802921625204,0.6749648110075083,0,0,0,0 1 4 5 6 7 8 9 10 11 12 13 17 18 19,15,0.7724072987614287,0.653336629561486,0,0,0,0 1 3 4 5 6 7 8 9 10 11 12 13 15 17 18,16,0.829559152228395,0.7045472258015996,0,0,0,0 1 3 5 6 7 8 9 10 11 12 13 15 16 17 18,16,0.8382092086932121,0.7218525762859404,0,0,0,0 1 3 5 6 7 8 9 10 11 12 13 15 16 17 18,16,0.8382092086932121,0.7218525762859404,0,0,0,0 1 3 5 6 7 8 9 10 11 12 13 15 16 17 18,16,0.8382092086932121,0.7218525762859404,0,0,0,0 1 3 5 6 7 8 9 10 11 12 13 15 16 17 18,16,0.8382092086932121,0.7218525762859404,0,0,0,0 1 2 3 5 6 7 9 10 11 12 13 15 16 17 18,16,0.8376372380998663,0.7139697741706076,0,0,0,0 1 2 3 5 6 7 9 10 11 12 13 15 16 17 18,16,0.8376372380998663,0.7139697741706076,0,0,0,0 1 2 3 5 6 7 9 10 11 12 13 15 16 17 18,16,0.8376372380998663,0.7139697741706076,0,0,0,0 1 2 3 5 6 7 8 9 11 12 13 16 17 18,15,0.8027016253563124,0.6578013553568672,0,0,0,0 1 2 3 5 6 7 8 9 11 12 13 16 17 18,15,0.8027016253563124,0.6578013553568672,0,0,0,0 1 2 3 5 6 7 8 9 11 12 13 16 17 18,15,0.8027016253563124,0.6578013553568672,0,0,0,0 1 2 3 5 6 7 8 9 11 12 13 16 17 18,15,0.8027016253563124,0.6578013553568672,0,0,0,0 1 2 3 5 6 7 8 9 11 12 13 16 17 18,15,0.8027016253563124,0.6578013553568672,0,0,0,0 1 2 3 5 6 7 8 9 11 12 13 16 17 18,15,0.8027016253563124,0.6578013553568672,0,0,0,0 1 2 3 5 6 7 8 9 11 12 13 15 17 18,15,0.799638000238578,0.6626522697185071,0,0,0,0 1 2 3 5 6 7 8 9 11 12 13 15 17 18,15,0.799638000238578,0.6626522697185071,0,0,0,0 1 2 3 5 6 7 8 9 11 12 13 16 17 18,15,0.8027016253563124,0.6578013553568672,0,0,0
20,10,500,40,2,4,1,2,2,2,3,2,3,3,2,2,3,2,3,2,3,3,3,3,3,2,2,1 3 4 5 6 7 8 10 11 12 13 14 15 17 18 19,16,0.8272832792672343,0.734089617171126,0,0,0,1 3 4 5 6 7 8 10 11 13 14 15 16 17 19,15,0.7894803016844179,0.6549921879617404,0,0,0,1 4 5 6 7 8 9 10 11 13 14 15 16 17 19,15,0.7899376660470705,0.6541854485884597,0,0,0,1 4 5 6 7 8 9 10 11 13 14 15 16 17 19,15,0.7899376660470705,0.6541854485884597,0,0,0,1 2 4 5 6 7 8 10 11 12 13 14 15 16 17 19,16,0.8360132039234169,0.7418647000982951,0,0,0,1 2 4 5 6 7 8 10 11 13 14 15 16 17 18 19,16,0.8305464430282413,0.7056549400703284,0,0,0,1 2 4 5 6 7 8 10 11 13 14 15 16 17 18 19,16,0.8305464430282413,0.7056549400703284,0,0,0,1 2 3 4 5 6 7 8 10 11 12 13 14 15 17 19,16,0.8321354606984915,0.7422586934237502,0,0,0,1 2 3 4 5 6 7 8 10 11 12 13 14 15 17 19,16,0.8321354606984915,0.7422586934237502,0,0,0,1 2 4 5 6 7 8 10 11 12 13 14 15 16 17 19,16,0.8360132039234169,0.7418647000982951,0,0,0,1 2 4 5 6 7 8 10 11 12 13 14 15 16 17 19,16,0.8360132039234169,0.7418647000982951,0,0,0,1 2 4 5 6 7 8 10 11 12 13 14 15 16 17 19,16,0.8360132039234169,0.7418647000982951,0,0,0,1 2 4 5 6 7 9 10 11 13 14 15 16 17 19,15,0.787242529415923,0.615708022548157,0,0,0,0 1 2 4 5 6 7 8 10 11 13 14 15 16 17 19,16,0.8311382966858679,0.7013022707750003,0,0,0,1 2 5 6 7 9 10 11 12 13 14 15 16 17 19,15,0.7855708513382393,0.6633715142593652,0,0,0,2 4 5 6 7 8 9 10 11 13 14 15 16 17 19,15,0.7891270550415457,0.6537789865277336,0,0,0,2 5 6 7 8 9 10 11 12 13 14 15 16 17 19,15,0.787455376963862,0.6617237856312516,0,0,0,2 4 5 6 7 8 9 11 12 13 14 15 16 17 19,15,0.7786203026558256,0.6563331832176549,0,0,0,0 2 4 5 6 7 8 10 11 12 13 14 15 16 17 19,16,0.8309422651442617,0.7014565591591211,0,0,0
20,10,500,40,2,4,1,3,3,3,2,3,2,3,3,2,2,3,2,2,3,3,2,3,3,3,3,1 2 3 4 5 7 8 9 10 11 12 13 14 17 19,15,0.7803964475558928,0.6103225441213442,0,0,0,1 2 3 4 5 6 7 8 9 10 11 12 13 14 19,15,0.7853426947744044,0.6391539516325376,0,0,0,2 3 4 5 6 7 8 9 11 12 13 14 17 18 19,15,0.7909698164682881,0.6618983934669527,0,0,0,2 3 4 5 6 7 8 9 10 11 12 13 14 15 19,15,0.7931556433325888,0.6498949927685302,0,0,0,2 3 4 5 6 7 9 10 11 12 13 14 15 17 19,15,0.7925150097207972,0.6289375589710184,0,0,0,2 4 5 6 7 9 10 11 12 13 14 15 17 18 19,15,0.7878242122741503,0.6485327886975716,0,0,0,2 3 4 5 6 7 9 11 12 13 14 15 16 18 19,15,0.7919731903275479,0.6864456895521539,0,0,0,2 3 4 5 6 7 9 11 12 13 14 15 16 18 19,15,0.7919731903275479,0.6864456895521539,0,0,0,2 3 4 5 6 7 9 10 11 12 13 14 15 18 19,15,0.7957747063902687,0.6633611942186179,0,0,0,2 3 4 5 6 7 9 10 11 12 13 14 15 18 19,15,0.7957747063902687,0.6633611942186179,0,0,0,2 3 4 5 6 7 9 10 11 12 13 14 15 18 19,15,0.7957747063902687,0.6633611942186179,0,0,0,2 3 4 5 6 7 9 10 11 12 13 14 15 18 19,15,0.7957747063902687,0.6633611942186179,0,0,0,2 3 4 5 6 7 9 10 11 12 13 14 15 18 19,15,0.7957747063902687,0.6633611942186179,0,0,0,2 3 4 5 6 7 9 10 11 12 13 14 15 18 19,15,0.7957747063902687,0.6633611942186179,0,0,0,2 3 4 5 6 7 9 10 11 12 13 14 15 18 19,15,0.7957747063902687,0.6633611942186179,0,0,0,2 3 4 5 7 8 9 10 11 12 13 14 15 18 19,15,0.7914690927835484,0.6571311976514523,0,0,0,2 3 4 5 6 7 9 10 11 12 13 14 15 18 19,15,0.7957747063902687,0.6633611942186179,0,0,0,2 3 4 5 6 7 9 10 11 12 13 14 15 18 19,15,0.7957747063902687,0.6633611942186179,0,0,0,2 3 4 5 6 7 8 9 11 12 13 14 15 18 19,15,0.7937885520912725,0.6843992870195993,0,0,0
20,10,500,40,2,4,1,3,2,3,3,3,3,3,2,3,2,2,2,2,2,2,3,2,2,3,2,1 2 4 5 6 7 8 9 10 11 12 13 15 16 17 18,16,0.8286464066373675,0.69734593522522,0,0,0,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 19,17,0.8745038390190681,0.7631752989230658,0,0,0,1 2 4 5 6 7 8 9 10 11 12 13 15 16 18 19,16,0.8338127411170096,0.7392133004291694,0,0,0,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 19,17,0.8745038390190681,0.7631752989230658,0,0,0,0 1 2 4 5 6 7 8 9 10 11 12 13 15 16 19,16,0.8343025047340176,0.7354784559011883,0,0,0,0 1 2 4 5 6 7 8 9 10 11 13 14 15 16 19,16,0.8283456765196716,0.7118475145100974,0,0,0,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 18,16,0.8337605923822018,0.7085533230940856,0,0,0,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 19,17,0.8745038390190681,0.7631752989230658,0,0,0,1 2 4 5 6 7 8 9 10 11 12 13 15 16 18 19,16,0.8338127411170096,0.7392133004291694,0,0,0,0 1 2 4 5 6 7 8 9 11 12 13 14 15 16 18,16,0.8357876755342617,0.7206390918816223,0,0,0,0 1 2 4 5 6 8 9 11 12 13 14 15 16 18 19,16,0.8355401895466175,0.7160373784611669,0,0,0,0 1 2 4 5 6 8 9 11 12 13 14 15 16 18 19,16,0.8355401895466175,0.7160373784611669,0,0,0,0 1 2 4 5 6 8 9 11 12 13 14 15 16 18 19,16,0.8355401895466175,0.7160373784611669,0,0,0,1 2 4 5 6 7 8 9 11 12 13 14 15 16 18 19,16,0.8366289012016728,0.6980159523943965,0,0,0,1 2 4 5 6 7 8 9 11 12 13 14 15 16 18 19,16,0.8366289012016728,0.6980159523943965,0,0,0,1 2 4 5 6 7 8 9 11 12 13 14 15 16 18 19,16,0.8366289012016728,0.6980159523943965,0,0,0,0 1 2 4 5 6 8 9 10 11 12 13 14 15 16 18,16,0.8326718807271467,0.6536669351824644,0,0,0,0 1 2 4 5 6 8 9 11 12 13 14 15 16 18 19,16,0.8355401895466175,0.7160373784611669,0,0,0,0 1 2 4 5 6 7 8 9 11 12 14 15 16 18 19,16,0.8271719581907597,0.684418787329145,0,0,0
20,10,500,40,2,4,1,3,2,3,2,3,2,2,2,2,3,3,3,2,2,3,2,2,2,3,2,0 1 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19,17,0.8829634028646344,0.7504680190855137,0,0,0,0 1 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19,17,0.8829634028646344,0.7504680190855137,0,0,0,0 1 3 4 5 6 7 8 9 11 13 14 15 16 17 18 19,17,0.8860727602970307,0.7663212055095926,0,0,0,0 1 2 3 4 5 6 7 8 11 13 14 15 16 17 18 19,17,0.8904240151489831,0.7653581841243258,0,0,0,0 1 2 3 4 5 6 7 8 11 13 14 15 16 17 18 19,17,0.8904240151489831,0.7653581841243258,0,0,0,0 1 3 4 5 6 7 8 11 12 13 14 15 16 17 18 19,17,0.8889480009057228,0.7463685193566775,0,0,0,0 1 2 3 4 5 6 7 8 11 13 14 15 16 17 18 19,17,0.8904240151489831,0.7653581841243258,0,0,0,0 1 2 3 4 5 6 7 8 11 13 14 15 16 17 18 19,17,0.8904240151489831,0.7653581841243258,0,0,0,0 1 3 4 5 6 7 8 11 12 13 14 15 16 17 18 19,17,0.8889480009057228,0.7463685193566775,0,0,0,0 1 3 4 5 6 7 8 11 12 13 14 15 16 17 18 19,17,0.8889480009057228,0.7463685193566775,0,0,0,0 1 3 4 5 6 7 8 11 12 13 14 15 16 17 18 19,17,0.8889480009057228,0.7463685193566775,0,0,0,0 1 3 4 5 6 7 8 11 12 13 14 15 16 17 18 19,17,0.8889480009057228,0.7463685193566775,0,0,0,0 1 3 4 5 6 7 8 11 12 13 14 15 16 17 18 19,17,0.8889480009057228,0.7463685193566775,0,0,0,0 1 2 3 4 5 6 7 8 11 13 14 15 16 17 18 19,17,0.8904240151489831,0.7653581841243258,0,0,0,0 1 3 4 5 6 7 8 11 12 13 14 15 16 17 18 19,17,0.8889480009057228,0.7463685193566775,0,0,0,0 1 2 3 4 5 6 7 8 11 13 14 15 16 17 18 19,17,0.8904240151489831,0.7653581841243258,0,0,0,0 1 2 3 4 5 6 7 8 11 13 14 15 16 17 18 19,17,0.8904240151489831,0.7653581841243258,0,0,0,0 1 2 3 4 5 6 7 8 11 13 14 15 16 17 18 19,17,0.8904240151489831,0.7653581841243258,0,0,0,0 1 2 4 5 6 7 8 11 12 13 14 15 16 17 18 19,17,0.8858273239143358,0.7729488240817312,0,0,0
