P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,15,25,1,2.0,15,24,22,17,20,22,15,17,16,21,5 6,2,0.23397295355919195,0.03653794743742777,-1.5025166238440697,10.28,1 6,2,0.23240537718891188,0.043570897815398885,-1.5093419655795406,9.924,1 6,2,0.23240537718891188,0.043570897815398885,-1.5093419655795406,9.924,5 6,2,0.23397295355919195,0.03653794743742777,-1.5025166238440697,10.28,5 6,2,0.23397295355919195,0.03653794743742777,-1.5025166238440697,10.28,5 6,2,0.23397295355919195,0.03653794743742777,-1.5025166238440697,10.28,1 6,2,0.23240537718891188,0.043570897815398885,-1.5093419655795406,9.924,1 6,2,0.23240537718891188,0.043570897815398885,-1.5093419655795406,9.924,8 5,2,0.2238894272088462,0.0427715579183376,-1.5463170701734443,9.636
10,10,500,40,15,25,1,2.0,24,23,15,24,19,20,23,20,24,21,1 2,2,0.2161000885499546,0.040011478610622625,-1.5918626185009483,13.074,1 2,2,0.2161000885499546,0.040011478610622625,-1.5918626185009483,13.074,1 2,2,0.2161000885499546,0.040011478610622625,-1.5918626185009483,13.074,1 2,2,0.2161000885499546,0.040011478610622625,-1.5918626185009483,13.074,1 2,2,0.2161000885499546,0.040011478610622625,-1.5918626185009483,13.074,1 2,2,0.2161000885499546,0.040011478610622625,-1.5918626185009483,13.074,1 2,2,0.2161000885499546,0.040011478610622625,-1.5918626185009483,13.074,1 2,2,0.2161000885499546,0.040011478610622625,-1.5918626185009483,13.074,1 2,2,0.2161000885499546,0.040011478610622625,-1.5918626185009483,13.074
10,10,500,40,15,25,1,2.0,17,21,18,15,17,18,18,18,21,22,8 7,2,0.2528505068670084,0.05405067462596122,-1.417474055204747,14.136,8 7,2,0.2528505068670084,0.05405067462596122,-1.417474055204747,14.136,8 7,2,0.2528505068670084,0.05405067462596122,-1.417474055204747,14.136,8 7,2,0.2528505068670084,0.05405067462596122,-1.417474055204747,14.136,8 7,2,0.2528505068670084,0.05405067462596122,-1.417474055204747,14.136,8 7,2,0.2528505068670084,0.05405067462596122,-1.417474055204747,14.136,8 7,2,0.2528505068670084,0.05405067462596122,-1.417474055204747,14.136,6 7,2,0.24570534614569345,0.05260261465820217,-1.4487747886138687,12.636,6 7,2,0.24570534614569345,0.05260261465820217,-1.4487747886138687,12.636
10,10,500,40,15,25,1,2.0,15,23,18,18,22,24,23,21,20,23,0 1,2,0.20508587277231144,0.037636285414697226,-1.6489072747259719,6.704,0 1,2,0.20508587277231144,0.037636285414697226,-1.6489072747259719,6.704,2 3,2,0.2360002606540183,0.03908785349028643,-1.495829921253187,16.092,2 3,2,0.2360002606540183,0.03908785349028643,-1.495829921253187,16.092,2 3,2,0.2360002606540183,0.03908785349028643,-1.495829921253187,16.092,2 3,2,0.2360002606540183,0.03908785349028643,-1.495829921253187,16.092,0 1,2,0.20508587277231144,0.037636285414697226,-1.6489072747259719,6.704,0 1,2,0.20508587277231144,0.037636285414697226,-1.6489072747259719,6.704,0 1,2,0.20508587277231144,0.037636285414697226,-1.6489072747259719,6.704
10,10,500,40,15,25,1,2.0,18,19,22,21,23,21,16,23,22,20,5 6,2,0.23979980011104834,0.051982427475177215,-1.4772618596556577,15.142,6 7,2,0.23975307742427418,0.050957550283572274,-1.4783121867118787,14.22,6 7,2,0.23975307742427418,0.050957550283572274,-1.4783121867118787,14.22,5 6,2,0.23979980011104834,0.051982427475177215,-1.4772618596556577,15.142,5 6,2,0.23979980011104834,0.051982427475177215,-1.4772618596556577,15.142,5 6,2,0.23979980011104834,0.051982427475177215,-1.4772618596556577,15.142,5 6,2,0.23979980011104834,0.051982427475177215,-1.4772618596556577,15.142,5 6,2,0.23979980011104834,0.051982427475177215,-1.4772618596556577,15.142,5 6,2,0.23979980011104834,0.051982427475177215,-1.4772618596556577,15.142
10,10,500,40,15,25,1,2.0,20,20,21,15,18,15,19,20,22,18,8 4,2,0.24046446893974194,0.050433071250868725,-1.471548333667108,12.224,8 4,2,0.24046446893974194,0.050433071250868725,-1.471548333667108,12.224,8 4,2,0.24046446893974194,0.050433071250868725,-1.471548333667108,12.224,8 4,2,0.24046446893974194,0.050433071250868725,-1.471548333667108,12.224,8 4,2,0.24046446893974194,0.050433071250868725,-1.471548333667108,12.224,8 4,2,0.24046446893974194,0.050433071250868725,-1.471548333667108,12.224,8 4,2,0.24046446893974194,0.050433071250868725,-1.471548333667108,12.224,8 4,2,0.24046446893974194,0.050433071250868725,-1.471548333667108,12.224,8 4,2,0.24046446893974194,0.050433071250868725,-1.471548333667108,12.224
10,10,500,40,15,25,1,1.9130434782608696,17,23,17,20,17,24,24,18,22,22,3 7,2,0.22390929719395966,0.04462114303335987,-1.5454519612874922,11.62,2 3,2,0.22554401756823256,0.04468945426477795,-1.5474526668154809,12.16,2 3,2,0.22554401756823256,0.04468945426477795,-1.5474526668154809,12.16,2 3,2,0.22554401756823256,0.04468945426477795,-1.5474526668154809,12.16,2 3,2,0.22554401756823256,0.04468945426477795,-1.5474526668154809,12.16,0 3,2,0.22415611479510442,0.04081412259085189,-1.55042033274801,11.514,0 3,2,0.22415611479510442,0.04081412259085189,-1.55042033274801,11.514,0 3,2,0.22415611479510442,0.04081412259085189,-1.55042033274801,11.514,0 7,2,0.2182844543529242,0.05575807250935699,-1.5787024823611624,11.054
10,10,500,40,15,25,1,2.0,23,24,18,20,15,23,24,24,17,24,1 4,2,0.22365212145222568,0.046165413710282724,-1.5506535326162223,12.354,1 4,2,0.22365212145222568,0.046165413710282724,-1.5506535326162223,12.354,1 4,2,0.22365212145222568,0.046165413710282724,-1.5506535326162223,12.354,1 4,2,0.22365212145222568,0.046165413710282724,-1.5506535326162223,12.354,1 4,2,0.22365212145222568,0.046165413710282724,-1.5506535326162223,12.354,1 4,2,0.22365212145222568,0.046165413710282724,-1.5506535326162223,12.354,8 3,2,0.22456757751558012,0.05524470700239574,-1.5449968664190583,12.052,8 3,2,0.22456757751558012,0.05524470700239574,-1.5449968664190583,12.052,8 3,2,0.22456757751558012,0.05524470700239574,-1.5449968664190583,12.052
10,10,500,40,15,25,1,2.0,21,24,20,20,21,16,18,18,18,18,0 8,2,0.22844739422772822,0.04522954349575889,-1.5273563873716354,11.064,2 6,2,0.2295539071391699,0.03154887169395333,-1.5308274567428761,11.596,0 6,2,0.23164423449054025,0.04750496140174038,-1.5120932070117583,12.036,0 6,2,0.23164423449054025,0.04750496140174038,-1.5120932070117583,12.036,0 6,2,0.23164423449054025,0.04750496140174038,-1.5120932070117583,12.036,0 6,2,0.23164423449054025,0.04750496140174038,-1.5120932070117583,12.036,2 6,2,0.2295539071391699,0.03154887169395333,-1.5308274567428761,11.596,0 6,2,0.23164423449054025,0.04750496140174038,-1.5120932070117583,12.036,0 6,2,0.23164423449054025,0.04750496140174038,-1.5120932070117583,12.036
10,10,500,40,15,25,1,2.0,24,15,20,15,15,24,21,22,15,16,0 3,2,0.2391721326693326,0.042105412580473414,-1.4778434180660869,11.658,0 3,2,0.2391721326693326,0.042105412580473414,-1.4778434180660869,11.658,0 3,2,0.2391721326693326,0.042105412580473414,-1.4778434180660869,11.658,0 3,2,0.2391721326693326,0.042105412580473414,-1.4778434180660869,11.658,0 3,2,0.2391721326693326,0.042105412580473414,-1.4778434180660869,11.658,0 3,2,0.2391721326693326,0.042105412580473414,-1.4778434180660869,11.658,0 3,2,0.2391721326693326,0.042105412580473414,-1.4778434180660869,11.658,0 3,2,0.2391721326693326,0.042105412580473414,-1.4778434180660869,11.658,0 3,2,0.2391721326693326,0.042105412580473414,-1.4778434180660869,11.658
10,10,500,40,15,25,1,2.0,19,19,19,15,22,23,22,16,22,22,1 2,2,0.23180604099685992,0.041981377689795235,-1.5192137992904386,14.022,1 2,2,0.23180604099685992,0.041981377689795235,-1.5192137992904386,14.022,1 2,2,0.23180604099685992,0.041981377689795235,-1.5192137992904386,14.022,1 2,2,0.23180604099685992,0.041981377689795235,-1.5192137992904386,14.022,1 2,2,0.23180604099685992,0.041981377689795235,-1.5192137992904386,14.022,0 1,2,0.23165830562756917,0.03807395469063487,-1.5129326339980915,13.756,0 1,2,0.23165830562756917,0.03807395469063487,-1.5129326339980915,13.756,0 1,2,0.23165830562756917,0.03807395469063487,-1.5129326339980915,13.756,0 1,2,0.23165830562756917,0.03807395469063487,-1.5129326339980915,13.756
10,10,500,40,15,25,1,2.0,22,16,24,23,18,21,20,16,18,16,5 7,2,0.250066555700212,0.050122253130054126,-1.4278269769942076,13.276,5 7,2,0.250066555700212,0.050122253130054126,-1.4278269769942076,13.276,5 7,2,0.250066555700212,0.050122253130054126,-1.4278269769942076,13.276,5 7,2,0.250066555700212,0.050122253130054126,-1.4278269769942076,13.276,5 7,2,0.250066555700212,0.050122253130054126,-1.4278269769942076,13.276,5 7,2,0.250066555700212,0.050122253130054126,-1.4278269769942076,13.276,5 7,2,0.250066555700212,0.050122253130054126,-1.4278269769942076,13.276,5 7,2,0.250066555700212,0.050122253130054126,-1.4278269769942076,13.276,5 7,2,0.250066555700212,0.050122253130054126,-1.4278269769942076,13.276
10,10,500,40,15,25,1,2.0,24,21,23,16,18,17,24,24,15,20,1 4,2,0.24838169667944662,0.0529404544444681,-1.435868026131381,13.278,1 4,2,0.24838169667944662,0.0529404544444681,-1.435868026131381,13.278,1 4,2,0.24838169667944662,0.0529404544444681,-1.435868026131381,13.278,1 4,2,0.24838169667944662,0.0529404544444681,-1.435868026131381,13.278,1 4,2,0.24838169667944662,0.0529404544444681,-1.435868026131381,13.278,1 4,2,0.24838169667944662,0.0529404544444681,-1.435868026131381,13.278,1 4,2,0.24838169667944662,0.0529404544444681,-1.435868026131381,13.278,1 4,2,0.24838169667944662,0.0529404544444681,-1.435868026131381,13.278,1 4,2,0.24838169667944662,0.0529404544444681,-1.435868026131381,13.278
10,10,500,40,15,25,1,2.0,20,18,24,23,18,19,21,19,16,21,1 5,2,0.24242344968770624,0.03815990671839858,-1.4655153725283177,13.224,1 5,2,0.24242344968770624,0.03815990671839858,-1.4655153725283177,13.224,1 5,2,0.24242344968770624,0.03815990671839858,-1.4655153725283177,13.224,1 5,2,0.24242344968770624,0.03815990671839858,-1.4655153725283177,13.224,1 5,2,0.24242344968770624,0.03815990671839858,-1.4655153725283177,13.224,1 5,2,0.24242344968770624,0.03815990671839858,-1.4655153725283177,13.224,1 5,2,0.24242344968770624,0.03815990671839858,-1.4655153725283177,13.224,1 5,2,0.24242344968770624,0.03815990671839858,-1.4655153725283177,13.224,1 5,2,0.24242344968770624,0.03815990671839858,-1.4655153725283177,13.224
10,10,500,40,15,25,1,2.0,23,18,21,23,22,18,19,15,20,20,1 2,2,0.2301709336906128,0.05697149814540905,-1.51961088152531,11.952,1 2,2,0.2301709336906128,0.05697149814540905,-1.51961088152531,11.952,1 2,2,0.2301709336906128,0.05697149814540905,-1.51961088152531,11.952,1 2,2,0.2301709336906128,0.05697149814540905,-1.51961088152531,11.952,2 7,2,0.2264452579091014,0.04263931264258405,-1.5429192071913034,11.43,1 2,2,0.2301709336906128,0.05697149814540905,-1.51961088152531,11.952,1 2,2,0.2301709336906128,0.05697149814540905,-1.51961088152531,11.952,1 2,2,0.2301709336906128,0.05697149814540905,-1.51961088152531,11.952,1 2,2,0.2301709336906128,0.05697149814540905,-1.51961088152531,11.952
10,10,500,40,15,25,1,2.0,17,23,16,16,17,22,22,16,20,17,0 7,2,0.22701853341116082,0.03630676424462318,-1.5424023605166826,9.104,0 7,2,0.22701853341116082,0.03630676424462318,-1.5424023605166826,9.104,0 7,2,0.22701853341116082,0.03630676424462318,-1.5424023605166826,9.104,0 7,2,0.22701853341116082,0.03630676424462318,-1.5424023605166826,9.104,0 7,2,0.22701853341116082,0.03630676424462318,-1.5424023605166826,9.104,0 7,2,0.22701853341116082,0.03630676424462318,-1.5424023605166826,9.104,0 7,2,0.22701853341116082,0.03630676424462318,-1.5424023605166826,9.104,0 7,2,0.22701853341116082,0.03630676424462318,-1.5424023605166826,9.104,8 7,2,0.22539298239723074,0.04974512488939552,-1.5417903706994207,8.84
10,10,500,40,15,25,1,2.0,18,19,24,16,21,21,19,20,20,24,9 3,2,0.21329220359738094,0.048021883151052214,-1.6049229878267675,8.56,8 7,2,0.2273526809086207,0.03655057957247953,-1.5335311771855673,12.04,8 7,2,0.2273526809086207,0.03655057957247953,-1.5335311771855673,12.04,3 5,2,0.21606645244530925,0.04002417501414824,-1.592589554148495,10.48,3 5,2,0.21606645244530925,0.04002417501414824,-1.592589554148495,10.48,3 5,2,0.21606645244530925,0.04002417501414824,-1.592589554148495,10.48,3 5,2,0.21606645244530925,0.04002417501414824,-1.592589554148495,10.48,3 5,2,0.21606645244530925,0.04002417501414824,-1.592589554148495,10.48,3 5,2,0.21606645244530925,0.04002417501414824,-1.592589554148495,10.48
10,10,500,40,15,25,1,2.0,23,23,19,20,19,24,20,17,15,16,2 6,2,0.22497218672473027,0.03909569532686433,-1.5403495492531216,10.164,2 6,2,0.22497218672473027,0.03909569532686433,-1.5403495492531216,10.164,2 6,2,0.22497218672473027,0.03909569532686433,-1.5403495492531216,10.164,9 5,2,0.20972740970209564,0.05150551472856951,-1.6253578300203517,7.952,8 5,2,0.21286436826218275,0.04401833000924935,-1.6053751202942186,7.446,2 6,2,0.22497218672473027,0.03909569532686433,-1.5403495492531216,10.164,2 6,2,0.22497218672473027,0.03909569532686433,-1.5403495492531216,10.164,2 6,2,0.22497218672473027,0.03909569532686433,-1.5403495492531216,10.164,2 6,2,0.22497218672473027,0.03909569532686433,-1.5403495492531216,10.164
10,10,500,40,15,25,1,2.0,24,19,16,16,21,20,20,15,17,19,8 5,2,0.25106724812162395,0.04038755279782708,-1.4264009728091067,13.158,5 7,2,0.24783402257512124,0.056592877427053274,-1.4393624945696941,12.82,8 5,2,0.25106724812162395,0.04038755279782708,-1.4264009728091067,13.158,8 5,2,0.25106724812162395,0.04038755279782708,-1.4264009728091067,13.158,8 5,2,0.25106724812162395,0.04038755279782708,-1.4264009728091067,13.158,8 5,2,0.25106724812162395,0.04038755279782708,-1.4264009728091067,13.158,8 5,2,0.25106724812162395,0.04038755279782708,-1.4264009728091067,13.158,8 5,2,0.25106724812162395,0.04038755279782708,-1.4264009728091067,13.158,5 7,2,0.24783402257512124,0.056592877427053274,-1.4393624945696941,12.82
10,10,500,40,15,25,1,1.8571428571428572,21,18,19,19,23,23,20,18,21,23,2 3,2,0.23285024154679837,0.05945820436008285,-1.5039233673724972,15.77,0 2,2,0.23332022267574676,0.058214874455634884,-1.5082187449920907,15.02,0 2,2,0.23332022267574676,0.058214874455634884,-1.5082187449920907,15.02,2 3,2,0.23285024154679837,0.05945820436008285,-1.5039233673724972,15.77,2 3,2,0.23285024154679837,0.05945820436008285,-1.5039233673724972,15.77,0 2,2,0.23332022267574676,0.058214874455634884,-1.5082187449920907,15.02,2 3,2,0.23285024154679837,0.05945820436008285,-1.5039233673724972,15.77,0 2,2,0.23332022267574676,0.058214874455634884,-1.5082187449920907,15.02,0 2,2,0.23332022267574676,0.058214874455634884,-1.5082187449920907,15.02
10,10,500,40,15,25,1,1.9411764705882353,21,24,21,17,22,20,20,17,22,22,1,1,0.12781781124678213,0.012446045544357858,-2.1698672844968887,0.144,1,1,0.12781781124678213,0.012446045544357858,-2.1698672844968887,0.144,1,1,0.12781781124678213,0.012446045544357858,-2.1698672844968887,0.144,1,1,0.12781781124678213,0.012446045544357858,-2.1698672844968887,0.144,1,1,0.12781781124678213,0.012446045544357858,-2.1698672844968887,0.144,1,1,0.12781781124678213,0.012446045544357858,-2.1698672844968887,0.144,1,1,0.12781781124678213,0.012446045544357858,-2.1698672844968887,0.144,3 5,2,0.24173999676437735,0.04542933145782267,-1.4668461358768219,16.248,3 5,2,0.24173999676437735,0.04542933145782267,-1.4668461358768219,16.248
10,10,500,40,15,25,1,2.0,22,17,19,17,24,16,18,16,16,21,5 6,2,0.2519275728412391,0.06135295633364678,-1.4178138129941202,13.616,5 6,2,0.2519275728412391,0.06135295633364678,-1.4178138129941202,13.616,5 6,2,0.2519275728412391,0.06135295633364678,-1.4178138129941202,13.616,5 6,2,0.2519275728412391,0.06135295633364678,-1.4178138129941202,13.616,5 6,2,0.2519275728412391,0.06135295633364678,-1.4178138129941202,13.616,5 6,2,0.2519275728412391,0.06135295633364678,-1.4178138129941202,13.616,5 6,2,0.2519275728412391,0.06135295633364678,-1.4178138129941202,13.616,5 6,2,0.2519275728412391,0.06135295633364678,-1.4178138129941202,13.616,5 6,2,0.2519275728412391,0.06135295633364678,-1.4178138129941202,13.616
10,10,500,40,15,25,1,2.0,21,16,22,23,15,22,18,22,24,19,1 7,2,0.22111994826867676,0.039406845511408356,-1.569829475159045,10.868,6 7,2,0.22584488233407365,0.04664889753963576,-1.5439693586416794,11.48,6 7,2,0.22584488233407365,0.04664889753963576,-1.5439693586416794,11.48,6 7,2,0.22584488233407365,0.04664889753963576,-1.5439693586416794,11.48,6 7,2,0.22584488233407365,0.04664889753963576,-1.5439693586416794,11.48,6 7,2,0.22584488233407365,0.04664889753963576,-1.5439693586416794,11.48,6 7,2,0.22584488233407365,0.04664889753963576,-1.5439693586416794,11.48,9 6,2,0.22270660795720815,0.036045900176382095,-1.5579302318692645,11.242,6 7,2,0.22584488233407365,0.04664889753963576,-1.5439693586416794,11.48
10,10,500,40,15,25,1,2.0,20,22,15,24,24,18,19,19,24,17,9 6,2,0.24943768218686255,0.042674436157415035,-1.4332750511271324,13.858,9 6,2,0.24943768218686255,0.042674436157415035,-1.4332750511271324,13.858,9 6,2,0.24943768218686255,0.042674436157415035,-1.4332750511271324,13.858,9 6,2,0.24943768218686255,0.042674436157415035,-1.4332750511271324,13.858,9 6,2,0.24943768218686255,0.042674436157415035,-1.4332750511271324,13.858,9 6,2,0.24943768218686255,0.042674436157415035,-1.4332750511271324,13.858,9 6,2,0.24943768218686255,0.042674436157415035,-1.4332750511271324,13.858,9 6,2,0.24943768218686255,0.042674436157415035,-1.4332750511271324,13.858,9 6,2,0.24943768218686255,0.042674436157415035,-1.4332750511271324,13.858
10,10,500,40,15,25,1,2.0,21,23,15,23,20,17,24,20,22,22,2 4,2,0.24965436973072203,0.0373076745404757,-1.4290923020881179,16.39,2 4,2,0.24965436973072203,0.0373076745404757,-1.4290923020881179,16.39,2 4,2,0.24965436973072203,0.0373076745404757,-1.4290923020881179,16.39,2 4,2,0.24965436973072203,0.0373076745404757,-1.4290923020881179,16.39,2 4,2,0.24965436973072203,0.0373076745404757,-1.4290923020881179,16.39,2 4,2,0.24965436973072203,0.0373076745404757,-1.4290923020881179,16.39,2 4,2,0.24965436973072203,0.0373076745404757,-1.4290923020881179,16.39,2 4,2,0.24965436973072203,0.0373076745404757,-1.4290923020881179,16.39,2 4,2,0.24965436973072203,0.0373076745404757,-1.4290923020881179,16.39
10,10,500,40,15,25,1,2.0,22,23,17,23,18,24,16,17,16,16,9 2,2,0.22647334589976623,0.05343485742883639,-1.5354498778162895,10.726,9 2,2,0.22647334589976623,0.05343485742883639,-1.5354498778162895,10.726,9 2,2,0.22647334589976623,0.05343485742883639,-1.5354498778162895,10.726,9 2,2,0.22647334589976623,0.05343485742883639,-1.5354498778162895,10.726,9 2,2,0.22647334589976623,0.05343485742883639,-1.5354498778162895,10.726,9 2,2,0.22647334589976623,0.05343485742883639,-1.5354498778162895,10.726,9 2,2,0.22647334589976623,0.05343485742883639,-1.5354498778162895,10.726,9 2,2,0.22647334589976623,0.05343485742883639,-1.5354498778162895,10.726,5 6,2,0.22116582396817341,0.045290912537591044,-1.5632643113983995,8.736
10,10,500,40,15,25,1,2.0,15,23,22,18,16,22,15,22,22,23,4 5,2,0.23184020763938906,0.04347006547452789,-1.5123095470152976,10.84,1 4,2,0.23413435461820808,0.052172037502210805,-1.5041754157588065,10.394,1 6,2,0.23380861966416108,0.037610079822076065,-1.5053833552183722,10.112,1 6,2,0.23380861966416108,0.037610079822076065,-1.5053833552183722,10.112,1 6,2,0.23380861966416108,0.037610079822076065,-1.5053833552183722,10.112,4 6,2,0.23112537632061986,0.05004738353686443,-1.512468312961183,10.662,4 6,2,0.23112537632061986,0.05004738353686443,-1.512468312961183,10.662,4 6,2,0.23112537632061986,0.05004738353686443,-1.512468312961183,10.662,1 6,2,0.23380861966416108,0.037610079822076065,-1.5053833552183722,10.112
10,10,500,40,15,25,1,2.0,17,18,24,24,23,18,15,15,18,22,0 4,2,0.23540225791149277,0.04236573519628575,-1.4974568779702224,11.802,0 4,2,0.23540225791149277,0.04236573519628575,-1.4974568779702224,11.802,0 4,2,0.23540225791149277,0.04236573519628575,-1.4974568779702224,11.802,0 4,2,0.23540225791149277,0.04236573519628575,-1.4974568779702224,11.802,0 4,2,0.23540225791149277,0.04236573519628575,-1.4974568779702224,11.802,0 4,2,0.23540225791149277,0.04236573519628575,-1.4974568779702224,11.802,0 4,2,0.23540225791149277,0.04236573519628575,-1.4974568779702224,11.802,0 4,2,0.23540225791149277,0.04236573519628575,-1.4974568779702224,11.802,3 7,2,0.20264669526768206,0.04372196304046068,-1.6574936711890031,5.664
10,10,500,40,15,25,1,2.0,15,18,19,19,18,15,16,23,19,21,5 7,2,0.2154575788538728,0.04506846632816379,-1.597414623006588,8.506,5 7,2,0.2154575788538728,0.04506846632816379,-1.597414623006588,8.506,5 7,2,0.2154575788538728,0.04506846632816379,-1.597414623006588,8.506,8 2,2,0.2248666120985869,0.04059051432211941,-1.5504991072564194,9.766,8 2,2,0.2248666120985869,0.04059051432211941,-1.5504991072564194,9.766,8 2,2,0.2248666120985869,0.04059051432211941,-1.5504991072564194,9.766,8 2,2,0.2248666120985869,0.04059051432211941,-1.5504991072564194,9.766,8 2,2,0.2248666120985869,0.04059051432211941,-1.5504991072564194,9.766,6 7,2,0.21600892036406544,0.05360598174428881,-1.593657637164892,8.78
