P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp,k_10_winners,k_10_num_winners,k_10_util,k_10_egal,k_10_nash,k_10_comp,k_11_winners,k_11_num_winners,k_11_util,k_11_egal,k_11_nash,k_11_comp,k_12_winners,k_12_num_winners,k_12_util,k_12_egal,k_12_nash,k_12_comp,k_13_winners,k_13_num_winners,k_13_util,k_13_egal,k_13_nash,k_13_comp,k_14_winners,k_14_num_winners,k_14_util,k_14_egal,k_14_nash,k_14_comp,k_15_winners,k_15_num_winners,k_15_util,k_15_egal,k_15_nash,k_15_comp,k_16_winners,k_16_num_winners,k_16_util,k_16_egal,k_16_nash,k_16_comp,k_17_winners,k_17_num_winners,k_17_util,k_17_egal,k_17_nash,k_17_comp,k_18_winners,k_18_num_winners,k_18_util,k_18_egal,k_18_nash,k_18_comp,k_19_winners,k_19_num_winners,k_19_util,k_19_egal,k_19_nash,k_19_comp
20,10,500,40,4,8,1,0,5,4,7,5,5,6,4,7,7,4,7,7,5,6,4,5,4,5,5,5,0 3 5 10 12 14 15,7,0.38476684238712194,0.247524115802278,-0.9630297419243481,0,0 3 4 5 12 14 15 17,8,0.4368718170977935,0.28815600270205766,-0.834262640445538,0,0 3 5 8 10 12 14,7,0.3868576225403795,0.24080338179221486,-0.95748497685687,0,0 3 8 10 12 14 17,7,0.38694321831473394,0.25787647282622755,-0.9566068564495078,0,0 3 5 8 10 14 17,7,0.3877382401381244,0.2441089817432826,-0.9546393438253993,0,0 3 5 8 10 14 17,7,0.3877382401381244,0.2441089817432826,-0.9546393438253993,0,0 3 5 8 10 14 17,7,0.3877382401381244,0.2441089817432826,-0.9546393438253993,0,0 3 5 8 10 14 17,7,0.3877382401381244,0.2441089817432826,-0.9546393438253993,0,0 3 5 8 10 14 17,7,0.3877382401381244,0.2441089817432826,-0.9546393438253993,0,0 3 5 8 10 14 17,7,0.3877382401381244,0.2441089817432826,-0.9546393438253993,0,0 3 5 8 10 14 17,7,0.3877382401381244,0.2441089817432826,-0.9546393438253993,0,0 3 5 8 10 14 17,7,0.3877382401381244,0.2441089817432826,-0.9546393438253993,0,0 3 8 10 14 15 17,7,0.3876214226332739,0.2711666927685144,-0.9547106528883759,0,0 3 8 10 12 14 17,7,0.38694321831473394,0.25787647282622755,-0.9566068564495078,0,0 3 8 10 12 14 15,7,0.386740805035529,0.23841326651325556,-0.9580580095727302,0,0 3 4 8 10 14 15,7,0.3864487795759946,0.26105346722944905,-0.9586660481962744,0,0 3 8 10 12 14 15,7,0.386740805035529,0.23841326651325556,-0.9580580095727302,0,0 3 5 8 10 14 15,7,0.38753582685891946,0.23377610815125582,-0.9557642486389687,0,0 3 8 10 14 15 17,7,0.3876214226332739,0.2711666927685144,-0.9547106528883759,0
20,10,500,40,4,8,1,0,6,4,6,5,4,6,7,4,4,5,5,6,5,6,4,5,4,5,7,6,0 5 6 12 14 15 17,7,0.40282764124578646,0.2770213751262326,-0.9152991221613643,0,0 5 6 12 14 17 19,7,0.4027791978627542,0.25856332277344607,-0.9159307240406054,0,0 5 6 12 14 17 19,7,0.4027791978627542,0.25856332277344607,-0.9159307240406054,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0,0 5 6 12 14 16 17,7,0.40580463080075824,0.2674238069217599,-0.9074751554756842,0
20,10,500,40,4,8,1,0,4,7,7,6,7,6,6,6,6,5,5,7,5,6,7,4,5,6,7,4,1 4 7 10 12 15 17,7,0.39455454914684307,0.22079251814747902,-0.9377218030318033,0,1 4 7 10 12 15 17,7,0.39455454914684307,0.22079251814747902,-0.9377218030318033,0,1 4 7 10 12 15 17,7,0.39455454914684307,0.22079251814747902,-0.9377218030318033,0,1 4 7 10 17 18,6,0.34105168708170414,0.21567792054583668,-1.084012759432415,0,1 4 7 10 17 18,6,0.34105168708170414,0.21567792054583668,-1.084012759432415,0,1 4 7 10 12 15 17,7,0.39455454914684307,0.22079251814747902,-0.9377218030318033,0,1 4 7 10 12 15 17,7,0.39455454914684307,0.22079251814747902,-0.9377218030318033,0,1 4 7 10 12 15 17,7,0.39455454914684307,0.22079251814747902,-0.9377218030318033,0,1 4 7 10 12 15 17,7,0.39455454914684307,0.22079251814747902,-0.9377218030318033,0,1 4 7 10 12 15 17,7,0.39455454914684307,0.22079251814747902,-0.9377218030318033,0,1 4 7 10 12 15 17,7,0.39455454914684307,0.22079251814747902,-0.9377218030318033,0,1 4 7 10 12 15 17,7,0.39455454914684307,0.22079251814747902,-0.9377218030318033,0,1 4 7 10 12 15 17,7,0.39455454914684307,0.22079251814747902,-0.9377218030318033,0,1 7 9 10 12 15 17,7,0.39222281993377717,0.23119146489740494,-0.9431853231401158,0,1 7 10 12 15 17 18,7,0.39381021765580076,0.25624684390243113,-0.9392144727257369,0,1 7 10 12 15 17 18,7,0.39381021765580076,0.25624684390243113,-0.9392144727257369,0,1 7 10 12 15 17 18,7,0.39381021765580076,0.25624684390243113,-0.9392144727257369,0,1 4 7 10 12 15 17,7,0.39455454914684307,0.22079251814747902,-0.9377218030318033,0,1 7 10 12 15 17 18,7,0.39381021765580076,0.25624684390243113,-0.9392144727257369,0
20,10,500,40,4,8,1,0,5,4,6,5,4,5,7,5,6,5,4,6,5,6,5,7,4,5,6,6,2 3 4 6 7 10 19,7,0.3890677850959692,0.2379213798773529,-0.9512198180248977,0,2 3 6 7 8 10 19,7,0.39015370863390075,0.22352391419341794,-0.9495232320388785,0,2 3 6 7 10 11 19,7,0.3897860035860431,0.21835340838359496,-0.9499821020957109,0,2 3 6 7 10 17 19,7,0.38886741880689524,0.19595733179788843,-0.953030863667851,0,3 6 7 8 10 17 19,7,0.39030089219838554,0.2213760566039374,-0.9494403862339303,0,3 6 7 8 10 17 19,7,0.39030089219838554,0.2213760566039374,-0.9494403862339303,0,3 6 7 8 10 17 19,7,0.39030089219838554,0.2213760566039374,-0.9494403862339303,0,3 6 7 8 10 11 19,7,0.3912194769775334,0.2437721331896439,-0.9465572782980942,0,3 6 7 8 10 11 19,7,0.3912194769775334,0.2437721331896439,-0.9465572782980942,0,3 6 7 8 10 11 19,7,0.3912194769775334,0.2437721331896439,-0.9465572782980942,0,3 6 7 8 10 11 19,7,0.3912194769775334,0.2437721331896439,-0.9465572782980942,0,3 6 7 8 10 11 19,7,0.3912194769775334,0.2437721331896439,-0.9465572782980942,0,3 6 7 8 10 11 19,7,0.3912194769775334,0.2437721331896439,-0.9465572782980942,0,3 6 7 8 10 11 19,7,0.3912194769775334,0.2437721331896439,-0.9465572782980942,0,3 6 7 8 10 11 19,7,0.3912194769775334,0.2437721331896439,-0.9465572782980942,0,3 6 7 10 11 17 19,7,0.3899331871505278,0.21620555079411438,-0.9500765875891244,0,3 6 7 10 11 17 19,7,0.3899331871505278,0.21620555079411438,-0.9500765875891244,0,3 6 7 10 11 17 19,7,0.3899331871505278,0.21620555079411438,-0.9500765875891244,0,3 4 6 7 10 11 19,7,0.39013355343960177,0.22274563636571124,-0.9486298805047411,0
20,10,500,40,4,8,1,0,7,4,4,6,5,6,7,6,4,6,4,5,4,6,7,5,7,6,6,7,2 5 10 12 13 16 17,7,0.3987931121861694,0.26374829527961896,-0.9254944128827081,0,2 5 10 12 13 16 17,7,0.3987931121861694,0.26374829527961896,-0.9254944128827081,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 5 9 10 13 16 17,7,0.4032460941981145,0.23991360308778859,-0.9139717081721815,0,2 9 10 13 16 17 18,7,0.4007520215870084,0.2722492968056314,-0.9200959744164469,0
20,10,500,40,4,8,1,0,4,6,5,7,5,4,4,6,6,4,7,6,6,7,6,6,7,7,7,4,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0,1 2 5 6 7 17 18,7,0.39787459038558953,0.23832609907242008,-0.9287627108908483,0,2 5 6 7 10 17 18,7,0.40068941013589526,0.23106761960794364,-0.9220234492177579,0,2 5 6 7 10 17 18,7,0.40068941013589526,0.23106761960794364,-0.9220234492177579,0,2 5 6 7 10 17 18,7,0.40068941013589526,0.23106761960794364,-0.9220234492177579,0,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0,2 6 7 10 17 18 19,7,0.39711597483500666,0.2541174723788026,-0.9311949932437588,0,1 2 5 6 7 10 18,7,0.40162445296640475,0.20706030721730956,-0.9197166050973921,0
20,10,500,40,4,8,1,0,6,6,7,5,5,7,6,4,4,7,7,4,7,6,4,7,7,7,4,7,3 7 8 9 15 18 19,7,0.3876203892922484,0.23222977151665478,-0.9557077452277817,0,3 7 8 15 16 18 19,7,0.38893104027075254,0.24501430786382672,-0.9524615639440795,0,3 7 8 15 16 18 19,7,0.38893104027075254,0.24501430786382672,-0.9524615639440795,0,3 7 8 15 16 18 19,7,0.38893104027075254,0.24501430786382672,-0.9524615639440795,0,7 8 9 15 16 18 19,7,0.38920974150534615,0.24032683253611012,-0.9518736375776309,0,7 8 9 15 16 18 19,7,0.38920974150534615,0.24032683253611012,-0.9518736375776309,0,7 8 9 15 16 18 19,7,0.38920974150534615,0.24032683253611012,-0.9518736375776309,0,0 7 8 15 16 18 19,7,0.38912286361519866,0.26260734828021337,-0.9518896969807661,0,0 7 8 15 16 18 19,7,0.38912286361519866,0.26260734828021337,-0.9518896969807661,0,7 8 9 15 16 18 19,7,0.38920974150534615,0.24032683253611012,-0.9518736375776309,0,7 8 9 15 16 18 19,7,0.38920974150534615,0.24032683253611012,-0.9518736375776309,0,7 8 9 15 16 18 19,7,0.38920974150534615,0.24032683253611012,-0.9518736375776309,0,1 7 8 15 16 18 19,7,0.387886662687633,0.2415564468491734,-0.9547325906083577,0,0 7 8 15 16 18 19,7,0.38912286361519866,0.26260734828021337,-0.9518896969807661,0,0 7 8 9 16 18 19,7,0.3871252781480598,0.22613509473588012,-0.9570497931514095,0,0 7 8 9 16 18 19,7,0.3871252781480598,0.22613509473588012,-0.9570497931514095,0,0 7 8 15 16 18 19,7,0.38912286361519866,0.26260734828021337,-0.9518896969807661,0,0 3 7 8 16 18 19,7,0.38684657691346613,0.24292426748268542,-0.957771677245965,0,0 3 7 15 16 18 19,7,0.38774038672251904,0.25396452110797185,-0.9557895329257663,0
20,10,500,40,4,8,1,0,6,4,4,5,7,4,7,5,5,5,4,7,5,6,7,5,4,6,4,7,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0,2 3 4 5 9 10 18 19,8,0.45124469135654227,0.30559356321002207,-0.8009013958608335,0
20,10,500,40,4,8,1,0,4,5,6,6,4,7,7,4,5,6,5,5,6,4,4,6,7,7,5,7,0 4 5 6 12 18 19,7,0.4002383242820233,0.24063724834907244,-0.9236614956416306,0,0 1 4 5 6 12 19,7,0.4038395980267512,0.24317191706680996,-0.9139152718679571,0,0 4 5 6 10 12 19,7,0.4034134290171651,0.24023703287271397,-0.9151134016054812,0,0 1 4 5 6 7 12,7,0.40414985784431656,0.252129131355753,-0.9122772743860803,0,0 4 5 6 7 10 12,7,0.4037236888347304,0.2720758436345967,-0.9134890723434187,0,0 4 5 6 7 10 12,7,0.4037236888347304,0.2720758436345967,-0.9134890723434187,0,0 1 4 5 6 7 12,7,0.40414985784431656,0.252129131355753,-0.9122772743860803,0,0 4 5 6 7 10 12,7,0.4037236888347304,0.2720758436345967,-0.9134890723434187,0,0 1 4 5 6 10 12,7,0.40401476448747253,0.2588238163205183,-0.9126147652647767,0,0 1 4 5 6 7 12,7,0.40414985784431656,0.252129131355753,-0.9122772743860803,0,0 1 4 5 6 7 12,7,0.40414985784431656,0.252129131355753,-0.9122772743860803,0,0 1 4 5 6 7 12,7,0.40414985784431656,0.252129131355753,-0.9122772743860803,0,0 1 4 5 6 7 12,7,0.40414985784431656,0.252129131355753,-0.9122772743860803,0,0 1 4 5 6 7 12,7,0.40414985784431656,0.252129131355753,-0.9122772743860803,0,0 1 4 5 6 7 12,7,0.40414985784431656,0.252129131355753,-0.9122772743860803,0,0 1 4 5 6 7 12,7,0.40414985784431656,0.252129131355753,-0.9122772743860803,0,0 1 4 5 6 10 12,7,0.40401476448747253,0.2588238163205183,-0.9126147652647767,0,0 1 4 5 6 10 12,7,0.40401476448747253,0.2588238163205183,-0.9126147652647767,0,0 1 4 5 6 10 12,7,0.40401476448747253,0.2588238163205183,-0.9126147652647767,0
20,10,500,40,4,8,1,0,7,6,7,4,6,7,5,4,4,5,5,4,5,4,4,5,6,4,7,7,0 3 4 5 11 15 17,7,0.39756191288517745,0.23749192332008048,-0.929268683810606,0,0 4 5 10 11 15 17,7,0.3977370626379279,0.23143168646167642,-0.9287783217569476,0,0 3 4 5 10 11 15,7,0.3984253083481848,0.26992339097495893,-0.9267064858960584,0,0 3 4 5 10 11 15,7,0.3984253083481848,0.26992339097495893,-0.9267064858960584,0,0 3 4 5 10 11 15,7,0.3984253083481848,0.26992339097495893,-0.9267064858960584,0,0 3 4 5 10 11 15,7,0.3984253083481848,0.26992339097495893,-0.9267064858960584,0,0 2 3 4 5 11 15,7,0.3990247709741242,0.24386553328228333,-0.9255504028675541,0,0 2 3 4 5 11 15,7,0.3990247709741242,0.24386553328228333,-0.9255504028675541,0,0 2 3 4 5 11 15,7,0.3990247709741242,0.24386553328228333,-0.9255504028675541,0,0 2 4 5 11 15 17,7,0.3983365252638674,0.20537382876900082,-0.9278977487667085,0,0 2 3 4 5 11 15,7,0.3990247709741242,0.24386553328228333,-0.9255504028675541,0,0 2 3 4 5 11 15,7,0.3990247709741242,0.24386553328228333,-0.9255504028675541,0,0 2 3 4 5 11 15,7,0.3990247709741242,0.24386553328228333,-0.9255504028675541,0,0 2 4 5 11 15 17,7,0.3983365252638674,0.20537382876900082,-0.9278977487667085,0,0 2 3 4 5 11 15,7,0.3990247709741242,0.24386553328228333,-0.9255504028675541,0,0 2 3 4 5 11 15,7,0.3990247709741242,0.24386553328228333,-0.9255504028675541,0,0 2 3 4 5 11 15,7,0.3990247709741242,0.24386553328228333,-0.9255504028675541,0,0 2 4 5 11 15 17,7,0.3983365252638674,0.20537382876900082,-0.9278977487667085,0,0 2 3 4 5 11 15,7,0.3990247709741242,0.24386553328228333,-0.9255504028675541,0
20,10,500,40,4,8,1,0,6,4,7,6,4,4,4,4,6,6,5,4,7,5,5,7,6,5,7,6,0 1 8 9 10 15 19,7,0.3982687210619839,0.24250531643112,-0.9271379859443613,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0,0 1 5 9 10 15 18,7,0.4065668883880694,0.2708164788542437,-0.9062489197110465,0
20,10,500,40,4,8,1,0,4,5,6,7,7,4,5,6,5,4,5,6,5,6,5,4,6,7,7,7,1 4 11 14 18 19,6,0.3438541999485734,0.18447983082927968,-1.076512202984225,0,1 4 11 14 18 19,6,0.3438541999485734,0.18447983082927968,-1.076512202984225,0,1 4 11 14 18 19,6,0.3438541999485734,0.18447983082927968,-1.076512202984225,0,1 4 11 14 18 19,6,0.3438541999485734,0.18447983082927968,-1.076512202984225,0,1 4 11 14 18 19,6,0.3438541999485734,0.18447983082927968,-1.076512202984225,0,1 4 11 14 18 19,6,0.3438541999485734,0.18447983082927968,-1.076512202984225,0,1 4 11 14 18 19,6,0.3438541999485734,0.18447983082927968,-1.076512202984225,0,1 4 11 14 18 19,6,0.3438541999485734,0.18447983082927968,-1.076512202984225,0,1 4 11 14 18 19,6,0.3438541999485734,0.18447983082927968,-1.076512202984225,0,1 4 11 14 18 19,6,0.3438541999485734,0.18447983082927968,-1.076512202984225,0,0 1 4 6 14 18 19,7,0.39585872892545393,0.271493802808803,-0.9341064379099091,0,0 1 4 6 14 18 19,7,0.39585872892545393,0.271493802808803,-0.9341064379099091,0,0 1 4 6 14 18 19,7,0.39585872892545393,0.271493802808803,-0.9341064379099091,0,0 1 4 6 14 18 19,7,0.39585872892545393,0.271493802808803,-0.9341064379099091,0,0 1 4 6 14 18 19,7,0.39585872892545393,0.271493802808803,-0.9341064379099091,0,0 1 4 6 14 18 19,7,0.39585872892545393,0.271493802808803,-0.9341064379099091,0,1 4 14 16 18 19,6,0.3430802063010271,0.20821350324732366,-1.0786969403122255,0,1 4 14 16 18 19,6,0.3430802063010271,0.20821350324732366,-1.0786969403122255,0,0 1 4 7 14 16 19,7,0.3882562714624289,0.24362085959725904,-0.9539387663126625,0
20,10,500,40,4,8,1,0,6,7,5,4,6,7,4,4,5,5,4,5,4,7,4,7,6,7,7,6,2 3 8 9 13 16 17,7,0.40001399668002485,0.25536964184643285,-0.922935599884383,0,2 3 8 13 14 16 17,7,0.40268231174483604,0.2620160963940459,-0.916346269400398,0,2 3 13 14 16 17 18,7,0.4012236024628409,0.25278886308829346,-0.9197028302089231,0,2 3 13 14 16 17 18,7,0.4012236024628409,0.25278886308829346,-0.9197028302089231,0,2 3 13 14 16 17 18,7,0.4012236024628409,0.25278886308829346,-0.9197028302089231,0,2 3 8 13 14 16 17,7,0.40268231174483604,0.2620160963940459,-0.916346269400398,0,2 3 8 13 14 16 17,7,0.40268231174483604,0.2620160963940459,-0.916346269400398,0,2 3 9 13 14 16 17,7,0.4017615793852659,0.27410678418957385,-0.9184866813756112,0,2 3 9 13 14 16 17,7,0.4017615793852659,0.27410678418957385,-0.9184866813756112,0,2 3 9 13 14 16 17,7,0.4017615793852659,0.27410678418957385,-0.9184866813756112,0,2 3 8 13 14 16 17,7,0.40268231174483604,0.2620160963940459,-0.916346269400398,0,2 8 9 13 14 16 17,7,0.4005241525742975,0.2243535055451863,-0.9222298639308528,0,2 3 8 13 14 16 17,7,0.40268231174483604,0.2620160963940459,-0.916346269400398,0,2 3 8 13 14 16 17,7,0.40268231174483604,0.2620160963940459,-0.916346269400398,0,2 3 8 13 14 16 17,7,0.40268231174483604,0.2620160963940459,-0.916346269400398,0,2 8 9 13 14 16 17,7,0.4005241525742975,0.2243535055451863,-0.9222298639308528,0,2 8 9 13 14 16 17,7,0.4005241525742975,0.2243535055451863,-0.9222298639308528,0,2 8 9 13 14 16 17,7,0.4005241525742975,0.2243535055451863,-0.9222298639308528,0,2 3 9 13 14 16 17,7,0.4017615793852659,0.27410678418957385,-0.9184866813756112,0
20,10,500,40,4,8,1,0,7,4,4,7,4,4,6,5,7,5,5,4,5,5,4,6,7,6,5,7,4 5 8 9 10 11 12 18,8,0.44691206005498446,0.31390445485816587,-0.811264314496008,0,4 5 8 9 10 11 12 18,8,0.44691206005498446,0.31390445485816587,-0.811264314496008,0,4 5 8 9 10 11 12 18,8,0.44691206005498446,0.31390445485816587,-0.811264314496008,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 13 18,8,0.4490819424160127,0.29529141007180976,-0.8060385354818465,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0,4 5 8 10 11 12 15 18,8,0.4501646688332503,0.3181430899460053,-0.8034870655762767,0
