P,epsilon,N,budget,min_prize,max_prize,g,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_1_EL,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_2_EL,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_3_EL,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_4_EL,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_5_EL,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_6_EL,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_7_EL,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_8_EL,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp,k_9_EL
10,10,500,40,20,40,1,23,36,22,24,26,30,30,21,36,37,5,1,0.133094178355632,0.0,0,0,0,5,1,0.133094178355632,0.0,0,0,0,5,1,0.133094178355632,0.0,0,0,0,5,1,0.133094178355632,0.0,0,0,0,5,1,0.133094178355632,0.0,0,0,0,5,1,0.133094178355632,0.0,0,0,0,5,1,0.133094178355632,0.0,0,0,0,1,1,0.11909867366229251,0.0,0,0,0,4,1,0.12048259924448491,0.0,0,0,0
10,10,500,40,20,40,1,36,28,39,27,31,20,21,29,20,37,1,1,0.1159510659789548,0.0,0,0,0,8 5,2,0.23272674019948408,0.023192364754271343,0,0,0,8 5,2,0.23272674019948408,0.023192364754271343,0,0,0,6,1,0.12308359656457757,0.0,0,0,0,6,1,0.12308359656457757,0.0,0,0,0,6,1,0.12308359656457757,0.0,0,0,0,6,1,0.12308359656457757,0.0,0,0,0,6,1,0.12308359656457757,0.0,0,0,0,9,1,0.10369160749604872,0.0,0,0,0
10,10,500,40,20,40,1,21,27,35,30,32,27,39,22,25,35,5,1,0.12413867935398919,0.0,0,0,0,4,1,0.1253639994363046,0.0,0,0,0,4,1,0.1253639994363046,0.0,0,0,0,4,1,0.1253639994363046,0.0,0,0,0,4,1,0.1253639994363046,0.0,0,0,0,4,1,0.1253639994363046,0.0,0,0,0,4,1,0.1253639994363046,0.0,0,0,0,5,1,0.12413867935398919,0.0,0,0,0,5,1,0.12413867935398919,0.0,0,0,0
10,10,500,40,20,40,1,38,35,32,34,29,39,33,28,30,37,4,1,0.12226740209550602,0.0,0,0,0,4,1,0.12226740209550602,0.0,0,0,0,5,1,0.11591432466220816,0.0,0,0,0,5,1,0.11591432466220816,0.0,0,0,0,4,1,0.12226740209550602,0.0,0,0,0,4,1,0.12226740209550602,0.0,0,0,0,5,1,0.11591432466220816,0.0,0,0,0,4,1,0.12226740209550602,0.0,0,0,0,9,1,0.1074071551548395,0.0,0,0,0
10,10,500,40,20,40,1,25,38,28,38,26,30,26,37,22,30,7,1,0.13304328129287638,0.0,0,0,0,7,1,0.13304328129287638,0.0,0,0,0,7,1,0.13304328129287638,0.0,0,0,0,4,1,0.1287433666588067,0.0,0,0,0,7,1,0.13304328129287638,0.0,0,0,0,7,1,0.13304328129287638,0.0,0,0,0,7,1,0.13304328129287638,0.0,0,0,0,7,1,0.13304328129287638,0.0,0,0,0,7,1,0.13304328129287638,0.0,0,0,0
10,10,500,40,20,40,1,33,37,27,28,23,28,30,25,30,34,4,1,0.1270649227004266,0.0,0,0,0,4,1,0.1270649227004266,0.0,0,0,0,4,1,0.1270649227004266,0.0,0,0,0,4,1,0.1270649227004266,0.0,0,0,0,4,1,0.1270649227004266,0.0,0,0,0,4,1,0.1270649227004266,0.0,0,0,0,4,1,0.1270649227004266,0.0,0,0,0,4,1,0.1270649227004266,0.0,0,0,0,4,1,0.1270649227004266,0.0,0,0,0
10,10,500,40,20,40,1,32,21,26,22,36,35,36,32,30,33,9,1,0.13290011305355237,0.0,0,0,0,2,1,0.11007996526143504,0.0,0,0,0,9,1,0.13290011305355237,0.0,0,0,0,9,1,0.13290011305355237,0.0,0,0,0,9,1,0.13290011305355237,0.0,0,0,0,9,1,0.13290011305355237,0.0,0,0,0,9,1,0.13290011305355237,0.0,0,0,0,9,1,0.13290011305355237,0.0,0,0,0,9,1,0.13290011305355237,0.0,0,0,0
10,10,500,40,20,40,1,26,35,23,22,23,28,28,38,36,23,4,1,0.11949132872571923,0.0,0,0,0,4,1,0.11949132872571923,0.0,0,0,0,3,1,0.1120557028698579,0.0,0,0,0,4,1,0.11949132872571923,0.0,0,0,0,4,1,0.11949132872571923,0.0,0,0,0,4,1,0.11949132872571923,0.0,0,0,0,4,1,0.11949132872571923,0.0,0,0,0,4,1,0.11949132872571923,0.0,0,0,0,4,1,0.11949132872571923,0.0,0,0,0
10,10,500,40,20,40,1,27,27,22,27,23,36,30,30,23,21,3,1,0.1094704792631257,0.0,0,0,0,3,1,0.1094704792631257,0.0,0,0,0,0,1,0.12174301058420153,0.0,0,0,0,0,1,0.12174301058420153,0.0,0,0,0,0,1,0.12174301058420153,0.0,0,0,0,0,1,0.12174301058420153,0.0,0,0,0,0,1,0.12174301058420153,0.0,0,0,0,0,1,0.12174301058420153,0.0,0,0,0,0,1,0.12174301058420153,0.0,0,0,0
10,10,500,40,20,40,1,26,23,33,36,32,31,34,39,30,33,7,1,0.10878983195983677,0.0,0,0,0,4,1,0.11907197479654927,0.0,0,0,0,4,1,0.11907197479654927,0.0,0,0,0,4,1,0.11907197479654927,0.0,0,0,0,4,1,0.11907197479654927,0.0,0,0,0,4,1,0.11907197479654927,0.0,0,0,0,2,1,0.11564354428226681,0.0,0,0,0,4,1,0.11907197479654927,0.0,0,0,0,2,1,0.11564354428226681,0.0,0,0,0
10,10,500,40,20,40,1,32,27,36,20,22,20,21,32,36,27,0,1,0.12655264066138788,0.0,0,0,0,0,1,0.12655264066138788,0.0,0,0,0,0,1,0.12655264066138788,0.0,0,0,0,0,1,0.12655264066138788,0.0,0,0,0,0,1,0.12655264066138788,0.0,0,0,0,6,1,0.11865652243781102,0.0,0,0,0,6,1,0.11865652243781102,0.0,0,0,0,6,1,0.11865652243781102,0.0,0,0,0,6,1,0.11865652243781102,0.0,0,0,0
10,10,500,40,20,40,1,30,29,25,28,25,22,35,29,36,38,1,1,0.12366151973173142,0.0,0,0,0,1,1,0.12366151973173142,0.0,0,0,0,4,1,0.11577591026714144,0.0,0,0,0,4,1,0.11577591026714144,0.0,0,0,0,1,1,0.12366151973173142,0.0,0,0,0,1,1,0.12366151973173142,0.0,0,0,0,1,1,0.12366151973173142,0.0,0,0,0,8,1,0.11204844431537411,0.0,0,0,0,1,1,0.12366151973173142,0.0,0,0,0
10,10,500,40,20,40,1,30,25,30,23,28,39,30,34,21,33,2,1,0.12770640243285591,0.0,0,0,0,2,1,0.12770640243285591,0.0,0,0,0,1,1,0.1223124328639542,0.0,0,0,0,1,1,0.1223124328639542,0.0,0,0,0,2,1,0.12770640243285591,0.0,0,0,0,2,1,0.12770640243285591,0.0,0,0,0,2,1,0.12770640243285591,0.0,0,0,0,1,1,0.1223124328639542,0.0,0,0,0,2,1,0.12770640243285591,0.0,0,0,0
10,10,500,40,20,40,1,29,22,38,24,34,26,22,33,21,31,3,1,0.13138003641880502,0.0,0,0,0,3,1,0.13138003641880502,0.0,0,0,0,3,1,0.13138003641880502,0.0,0,0,0,3,1,0.13138003641880502,0.0,0,0,0,3,1,0.13138003641880502,0.0,0,0,0,3,1,0.13138003641880502,0.0,0,0,0,3,1,0.13138003641880502,0.0,0,0,0,7,1,0.11953368218088543,0.0,0,0,0,3,1,0.13138003641880502,0.0,0,0,0
10,10,500,40,20,40,1,28,27,32,33,34,37,23,30,27,28,9,1,0.11939511808639575,0.0,0,0,0,9,1,0.11939511808639575,0.0,0,0,0,5,1,0.11797416991177567,0.0,0,0,0,0,1,0.11905504372768792,0.0,0,0,0,7,1,0.11858851695050424,0.0,0,0,0,7,1,0.11858851695050424,0.0,0,0,0,7,1,0.11858851695050424,0.0,0,0,0,0,1,0.11905504372768792,0.0,0,0,0,4,1,0.11618636355242982,0.0,0,0,0
10,10,500,40,20,40,1,34,22,29,36,28,31,28,35,31,29,5,1,0.13061125445272315,0.0,0,0,0,5,1,0.13061125445272315,0.0,0,0,0,5,1,0.13061125445272315,0.0,0,0,0,5,1,0.13061125445272315,0.0,0,0,0,7,1,0.12671305515802087,0.0,0,0,0,7,1,0.12671305515802087,0.0,0,0,0,7,1,0.12671305515802087,0.0,0,0,0,7,1,0.12671305515802087,0.0,0,0,0,9,1,0.10823004556394025,0.0,0,0,0
10,10,500,40,20,40,1,39,38,27,31,35,22,37,37,22,28,9,1,0.12804286138172194,0.0,0,0,0,2,1,0.1303413100855409,0.0,0,0,0,2,1,0.1303413100855409,0.0,0,0,0,2,1,0.1303413100855409,0.0,0,0,0,2,1,0.1303413100855409,0.0,0,0,0,2,1,0.1303413100855409,0.0,0,0,0,2,1,0.1303413100855409,0.0,0,0,0,6,1,0.12748196509500523,0.0,0,0,0,3,1,0.11515590321048606,0.0,0,0,0
10,10,500,40,20,40,1,23,36,20,30,39,37,30,23,29,26,7,1,0.12649526249294432,0.0,0,0,0,7,1,0.12649526249294432,0.0,0,0,0,7,1,0.12649526249294432,0.0,0,0,0,4,1,0.12843542585417875,0.0,0,0,0,4,1,0.12843542585417875,0.0,0,0,0,4,1,0.12843542585417875,0.0,0,0,0,4,1,0.12843542585417875,0.0,0,0,0,4,1,0.12843542585417875,0.0,0,0,0,5,1,0.09695905756340999,0.0,0,0,0
10,10,500,40,20,40,1,30,37,25,30,34,23,22,37,31,34,4,1,0.12075054626102895,0.0,0,0,0,4,1,0.12075054626102895,0.0,0,0,0,4,1,0.12075054626102895,0.0,0,0,0,4,1,0.12075054626102895,0.0,0,0,0,4,1,0.12075054626102895,0.0,0,0,0,9,1,0.11784014122045602,0.0,0,0,0,4,1,0.12075054626102895,0.0,0,0,0,4,1,0.12075054626102895,0.0,0,0,0,3,1,0.11676157839654071,0.0,0,0,0
10,10,500,40,20,40,1,21,27,31,23,36,29,27,29,33,32,5,1,0.10714923159094004,0.0,0,0,0,9,1,0.11104145718316433,0.0,0,0,0,9,1,0.11104145718316433,0.0,0,0,0,1,1,0.11949025958061281,0.0,0,0,0,1,1,0.11949025958061281,0.0,0,0,0,1,1,0.11949025958061281,0.0,0,0,0,1,1,0.11949025958061281,0.0,0,0,0,1,1,0.11949025958061281,0.0,0,0,0,1,1,0.11949025958061281,0.0,0,0,0
10,10,500,40,20,40,1,38,38,38,23,20,28,31,27,39,36,6,1,0.12466225682127362,0.0,0,0,0,1,1,0.12407624651893677,0.0,0,0,0,3,1,0.12501207725275582,0.0,0,0,0,3,1,0.12501207725275582,0.0,0,0,0,3,1,0.12501207725275582,0.0,0,0,0,3,1,0.12501207725275582,0.0,0,0,0,3,1,0.12501207725275582,0.0,0,0,0,1,1,0.12407624651893677,0.0,0,0,0,3,1,0.12501207725275582,0.0,0,0,0
10,10,500,40,20,40,1,28,28,34,38,33,35,22,39,27,38,8,1,0.12775015585705796,0.0,0,0,0,8,1,0.12775015585705796,0.0,0,0,0,0,1,0.13021285236107535,0.0,0,0,0,8,1,0.12775015585705796,0.0,0,0,0,0,1,0.13021285236107535,0.0,0,0,0,0,1,0.13021285236107535,0.0,0,0,0,8,1,0.12775015585705796,0.0,0,0,0,0,1,0.13021285236107535,0.0,0,0,0,0,1,0.13021285236107535,0.0,0,0,0
10,10,500,40,20,40,1,31,34,35,38,26,30,34,32,30,21,8,1,0.1258597835937829,0.0,0,0,0,2,1,0.11910699583953242,0.0,0,0,0,2,1,0.11910699583953242,0.0,0,0,0,8,1,0.1258597835937829,0.0,0,0,0,8,1,0.1258597835937829,0.0,0,0,0,0,1,0.12001368492181598,0.0,0,0,0,0,1,0.12001368492181598,0.0,0,0,0,0,1,0.12001368492181598,0.0,0,0,0,0,1,0.12001368492181598,0.0,0,0,0
10,10,500,40,20,40,1,35,33,33,20,20,26,23,24,32,29,1,1,0.13894462012671127,0.0,0,0,0,1,1,0.13894462012671127,0.0,0,0,0,1,1,0.13894462012671127,0.0,0,0,0,1,1,0.13894462012671127,0.0,0,0,0,1,1,0.13894462012671127,0.0,0,0,0,1,1,0.13894462012671127,0.0,0,0,0,1,1,0.13894462012671127,0.0,0,0,0,1,1,0.13894462012671127,0.0,0,0,0,1,1,0.13894462012671127,0.0,0,0,0
10,10,500,40,20,40,1,38,24,36,36,20,38,37,33,36,33,5,1,0.12502967311708846,0.0,0,0,0,8,1,0.12252898940506148,0.0,0,0,0,8,1,0.12252898940506148,0.0,0,0,0,8,1,0.12252898940506148,0.0,0,0,0,5,1,0.12502967311708846,0.0,0,0,0,5,1,0.12502967311708846,0.0,0,0,0,5,1,0.12502967311708846,0.0,0,0,0,0,1,0.11085977637038803,0.0,0,0,0,7,1,0.11860560901772196,0.0,0,0,0
10,10,500,40,20,40,1,39,27,32,36,21,31,25,21,29,36,0,1,0.11752209230384458,0.0,0,0,0,9,1,0.12175479966991358,0.0,0,0,0,9,1,0.12175479966991358,0.0,0,0,0,9,1,0.12175479966991358,0.0,0,0,0,9,1,0.12175479966991358,0.0,0,0,0,9,1,0.12175479966991358,0.0,0,0,0,9,1,0.12175479966991358,0.0,0,0,0,4,1,0.11333303884786085,0.0,0,0,0,7,1,0.10513994762139874,0.0,0,0,0
10,10,500,40,20,40,1,37,25,34,22,27,24,28,37,28,22,2,1,0.13066816111008817,0.0,0,0,0,2,1,0.13066816111008817,0.0,0,0,0,3,1,0.12596848761186424,0.0,0,0,0,2,1,0.13066816111008817,0.0,0,0,0,3,1,0.12596848761186424,0.0,0,0,0,3,1,0.12596848761186424,0.0,0,0,0,2,1,0.13066816111008817,0.0,0,0,0,2,1,0.13066816111008817,0.0,0,0,0,2,1,0.13066816111008817,0.0,0,0,0
10,10,500,40,20,40,1,26,23,39,34,34,20,33,25,20,32,4,1,0.14335689839509216,0.0,0,0,0,4,1,0.14335689839509216,0.0,0,0,0,4,1,0.14335689839509216,0.0,0,0,0,4,1,0.14335689839509216,0.0,0,0,0,4,1,0.14335689839509216,0.0,0,0,0,4,1,0.14335689839509216,0.0,0,0,0,4,1,0.14335689839509216,0.0,0,0,0,4,1,0.14335689839509216,0.0,0,0,0,4,1,0.14335689839509216,0.0,0,0,0
10,10,500,40,20,40,1,33,38,22,23,37,38,38,38,37,26,1,1,0.12266634553728106,0.0,0,0,0,1,1,0.12266634553728106,0.0,0,0,0,1,1,0.12266634553728106,0.0,0,0,0,9,1,0.11268657548206049,0.0,0,0,0,1,1,0.12266634553728106,0.0,0,0,0,9,1,0.11268657548206049,0.0,0,0,0,2,1,0.10995669431183583,0.0,0,0,0,2,1,0.10995669431183583,0.0,0,0,0,1,1,0.12266634553728106,0.0,0,0,0
10,10,500,40,20,40,1,27,25,24,27,27,33,27,27,37,21,0,1,0.11052443350467228,0.0,0,0,0,0,1,0.11052443350467228,0.0,0,0,0,6,1,0.11919823404128663,0.0,0,0,0,3,1,0.11717034657716865,0.0,0,0,0,8,1,0.11958691841227362,0.0,0,0,0,8,1,0.11958691841227362,0.0,0,0,0,6,1,0.11919823404128663,0.0,0,0,0,0,1,0.11052443350467228,0.0,0,0,0,4,1,0.10498498231815626,0.0,0,0,0
10,10,500,40,20,40,1,38,30,29,29,32,21,27,23,30,24,9,1,0.13040741815087606,0.0,0,0,0,9,1,0.13040741815087606,0.0,0,0,0,9,1,0.13040741815087606,0.0,0,0,0,9,1,0.13040741815087606,0.0,0,0,0,9,1,0.13040741815087606,0.0,0,0,0,9,1,0.13040741815087606,0.0,0,0,0,9,1,0.13040741815087606,0.0,0,0,0,7,1,0.11918224034317097,0.0,0,0,0,7,1,0.11918224034317097,0.0,0,0,0
10,10,500,40,20,40,1,32,25,29,30,30,29,39,28,38,30,3,1,0.13183996659422859,0.0,0,0,0,3,1,0.13183996659422859,0.0,0,0,0,3,1,0.13183996659422859,0.0,0,0,0,3,1,0.13183996659422859,0.0,0,0,0,3,1,0.13183996659422859,0.0,0,0,0,3,1,0.13183996659422859,0.0,0,0,0,3,1,0.13183996659422859,0.0,0,0,0,3,1,0.13183996659422859,0.0,0,0,0,3,1,0.13183996659422859,0.0,0,0,0
10,10,500,40,20,40,1,29,32,31,21,38,39,25,32,31,35,8,1,0.131562297230768,0.0,0,0,0,0,1,0.13118878596622915,0.0,0,0,0,0,1,0.13118878596622915,0.0,0,0,0,0,1,0.13118878596622915,0.0,0,0,0,8,1,0.131562297230768,0.0,0,0,0,8,1,0.131562297230768,0.0,0,0,0,8,1,0.131562297230768,0.0,0,0,0,8,1,0.131562297230768,0.0,0,0,0,0,1,0.13118878596622915,0.0,0,0,0
10,10,500,40,20,40,1,28,27,37,33,21,39,35,37,31,34,0,1,0.12269519262279002,0.0,0,0,0,0,1,0.12269519262279002,0.0,0,0,0,7,1,0.12897172133727106,0.0,0,0,0,7,1,0.12897172133727106,0.0,0,0,0,7,1,0.12897172133727106,0.0,0,0,0,7,1,0.12897172133727106,0.0,0,0,0,7,1,0.12897172133727106,0.0,0,0,0,0,1,0.12269519262279002,0.0,0,0,0,5,1,0.10779357531000683,0.0,0,0,0
10,10,500,40,20,40,1,37,20,23,35,35,23,27,20,27,27,4,1,0.11910109584610903,0.0,0,0,0,6,1,0.13525163567162335,0.0,0,0,0,6,1,0.13525163567162335,0.0,0,0,0,6,1,0.13525163567162335,0.0,0,0,0,6,1,0.13525163567162335,0.0,0,0,0,6,1,0.13525163567162335,0.0,0,0,0,6,1,0.13525163567162335,0.0,0,0,0,6,1,0.13525163567162335,0.0,0,0,0,6,1,0.13525163567162335,0.0,0,0,0
10,10,500,40,20,40,1,23,33,28,27,37,21,35,31,33,25,1,1,0.1327301583777686,0.0,0,0,0,1,1,0.1327301583777686,0.0,0,0,0,1,1,0.1327301583777686,0.0,0,0,0,1,1,0.1327301583777686,0.0,0,0,0,1,1,0.1327301583777686,0.0,0,0,0,2,1,0.127039442139576,0.0,0,0,0,2,1,0.127039442139576,0.0,0,0,0,1,1,0.1327301583777686,0.0,0,0,0,1,1,0.1327301583777686,0.0,0,0,0
10,10,500,40,20,40,1,29,26,37,29,33,36,36,34,25,28,5,1,0.12168081230706546,0.0,0,0,0,0,1,0.12488493183620479,0.0,0,0,0,0,1,0.12488493183620479,0.0,0,0,0,0,1,0.12488493183620479,0.0,0,0,0,0,1,0.12488493183620479,0.0,0,0,0,0,1,0.12488493183620479,0.0,0,0,0,0,1,0.12488493183620479,0.0,0,0,0,0,1,0.12488493183620479,0.0,0,0,0,5,1,0.12168081230706546,0.0,0,0,0
10,10,500,40,20,40,1,36,34,21,37,33,37,31,26,34,34,7,1,0.11955700829986635,0.0,0,0,0,8,1,0.12661332611624462,0.0,0,0,0,8,1,0.12661332611624462,0.0,0,0,0,8,1,0.12661332611624462,0.0,0,0,0,8,1,0.12661332611624462,0.0,0,0,0,8,1,0.12661332611624462,0.0,0,0,0,8,1,0.12661332611624462,0.0,0,0,0,5,1,0.11632864776252537,0.0,0,0,0,5,1,0.11632864776252537,0.0,0,0,0
10,10,500,40,20,40,1,21,26,35,23,35,26,36,35,20,28,7,1,0.12418820769760361,0.0,0,0,0,1,1,0.12196103712414035,0.0,0,0,0,1,1,0.12196103712414035,0.0,0,0,0,7,1,0.12418820769760361,0.0,0,0,0,1,1,0.12196103712414035,0.0,0,0,0,1,1,0.12196103712414035,0.0,0,0,0,7,1,0.12418820769760361,0.0,0,0,0,7,1,0.12418820769760361,0.0,0,0,0,4,1,0.10322739652427242,0.0,0,0,0
10,10,500,40,20,40,1,34,36,21,39,39,29,21,32,30,24,2,1,0.12642081281503548,0.0,0,0,0,5,1,0.13417359434471626,0.0,0,0,0,5,1,0.13417359434471626,0.0,0,0,0,5,1,0.13417359434471626,0.0,0,0,0,5,1,0.13417359434471626,0.0,0,0,0,5,1,0.13417359434471626,0.0,0,0,0,5,1,0.13417359434471626,0.0,0,0,0,2,1,0.12642081281503548,0.0,0,0,0,5,1,0.13417359434471626,0.0,0,0,0
10,10,500,40,20,40,1,32,37,26,36,38,32,37,26,36,33,8,1,0.12349499081954753,0.0,0,0,0,3,1,0.13546933273684142,0.0,0,0,0,3,1,0.13546933273684142,0.0,0,0,0,3,1,0.13546933273684142,0.0,0,0,0,3,1,0.13546933273684142,0.0,0,0,0,3,1,0.13546933273684142,0.0,0,0,0,3,1,0.13546933273684142,0.0,0,0,0,3,1,0.13546933273684142,0.0,0,0,0,3,1,0.13546933273684142,0.0,0,0,0
10,10,500,40,20,40,1,30,25,36,27,30,31,35,30,32,21,7,1,0.14239833031977742,0.0,0,0,0,7,1,0.14239833031977742,0.0,0,0,0,7,1,0.14239833031977742,0.0,0,0,0,7,1,0.14239833031977742,0.0,0,0,0,7,1,0.14239833031977742,0.0,0,0,0,7,1,0.14239833031977742,0.0,0,0,0,7,1,0.14239833031977742,0.0,0,0,0,7,1,0.14239833031977742,0.0,0,0,0,7,1,0.14239833031977742,0.0,0,0,0
10,10,500,40,20,40,1,29,22,35,24,32,24,32,27,33,27,8,1,0.12315644719796298,0.0,0,0,0,8,1,0.12315644719796298,0.0,0,0,0,5,1,0.1251908225218264,0.0,0,0,0,8,1,0.12315644719796298,0.0,0,0,0,0,1,0.12678319730369747,0.0,0,0,0,0,1,0.12678319730369747,0.0,0,0,0,5,1,0.1251908225218264,0.0,0,0,0,0,1,0.12678319730369747,0.0,0,0,0,9,1,0.1029853380157321,0.0,0,0,0
10,10,500,40,20,40,1,21,32,30,23,32,32,34,25,33,24,4,1,0.12243812849112316,0.0,0,0,0,4,1,0.12243812849112316,0.0,0,0,0,4,1,0.12243812849112316,0.0,0,0,0,5,1,0.1174833317802734,0.0,0,0,0,4,1,0.12243812849112316,0.0,0,0,0,4,1,0.12243812849112316,0.0,0,0,0,4,1,0.12243812849112316,0.0,0,0,0,4,1,0.12243812849112316,0.0,0,0,0,4,1,0.12243812849112316,0.0,0,0,0
10,10,500,40,20,40,1,37,33,25,21,27,25,31,33,29,29,8,1,0.13572283407037347,0.0,0,0,0,8,1,0.13572283407037347,0.0,0,0,0,8,1,0.13572283407037347,0.0,0,0,0,8,1,0.13572283407037347,0.0,0,0,0,8,1,0.13572283407037347,0.0,0,0,0,8,1,0.13572283407037347,0.0,0,0,0,8,1,0.13572283407037347,0.0,0,0,0,8,1,0.13572283407037347,0.0,0,0,0,5,1,0.11694920622330426,0.0,0,0,0
10,10,500,40,20,40,1,39,35,25,29,37,33,20,20,38,39,6 7,2,0.21301229031224936,0.037700470667208025,0,0,0,6 7,2,0.21301229031224936,0.037700470667208025,0,0,0,6 7,2,0.21301229031224936,0.037700470667208025,0,0,0,8,1,0.11746500361060547,0.0,0,0,0,8,1,0.11746500361060547,0.0,0,0,0,6 7,2,0.21301229031224936,0.037700470667208025,0,0,0,6 7,2,0.21301229031224936,0.037700470667208025,0,0,0,6 7,2,0.21301229031224936,0.037700470667208025,0,0,0,6 7,2,0.21301229031224936,0.037700470667208025,0,0,0
10,10,500,40,20,40,1,21,33,33,31,35,32,36,26,30,20,8,1,0.1257406123995748,0.0,0,0,0,6,1,0.12854686883530173,0.0,0,0,0,6,1,0.12854686883530173,0.0,0,0,0,8,1,0.1257406123995748,0.0,0,0,0,6,1,0.12854686883530173,0.0,0,0,0,6,1,0.12854686883530173,0.0,0,0,0,6,1,0.12854686883530173,0.0,0,0,0,6,1,0.12854686883530173,0.0,0,0,0,6,1,0.12854686883530173,0.0,0,0,0
10,10,500,40,20,40,1,36,20,23,37,22,34,25,21,31,35,7,1,0.12116088064104426,0.0,0,0,0,6,1,0.1158845475859302,0.0,0,0,0,1,1,0.11676543928595028,0.0,0,0,0,1,1,0.11676543928595028,0.0,0,0,0,4,1,0.1265794427817781,0.0,0,0,0,1,1,0.11676543928595028,0.0,0,0,0,1,1,0.11676543928595028,0.0,0,0,0,9,1,0.11679420376951562,0.0,0,0,0,6,1,0.1158845475859302,0.0,0,0,0
10,10,500,40,20,40,1,28,33,36,29,30,37,35,31,34,38,0,1,0.12408503721179026,0.0,0,0,0,0,1,0.12408503721179026,0.0,0,0,0,0,1,0.12408503721179026,0.0,0,0,0,0,1,0.12408503721179026,0.0,0,0,0,0,1,0.12408503721179026,0.0,0,0,0,0,1,0.12408503721179026,0.0,0,0,0,4,1,0.10598921548419142,0.0,0,0,0,7,1,0.102331105708031,0.0,0,0,0,7,1,0.102331105708031,0.0,0,0,0
10,10,500,40,20,40,1,24,38,32,33,33,30,27,26,28,29,7,1,0.1281944691488291,0.0,0,0,0,7,1,0.1281944691488291,0.0,0,0,0,7,1,0.1281944691488291,0.0,0,0,0,8,1,0.11767649339909499,0.0,0,0,0,8,1,0.11767649339909499,0.0,0,0,0,7,1,0.1281944691488291,0.0,0,0,0,7,1,0.1281944691488291,0.0,0,0,0,1,1,0.11871510495178779,0.0,0,0,0,7,1,0.1281944691488291,0.0,0,0,0
10,10,500,40,20,40,1,38,33,34,39,24,27,39,36,36,24,6,1,0.13218747403574677,0.0,0,0,0,6,1,0.13218747403574677,0.0,0,0,0,6,1,0.13218747403574677,0.0,0,0,0,6,1,0.13218747403574677,0.0,0,0,0,6,1,0.13218747403574677,0.0,0,0,0,6,1,0.13218747403574677,0.0,0,0,0,6,1,0.13218747403574677,0.0,0,0,0,6,1,0.13218747403574677,0.0,0,0,0,6,1,0.13218747403574677,0.0,0,0,0
10,10,500,40,20,40,1,36,21,22,39,35,29,32,39,20,26,2,1,0.12566516943926667,0.0,0,0,0,2,1,0.12566516943926667,0.0,0,0,0,2,1,0.12566516943926667,0.0,0,0,0,2,1,0.12566516943926667,0.0,0,0,0,2,1,0.12566516943926667,0.0,0,0,0,2,1,0.12566516943926667,0.0,0,0,0,2,1,0.12566516943926667,0.0,0,0,0,7,1,0.11567276581810444,0.0,0,0,0,1,1,0.110311586806883,0.0,0,0,0
10,10,500,40,20,40,1,39,30,27,23,34,35,29,35,27,33,7,1,0.12626743977661184,0.0,0,0,0,6,1,0.13489364879942747,0.0,0,0,0,7,1,0.12626743977661184,0.0,0,0,0,7,1,0.12626743977661184,0.0,0,0,0,6,1,0.13489364879942747,0.0,0,0,0,6,1,0.13489364879942747,0.0,0,0,0,6,1,0.13489364879942747,0.0,0,0,0,6,1,0.13489364879942747,0.0,0,0,0,7,1,0.12626743977661184,0.0,0,0,0
10,10,500,40,20,40,1,38,20,32,31,26,22,22,36,34,36,4,1,0.11999771720939412,0.0,0,0,0,6,1,0.1250434851315505,0.0,0,0,0,6,1,0.1250434851315505,0.0,0,0,0,6,1,0.1250434851315505,0.0,0,0,0,4,1,0.11999771720939412,0.0,0,0,0,3,1,0.11723288472565044,0.0,0,0,0,6,1,0.1250434851315505,0.0,0,0,0,6,1,0.1250434851315505,0.0,0,0,0,5,1,0.09867258579760323,0.0,0,0,0
10,10,500,40,20,40,1,23,34,38,34,30,24,25,32,26,26,4,1,0.11498849993350245,0.0,0,0,0,2,1,0.1191196092473228,0.0,0,0,0,7,1,0.12169858618693524,0.0,0,0,0,0,1,0.11737377969106497,0.0,0,0,0,2,1,0.1191196092473228,0.0,0,0,0,2,1,0.1191196092473228,0.0,0,0,0,2,1,0.1191196092473228,0.0,0,0,0,2,1,0.1191196092473228,0.0,0,0,0,7,1,0.12169858618693524,0.0,0,0,0
